train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.8810811638832092,43,43,,,,
,43,43,0.8727433681488037,0.20999999344348907,,
0.8754863739013672,44,44,,,,
,44,44,0.8673035502433777,0.20999999344348907,,
0.8699834942817688,45,45,,,,
,45,45,0.8619604706764221,0.20999999344348907,,
0.8645744919776917,46,46,,,,
,46,46,0.8567161560058594,0.20999999344348907,,
0.8592643737792969,47,47,,,,
,47,47,0.8515764474868774,0.20999999344348907,,
0.8540570139884949,48,48,,,,
,48,48,0.8465452790260315,0.20999999344348907,,
0.8489567637443542,49,49,,,,
,49,49,0.8416453003883362,0.20999999344348907,,
0.8439862132072449,50,50,,,,
,50,50,0.8368462324142456,0.20999999344348907,,
0.8391121029853821,51,51,,,,
,51,51,0.8321664929389954,0.20999999344348907,,
0.8343528509140015,52,52,,,,
,52,52,0.8276066780090332,0.20999999344348907,,
0.8296794295310974,53,53,,,,
,53,53,0.823170006275177,0.20999999344348907,,
0.8251880407333374,54,54,,,,
,54,54,0.8188572525978088,0.20999999344348907,,
0.8207859992980957,55,55,,,,
,55,55,0.8146695494651794,0.20999999344348907,,
0.816505491733551,56,56,,,,
,56,56,0.8106076717376709,0.20999999344348907,,
0.8123469352722168,57,57,,,,
,57,57,0.8066688776016235,0.2199999988079071,,
0.8083103895187378,58,58,,,,
,58,58,0.8028585314750671,0.2199999988079071,,
0.8043978810310364,59,59,,,,
,59,59,0.7991716265678406,0.23000000417232513,,
0.8006042242050171,60,60,,,,
,60,60,0.7956063747406006,0.23999999463558197,,
0.7969317436218262,61,61,,,,
,61,61,0.7921642065048218,0.23999999463558197,,
0.7933782935142517,62,62,,,,
,62,62,0.7888427972793579,0.23999999463558197,,
0.7899412512779236,63,63,,,,
,63,63,0.7856382727622986,0.23999999463558197,,
0.78662109375,64,64,,,,
,64,64,0.782550036907196,0.25,,
0.7834153175354004,65,65,,,,
,65,65,0.7795748710632324,0.25,,
0.7803198099136353,66,66,,,,
,66,66,0.77671217918396,0.25,,
0.777333676815033,67,67,,,,
,67,67,0.7739548683166504,0.25,,
0.7744535207748413,68,68,,,,
,68,68,0.7713065147399902,0.27000001072883606,,
0.7716758251190186,69,69,,,,
,69,69,0.7687541246414185,0.27000001072883606,,
0.7689961194992065,70,70,,,,
,70,70,0.7663032412528992,0.27000001072883606,,
0.7664152383804321,71,71,,,,
,71,71,0.7639475464820862,0.27000001072883606,,
0.7639275193214417,72,72,,,,
,72,72,0.7616820335388184,0.27000001072883606,,
0.7615303993225098,73,73,,,,
,73,73,0.7595116496086121,0.27000001072883606,,
0.7592199444770813,74,74,,,,
,74,74,0.7574141025543213,0.27000001072883606,,
0.7569945454597473,75,75,,,,
,75,75,0.755403995513916,0.2800000011920929,,
0.7548519372940063,76,76,,,,
,76,76,0.7534733414649963,0.2800000011920929,,
0.7527897357940674,77,77,,,,
,77,77,0.7516191601753235,0.28999999165534973,,
0.7507951259613037,78,78,,,,
,78,78,0.7498390674591064,0.3100000023841858,,
0.7488910555839539,79,79,,,,
,79,79,0.7481297850608826,0.3100000023841858,,
0.747050940990448,80,80,,,,
,80,80,0.7464883923530579,0.3100000023841858,,
0.7452796101570129,81,81,,,,
,81,81,0.7449122667312622,0.3100000023841858,,
0.7435756921768188,82,82,,,,
,82,82,0.7433921098709106,0.3199999928474426,,
0.7419346570968628,83,83,,,,
,83,83,0.741946816444397,0.3199999928474426,,
0.7403550148010254,84,84,,,,
,84,84,0.7405438423156738,0.3199999928474426,,
0.738834023475647,85,85,,,,
,85,85,0.7392038106918335,0.33000001311302185,,
0.7373698353767395,86,86,,,,
,86,86,0.7379167079925537,0.33000001311302185,,
0.7359586954116821,87,87,,,,
,87,87,0.736687421798706,0.3400000035762787,,
0.7345995306968689,88,88,,,,
,88,88,0.7354982495307922,0.3499999940395355,,
0.7332895398139954,89,89,,,,
,89,89,0.7343487739562988,0.3499999940395355,,
0.7320268154144287,90,90,,,,
,90,90,0.7332559823989868,0.3700000047683716,,
0.7308094501495361,91,91,,,,
,91,91,0.7321988940238953,0.3700000047683716,,
0.7296352386474609,92,92,,,,
,92,92,0.7311817407608032,0.3799999952316284,,
0.7285025119781494,93,93,,,,
,93,93,0.7302024960517883,0.3799999952316284,,
0.727410078048706,94,94,,,,
,94,94,0.7292594313621521,0.3799999952316284,,
0.7263547778129578,95,95,,,,
,95,95,0.7283504605293274,0.38999998569488525,,
0.7253314852714539,96,96,,,,
,96,96,0.7274734377861023,0.4099999964237213,,
0.7243442535400391,97,97,,,,
,97,97,0.7266290783882141,0.4099999964237213,,
0.7233902215957642,98,98,,,,
,98,98,0.725813090801239,0.41999998688697815,,
0.7224650382995605,99,99,,,,
,99,99,0.7250246405601501,0.41999998688697815,,
0.7215695381164551,100,100,,,,
,100,100,0.7242630124092102,0.4300000071525574,,
0.7207012176513672,101,101,,,,
,101,101,0.7235268354415894,0.4300000071525574,,
0.7198665142059326,102,102,,,,
,102,102,0.7228140830993652,0.4300000071525574,,
0.7190414667129517,103,103,,,,
,103,103,0.7221225500106812,0.4399999976158142,,
0.7182549238204956,104,104,,,,
,104,104,0.7214534878730774,0.44999998807907104,,
0.7174742221832275,105,105,,,,
,105,105,0.7208099961280823,0.44999998807907104,,
0.7167227268218994,106,106,,,,
,106,106,0.720180332660675,0.44999998807907104,,
0.7159907817840576,107,107,,,,
,107,107,0.719561755657196,0.44999998807907104,,
0.7152777910232544,108,108,,,,
,108,108,0.7189667224884033,0.46000000834465027,,
0.7145822644233704,109,109,,,,
,109,109,0.7183954119682312,0.4699999988079071,,
0.7139030694961548,110,110,,,,
,110,110,0.7178238034248352,0.4699999988079071,,
0.7132462859153748,111,111,,,,
,111,111,0.71727454662323,0.4699999988079071,,
0.7125906944274902,112,112,,,,
,112,112,0.7167465090751648,0.4699999988079071,,
0.711955726146698,113,113,,,,
,113,113,0.7162156105041504,0.4699999988079071,,
0.7113334536552429,114,114,,,,
,114,114,0.7157042026519775,0.4699999988079071,,
0.7107235789299011,115,115,,,,
,115,115,0.7152045965194702,0.47999998927116394,,
0.7101251482963562,116,116,,,,
,116,116,0.7147151231765747,0.47999998927116394,,
0.7095379829406738,117,117,,,,
,117,117,0.7142360806465149,0.47999998927116394,,
0.7089633941650391,118,118,,,,
,118,118,0.7137661576271057,0.47999998927116394,,
0.7083925604820251,119,119,,,,
,119,119,0.7133055925369263,0.47999998927116394,,
0.707833468914032,120,120,,,,
,120,120,0.7128530144691467,0.47999998927116394,,
0.7072826623916626,121,121,,,,
,121,121,0.7124086022377014,0.5,,
0.7067402601242065,122,122,,,,
,122,122,0.7119715213775635,0.5,,
0.7062040567398071,123,123,,,,
,123,123,0.7115410566329956,0.5,,
0.7056748270988464,124,124,,,,
,124,124,0.7111167907714844,0.5,,
0.7051514387130737,125,125,,,,
,125,125,0.7106989026069641,0.5,,
0.7046334743499756,126,126,,,,
,126,126,0.7102859616279602,0.5099999904632568,,
0.7041204571723938,127,127,,,,
,127,127,0.7098780274391174,0.5299999713897705,,
0.7036116719245911,128,128,,,,
,128,128,0.7094746232032776,0.5299999713897705,,
0.7031062841415405,129,129,,,,
,129,129,0.7090754508972168,0.5299999713897705,,
0.7026050686836243,130,130,,,,
,130,130,0.7086797952651978,0.5299999713897705,,
0.7021066546440125,131,131,,,,
,131,131,0.7082870602607727,0.5299999713897705,,
0.7016099691390991,132,132,,,,
,132,132,0.7078970074653625,0.5299999713897705,,
0.7011159658432007,133,133,,,,
,133,133,0.7075095176696777,0.5299999713897705,,
0.70062255859375,134,134,,,,
,134,134,0.7071241140365601,0.5299999713897705,,
0.700130820274353,135,135,,,,
,135,135,0.7067397832870483,0.5299999713897705,,
0.6996389031410217,136,136,,,,
,136,136,0.7063566446304321,0.5400000214576721,,
0.69914710521698,137,137,,,,
,137,137,0.7059811353683472,0.5400000214576721,,
0.6986548900604248,138,138,,,,
,138,138,0.7055917382240295,0.5400000214576721,,
0.698161780834198,139,139,,,,
,139,139,0.7052164673805237,0.5400000214576721,,
0.6976671814918518,140,140,,,,
,140,140,0.7048261165618896,0.5400000214576721,,
0.6971707940101624,141,141,,,,
,141,141,0.7044420838356018,0.550000011920929,,
0.6966716647148132,142,142,,,,
,142,142,0.7040562629699707,0.550000011920929,,
0.6961700916290283,143,143,,,,
,143,143,0.7036687731742859,0.550000011920929,,
0.6956650018692017,144,144,,,,
,144,144,0.7032791972160339,0.550000011920929,,
0.6951557993888855,145,145,,,,
,145,145,0.7028864026069641,0.550000011920929,,
0.6946424245834351,146,146,,,,
,146,146,0.7024982571601868,0.550000011920929,,
0.6941242814064026,147,147,,,,
,147,147,0.7020990252494812,0.550000011920929,,
0.6936007142066956,148,148,,,,
,148,148,0.701687753200531,0.550000011920929,,
0.6930713653564453,149,149,,,,
,149,149,0.7012796998023987,0.5600000023841858,,
0.6925355792045593,150,150,,,,
,150,150,0.7008666396141052,0.5600000023841858,,
0.6919927000999451,151,151,,,,
,151,151,0.7004480957984924,0.5699999928474426,,
0.6914424896240234,152,152,,,,
,152,152,0.700023353099823,0.5699999928474426,,
0.690883994102478,153,153,,,,
,153,153,0.6995920538902283,0.5699999928474426,,
0.690316915512085,154,154,,,,
,154,154,0.6991540789604187,0.5699999928474426,,
0.6897406578063965,155,155,,,,
,155,155,0.6987081170082092,0.5699999928474426,,
0.6891545057296753,156,156,,,,
,156,156,0.6982539892196655,0.5799999833106995,,
0.6885578036308289,157,157,,,,
,157,157,0.6977912783622742,0.5799999833106995,,
0.6879498958587646,158,158,,,,
,158,158,0.6973193287849426,0.5799999833106995,,
0.6873301863670349,159,159,,,,
,159,159,0.696837306022644,0.5799999833106995,,
0.6866978406906128,160,160,,,,
,160,160,0.6963447332382202,0.5799999833106995,,
0.6860523223876953,161,161,,,,
,161,161,0.6958490014076233,0.5799999833106995,,
0.6853926777839661,162,162,,,,
,162,162,0.6953252553939819,0.5699999928474426,,
0.6847182512283325,163,163,,,,
,163,163,0.6947969198226929,0.5699999928474426,,
0.6840283274650574,164,164,,,,
,164,164,0.6942552924156189,0.5699999928474426,,
0.6833217144012451,165,165,,,,
,165,165,0.6936994791030884,0.5899999737739563,,
0.6825977563858032,166,166,,,,
,166,166,0.6931286454200745,0.5899999737739563,,
0.6818556189537048,167,167,,,,
,167,167,0.692542314529419,0.5899999737739563,,
0.681094229221344,168,168,,,,
,168,168,0.6919391751289368,0.5899999737739563,,
0.6803125143051147,169,169,,,,
,169,169,0.6913185119628906,0.5899999737739563,,
0.6795095801353455,170,170,,,,
,170,170,0.6906791925430298,0.5899999737739563,,
0.6786842346191406,171,171,,,,
,171,171,0.6900205016136169,0.5899999737739563,,
0.6778352856636047,172,172,,,,
,172,172,0.6893413066864014,0.5899999737739563,,
0.6769618391990662,173,173,,,,
,173,173,0.6886404156684875,0.5899999737739563,,
0.6760622262954712,174,174,,,,
,174,174,0.68791663646698,0.5899999737739563,,
0.6751354336738586,175,175,,,,
,175,175,0.6871691346168518,0.5799999833106995,,
0.6741799116134644,176,176,,,,
,176,176,0.6863961219787598,0.5799999833106995,,
0.673194408416748,177,177,,,,
,177,177,0.6855964660644531,0.6100000143051147,,
0.6721771955490112,178,178,,,,
,178,178,0.6847686767578125,0.6100000143051147,,
0.6711267232894897,179,179,,,,
,179,179,0.6839115023612976,0.6100000143051147,,
0.6700413227081299,180,180,,,,
,180,180,0.6830231547355652,0.6100000143051147,,
0.6689193248748779,181,181,,,,
,181,181,0.6821022629737854,0.6100000143051147,,
0.6677587032318115,182,182,,,,
,182,182,0.6811466813087463,0.6200000047683716,,
0.6665576100349426,183,183,,,,
,183,183,0.6801550388336182,0.6200000047683716,,
0.6653140783309937,184,184,,,,
,184,184,0.6791248321533203,0.6200000047683716,,
0.6640257835388184,185,185,,,,
,185,185,0.6780545115470886,0.6200000047683716,,
0.6626904010772705,186,186,,,,
,186,186,0.6769416928291321,0.6299999952316284,,
0.6613057851791382,187,187,,,,
,187,187,0.6757845878601074,0.6299999952316284,,
0.6598691344261169,188,188,,,,
,188,188,0.6745800971984863,0.6200000047683716,,
0.6583781242370605,189,189,,,,
,189,189,0.673325777053833,0.6200000047683716,,
0.6568293571472168,190,190,,,,
,190,190,0.6720194816589355,0.6299999952316284,,
0.6552205681800842,191,191,,,,
,191,191,0.6706583499908447,0.6399999856948853,,
0.6535483002662659,192,192,,,,
,192,192,0.6692387461662292,0.6399999856948853,,
0.6518092155456543,193,193,,,,
,193,193,0.667758047580719,0.6399999856948853,,
0.6500000953674316,194,194,,,,
,194,194,0.6662129759788513,0.6499999761581421,,
0.6481172442436218,195,195,,,,
,195,195,0.6645994782447815,0.6499999761581421,,
0.6461565494537354,196,196,,,,
,196,196,0.6629142761230469,0.6499999761581421,,
0.6441148519515991,197,197,,,,
,197,197,0.6611540913581848,0.6499999761581421,,
0.6419876217842102,198,198,,,,
,198,198,0.6593140363693237,0.6499999761581421,,
0.6397700309753418,199,199,,,,
,199,199,0.657389223575592,0.6600000262260437,,
,200,200,0.6305134296417236,0.7900000214576721,,
,200,200,,,0.6427598595619202,0.7200000286102295
