train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
1.3834631443023682,29,29,,,,
,29,29,1.4607653617858887,0.25999999046325684,,
1.375863790512085,30,30,,,,
,30,30,1.4518460035324097,0.25999999046325684,,
1.3683934211730957,31,31,,,,
,31,31,1.4431248903274536,0.25999999046325684,,
1.3610490560531616,32,32,,,,
,32,32,1.4345968961715698,0.25999999046325684,,
1.353827953338623,33,33,,,,
,33,33,1.426257610321045,0.25999999046325684,,
1.3467276096343994,34,34,,,,
,34,34,1.4181023836135864,0.25999999046325684,,
1.3397457599639893,35,35,,,,
,35,35,1.4101260900497437,0.25999999046325684,,
1.3328795433044434,36,36,,,,
,36,36,1.4023237228393555,0.25999999046325684,,
1.3261268138885498,37,37,,,,
,37,37,1.394690990447998,0.25999999046325684,,
1.3194853067398071,38,38,,,,
,38,38,1.387222170829773,0.25999999046325684,,
1.3129523992538452,39,39,,,,
,39,39,1.3799123764038086,0.25999999046325684,,
1.306526780128479,40,40,,,,
,40,40,1.3727569580078125,0.25999999046325684,,
1.3002055883407593,41,41,,,,
,41,41,1.3657509088516235,0.25999999046325684,,
1.2939867973327637,42,42,,,,
,42,42,1.358888864517212,0.25999999046325684,,
1.2878689765930176,43,43,,,,
,43,43,1.352166771888733,0.25999999046325684,,
1.2818500995635986,44,44,,,,
,44,44,1.3455796241760254,0.25999999046325684,,
1.2759281396865845,45,45,,,,
,45,45,1.3391226530075073,0.25999999046325684,,
1.270101547241211,46,46,,,,
,46,46,1.3327913284301758,0.25999999046325684,,
1.2643685340881348,47,47,,,,
,47,47,1.3265814781188965,0.25999999046325684,,
1.2587270736694336,48,48,,,,
,48,48,1.3204885721206665,0.25999999046325684,,
1.2531754970550537,49,49,,,,
,49,49,1.3145089149475098,0.25999999046325684,,
1.2477126121520996,50,50,,,,
,50,50,1.3086377382278442,0.25999999046325684,,
1.2423361539840698,51,51,,,,
,51,51,1.302871823310852,0.25999999046325684,,
1.237045168876648,52,52,,,,
,52,52,1.297206997871399,0.25999999046325684,,
1.2318373918533325,53,53,,,,
,53,53,1.291640043258667,0.25999999046325684,,
1.226711630821228,54,54,,,,
,54,54,1.2861671447753906,0.25999999046325684,,
1.2216664552688599,55,55,,,,
,55,55,1.2807852029800415,0.25999999046325684,,
1.2166999578475952,56,56,,,,
,56,56,1.2754909992218018,0.25999999046325684,,
1.2118109464645386,57,57,,,,
,57,57,1.270281434059143,0.25999999046325684,,
1.2069976329803467,58,58,,,,
,58,58,1.2651540040969849,0.25999999046325684,,
1.202258586883545,59,59,,,,
,59,59,1.2601056098937988,0.25999999046325684,,
1.1975927352905273,60,60,,,,
,60,60,1.255133867263794,0.25999999046325684,,
1.1929981708526611,61,61,,,,
,61,61,1.2502360343933105,0.25999999046325684,,
1.1884737014770508,62,62,,,,
,62,62,1.245410442352295,0.25999999046325684,,
1.184017539024353,63,63,,,,
,63,63,1.2406543493270874,0.25999999046325684,,
1.179628849029541,64,64,,,,
,64,64,1.2359658479690552,0.27000001072883606,,
1.1753062009811401,65,65,,,,
,65,65,1.2313435077667236,0.27000001072883606,,
1.1710481643676758,66,66,,,,
,66,66,1.2267848253250122,0.27000001072883606,,
1.1668533086776733,67,67,,,,
,67,67,1.222288727760315,0.27000001072883606,,
1.1627205610275269,68,68,,,,
,68,68,1.2178531885147095,0.28999999165534973,,
1.1586484909057617,69,69,,,,
,69,69,1.2134772539138794,0.28999999165534973,,
1.154636025428772,70,70,,,,
,70,70,1.2091591358184814,0.28999999165534973,,
1.1506820917129517,71,71,,,,
,71,71,1.2048976421356201,0.28999999165534973,,
1.1467852592468262,72,72,,,,
,72,72,1.200691819190979,0.28999999165534973,,
1.142944574356079,73,73,,,,
,73,73,1.1965404748916626,0.28999999165534973,,
1.139158844947815,74,74,,,,
,74,74,1.1924424171447754,0.28999999165534973,,
1.1354269981384277,75,75,,,,
,75,75,1.18839693069458,0.28999999165534973,,
1.131747841835022,76,76,,,,
,76,76,1.1844029426574707,0.28999999165534973,,
1.1281208992004395,77,77,,,,
,77,77,1.1804596185684204,0.28999999165534973,,
1.1245445013046265,78,78,,,,
,78,78,1.176566243171692,0.28999999165534973,,
1.1210179328918457,79,79,,,,
,79,79,1.1727221012115479,0.28999999165534973,,
1.1175404787063599,80,80,,,,
,80,80,1.1689262390136719,0.28999999165534973,,
1.1141108274459839,81,81,,,,
,81,81,1.1651781797409058,0.28999999165534973,,
1.1107280254364014,82,82,,,,
,82,82,1.1614774465560913,0.28999999165534973,,
1.1073914766311646,83,83,,,,
,83,83,1.157823085784912,0.28999999165534973,,
1.1041003465652466,84,84,,,,
,84,84,1.1542145013809204,0.28999999165534973,,
1.1008533239364624,85,85,,,,
,85,85,1.150651454925537,0.28999999165534973,,
1.0976500511169434,86,86,,,,
,86,86,1.1471329927444458,0.28999999165534973,,
1.0944896936416626,87,87,,,,
,87,87,1.1436587572097778,0.28999999165534973,,
1.0913711786270142,88,88,,,,
,88,88,1.140228271484375,0.28999999165534973,,
1.0882939100265503,89,89,,,,
,89,89,1.1368408203125,0.28999999165534973,,
1.0852570533752441,90,90,,,,
,90,90,1.133495807647705,0.28999999165534973,,
1.0822597742080688,91,91,,,,
,91,91,1.1301929950714111,0.28999999165534973,,
1.0793018341064453,92,92,,,,
,92,92,1.1269316673278809,0.28999999165534973,,
1.0763819217681885,93,93,,,,
,93,93,1.123711347579956,0.28999999165534973,,
1.0734997987747192,94,94,,,,
,94,94,1.120531439781189,0.28999999165534973,,
1.070654273033142,95,95,,,,
,95,95,1.1173913478851318,0.28999999165534973,,
1.0678452253341675,96,96,,,,
,96,96,1.1142909526824951,0.28999999165534973,,
1.0650718212127686,97,97,,,,
,97,97,1.1112293004989624,0.28999999165534973,,
1.0623334646224976,98,98,,,,
,98,98,1.1082059144973755,0.28999999165534973,,
1.0596293210983276,99,99,,,,
,99,99,1.1052203178405762,0.28999999165534973,,
1.0569590330123901,100,100,,,,
,100,100,1.1022719144821167,0.28999999165534973,,
1.0543218851089478,101,101,,,,
,101,101,1.099360466003418,0.28999999165534973,,
1.0517174005508423,102,102,,,,
,102,102,1.0964850187301636,0.28999999165534973,,
1.0491448640823364,103,103,,,,
,103,103,1.0936453342437744,0.28999999165534973,,
1.0466036796569824,104,104,,,,
,104,104,1.0908408164978027,0.28999999165534973,,
1.0440937280654907,105,105,,,,
,105,105,1.0880706310272217,0.28999999165534973,,
1.041614055633545,106,106,,,,
,106,106,1.0853347778320312,0.28999999165534973,,
1.0391641855239868,107,107,,,,
,107,107,1.0826321840286255,0.28999999165534973,,
1.0367436408996582,108,108,,,,
,108,108,1.0799624919891357,0.28999999165534973,,
1.0343520641326904,109,109,,,,
,109,109,1.077325463294983,0.28999999165534973,,
1.0319889783859253,110,110,,,,
,110,110,1.0747202634811401,0.28999999165534973,,
1.029653787612915,111,111,,,,
,111,111,1.0721462965011597,0.28999999165534973,,
1.027346134185791,112,112,,,,
,112,112,1.0696033239364624,0.28999999165534973,,
1.0250651836395264,113,113,,,,
,113,113,1.0670905113220215,0.28999999165534973,,
1.022810935974121,114,114,,,,
,114,114,1.0646075010299683,0.28999999165534973,,
1.0205827951431274,115,115,,,,
,115,115,1.0621540546417236,0.28999999165534973,,
1.0183802843093872,116,116,,,,
,116,116,1.059728980064392,0.28999999165534973,,
1.0162032842636108,117,117,,,,
,117,117,1.0573323965072632,0.28999999165534973,,
1.0140509605407715,118,118,,,,
,118,118,1.0549637079238892,0.28999999165534973,,
1.01192307472229,119,119,,,,
,119,119,1.0526223182678223,0.28999999165534973,,
1.0098192691802979,120,120,,,,
,120,120,1.0503077507019043,0.28999999165534973,,
1.0077390670776367,121,121,,,,
,121,121,1.048019528388977,0.28999999165534973,,
1.005682349205017,122,122,,,,
,122,122,1.0457574129104614,0.28999999165534973,,
1.0036484003067017,123,123,,,,
,123,123,1.0435208082199097,0.28999999165534973,,
1.0016371011734009,124,124,,,,
,124,124,1.0413089990615845,0.28999999165534973,,
0.9996481537818909,125,125,,,,
,125,125,1.0391221046447754,0.28999999165534973,,
0.9976809024810791,126,126,,,,
,126,126,1.036959171295166,0.28999999165534973,,
0.995735228061676,127,127,,,,
,127,127,1.0348201990127563,0.28999999165534973,,
0.9938106536865234,128,128,,,,
,128,128,1.0327045917510986,0.28999999165534973,,
0.9919070601463318,129,129,,,,
,129,129,1.0306119918823242,0.28999999165534973,,
0.9900240302085876,130,130,,,,
,130,130,1.0285420417785645,0.28999999165534973,,
0.9881611466407776,131,131,,,,
,131,131,1.0264942646026611,0.28999999165534973,,
0.9863181114196777,132,132,,,,
,132,132,1.0244685411453247,0.28999999165534973,,
0.9844949245452881,133,133,,,,
,133,133,1.0224641561508179,0.28999999165534973,,
0.9826908111572266,134,134,,,,
,134,134,1.0204812288284302,0.28999999165534973,,
0.9809060096740723,135,135,,,,
,135,135,1.0185189247131348,0.28999999165534973,,
0.9791398048400879,136,136,,,,
,136,136,1.016577124595642,0.28999999165534973,,
0.9773921966552734,137,137,,,,
,137,137,1.014655590057373,0.28999999165534973,,
0.9756624698638916,138,138,,,,
,138,138,1.0127537250518799,0.28999999165534973,,
0.973950982093811,139,139,,,,
,139,139,1.0108717679977417,0.28999999165534973,,
0.9722570180892944,140,140,,,,
,140,140,1.0090088844299316,0.28999999165534973,,
0.9705804586410522,141,141,,,,
,141,141,1.0071649551391602,0.28999999165534973,,
0.9689209461212158,142,142,,,,
,142,142,1.0053399801254272,0.28999999165534973,,
0.9672785997390747,143,143,,,,
,143,143,1.0035333633422852,0.28999999165534973,,
0.9656527638435364,144,144,,,,
,144,144,1.0017447471618652,0.28999999165534973,,
0.964043378829956,145,145,,,,
,145,145,0.9999738335609436,0.28999999165534973,,
0.9624502658843994,146,146,,,,
,146,146,0.9982207417488098,0.28999999165534973,,
0.9608728885650635,147,147,,,,
,147,147,0.9964852333068848,0.28999999165534973,,
0.9593113660812378,148,148,,,,
,148,148,0.9947665929794312,0.28999999165534973,,
0.9577653408050537,149,149,,,,
,149,149,0.9930648803710938,0.28999999165534973,,
0.9562347531318665,150,150,,,,
,150,150,0.9913799166679382,0.28999999165534973,,
0.9547189474105835,151,151,,,,
,151,151,0.9897111654281616,0.28999999165534973,,
0.9532181024551392,152,152,,,,
,152,152,0.9880588054656982,0.28999999165534973,,
0.9517318606376648,153,153,,,,
,153,153,0.9864223599433899,0.28999999165534973,,
0.95026034116745,154,154,,,,
,154,154,0.9848016500473022,0.30000001192092896,,
0.9488028883934021,155,155,,,,
,155,155,0.983196496963501,0.30000001192092896,,
0.9473594427108765,156,156,,,,
,156,156,0.9816067218780518,0.30000001192092896,,
0.9459297060966492,157,157,,,,
,157,157,0.9800319671630859,0.30000001192092896,,
0.9445140361785889,158,158,,,,
,158,158,0.978472113609314,0.30000001192092896,,
0.9431116580963135,159,159,,,,
,159,159,0.9769270420074463,0.30000001192092896,,
0.9417225122451782,160,160,,,,
,160,160,0.9753965735435486,0.30000001192092896,,
0.9403465986251831,161,161,,,,
,161,161,0.973880410194397,0.30000001192092896,,
0.9389835596084595,162,162,,,,
,162,162,0.9723784923553467,0.30000001192092896,,
0.9376332759857178,163,163,,,,
,163,163,0.9708905220031738,0.30000001192092896,,
0.936295747756958,164,164,,,,
,164,164,0.9694160223007202,0.30000001192092896,,
0.934970498085022,165,165,,,,
,165,165,0.9679554104804993,0.30000001192092896,,
0.933657705783844,166,166,,,,
,166,166,0.9665083289146423,0.30000001192092896,,
0.9323567748069763,167,167,,,,
,167,167,0.9650743007659912,0.30000001192092896,,
0.931067943572998,168,168,,,,
,168,168,0.9636535048484802,0.30000001192092896,,
0.9297908544540405,169,169,,,,
,169,169,0.9622455835342407,0.30000001192092896,,
0.9285255670547485,170,170,,,,
,170,170,0.9608504772186279,0.30000001192092896,,
0.9272714257240295,171,171,,,,
,171,171,0.9594677686691284,0.30000001192092896,,
0.926028847694397,172,172,,,,
,172,172,0.9580977559089661,0.30000001192092896,,
0.9247973561286926,173,173,,,,
,173,173,0.9567399024963379,0.30000001192092896,,
0.9235771298408508,174,174,,,,
,174,174,0.9553942680358887,0.30000001192092896,,
0.9223676323890686,175,175,,,,
,175,175,0.954060435295105,0.30000001192092896,,
0.9211689233779907,176,176,,,,
,176,176,0.9527385830879211,0.30000001192092896,,
0.9199807643890381,177,177,,,,
,177,177,0.9514282941818237,0.30000001192092896,,
0.9188031554222107,178,178,,,,
,178,178,0.9501294493675232,0.30000001192092896,,
0.9176360964775085,179,179,,,,
,179,179,0.9488422274589539,0.30000001192092896,,
0.9164791107177734,180,180,,,,
,180,180,0.9475662112236023,0.30000001192092896,,
0.9153321981430054,181,181,,,,
,181,181,0.946301281452179,0.30000001192092896,,
0.9141952991485596,182,182,,,,
,182,182,0.9450473785400391,0.30000001192092896,,
0.9130682945251465,183,183,,,,
,183,183,0.9438040256500244,0.30000001192092896,,
0.9119508862495422,184,184,,,,
,184,184,0.9425716996192932,0.30000001192092896,,
0.9108431935310364,185,185,,,,
,185,185,0.9413498044013977,0.30000001192092896,,
0.9097449779510498,186,186,,,,
,186,186,0.9401383996009827,0.30000001192092896,,
0.9086560606956482,187,187,,,,
,187,187,0.9389373064041138,0.30000001192092896,,
0.9075767397880554,188,188,,,,
,188,188,0.9377463459968567,0.30000001192092896,,
0.906506359577179,189,189,,,,
,189,189,0.9365653991699219,0.30000001192092896,,
0.9054449200630188,190,190,,,,
,190,190,0.9353944659233093,0.30000001192092896,,
0.904392421245575,191,191,,,,
,191,191,0.9342333078384399,0.30000001192092896,,
0.9033488631248474,192,192,,,,
,192,192,0.9330820441246033,0.30000001192092896,,
0.9023139476776123,193,193,,,,
,193,193,0.9319402575492859,0.30000001192092896,,
0.9012876152992249,194,194,,,,
,194,194,0.9308078289031982,0.30000001192092896,,
0.9002698659896851,195,195,,,,
,195,195,0.9296848177909851,0.30000001192092896,,
0.8992604613304138,196,196,,,,
,196,196,0.9285709857940674,0.30000001192092896,,
0.8982594013214111,197,197,,,,
,197,197,0.9274665117263794,0.30000001192092896,,
0.8972666263580322,198,198,,,,
,198,198,0.9263709187507629,0.30000001192092896,,
0.8962818384170532,199,199,,,,
,199,199,0.9252842664718628,0.30000001192092896,,
,200,200,0.9488534331321716,0.28999999165534973,,
,200,200,,,0.9213824272155762,0.3199999928474426
