train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
,24,24,1.0092718601226807,0.27000001072883606,,
1.0349828004837036,25,25,,,,
,25,25,1.000856876373291,0.25999999046325684,,
1.026118278503418,26,26,,,,
,26,26,0.9926239848136902,0.25999999046325684,,
1.0174293518066406,27,27,,,,
,27,27,0.9845693111419678,0.25999999046325684,,
1.0089131593704224,28,28,,,,
,28,28,0.9766897559165955,0.25999999046325684,,
1.0005673170089722,29,29,,,,
,29,29,0.968981921672821,0.25999999046325684,,
0.9923896193504333,30,30,,,,
,30,30,0.9614432454109192,0.25999999046325684,,
0.9843783378601074,31,31,,,,
,31,31,0.954071581363678,0.25999999046325684,,
0.9765320420265198,32,32,,,,
,32,32,0.9468643665313721,0.25999999046325684,,
0.9688491225242615,33,33,,,,
,33,33,0.9398196935653687,0.25999999046325684,,
0.9613283276557922,34,34,,,,
,34,34,0.9329356551170349,0.25999999046325684,,
0.9539685845375061,35,35,,,,
,35,35,0.9262105822563171,0.25999999046325684,,
0.946768581867218,36,36,,,,
,36,36,0.9196423292160034,0.25999999046325684,,
0.9397271871566772,37,37,,,,
,37,37,0.9132295250892639,0.25999999046325684,,
0.9328432679176331,38,38,,,,
,38,38,0.9069700837135315,0.25999999046325684,,
0.9261153340339661,39,39,,,,
,39,39,0.9008625149726868,0.25999999046325684,,
0.9195423722267151,40,40,,,,
,40,40,0.8949048519134521,0.25999999046325684,,
0.9131228923797607,41,41,,,,
,41,41,0.8890954852104187,0.25999999046325684,,
0.9068549871444702,42,42,,,,
,42,42,0.8834320902824402,0.25999999046325684,,
0.9007375836372375,43,43,,,,
,43,43,0.8779130578041077,0.25999999046325684,,
0.8947688937187195,44,44,,,,
,44,44,0.8725364804267883,0.25999999046325684,,
0.8889470100402832,45,45,,,,
,45,45,0.8672999739646912,0.25999999046325684,,
0.8832699060440063,46,46,,,,
,46,46,0.8622013330459595,0.25999999046325684,,
0.8777358531951904,47,47,,,,
,47,47,0.8572385907173157,0.25999999046325684,,
0.8723428249359131,48,48,,,,
,48,48,0.852409303188324,0.25999999046325684,,
0.8670884966850281,49,49,,,,
,49,49,0.8477112054824829,0.25999999046325684,,
0.8619705438613892,50,50,,,,
,50,50,0.8431418538093567,0.25999999046325684,,
0.8569868206977844,51,51,,,,
,51,51,0.8386988043785095,0.25999999046325684,,
0.8521350026130676,52,52,,,,
,52,52,0.8343793749809265,0.27000001072883606,,
0.8474124073982239,53,53,,,,
,53,53,0.8301810622215271,0.27000001072883606,,
0.8428167104721069,54,54,,,,
,54,54,0.8261014819145203,0.27000001072883606,,
0.8383450508117676,55,55,,,,
,55,55,0.8221376538276672,0.27000001072883606,,
0.83399498462677,56,56,,,,
,56,56,0.8182872533798218,0.2800000011920929,,
0.8297638893127441,57,57,,,,
,57,57,0.8145453929901123,0.2800000011920929,,
0.8256487250328064,58,58,,,,
,58,58,0.8109150528907776,0.2800000011920929,,
0.8216469287872314,59,59,,,,
,59,59,0.807386040687561,0.2800000011920929,,
0.8177531361579895,60,60,,,,
,60,60,0.8039643168449402,0.28999999165534973,,
0.8139686584472656,61,61,,,,
,61,61,0.8006330728530884,0.28999999165534973,,
0.8102927207946777,62,62,,,,
,62,62,0.7974089980125427,0.30000001192092896,,
0.8067173957824707,63,63,,,,
,63,63,0.7942709922790527,0.30000001192092896,,
0.8032397627830505,64,64,,,,
,64,64,0.7912330627441406,0.30000001192092896,,
0.7998690605163574,65,65,,,,
,65,65,0.7882813811302185,0.30000001192092896,,
0.7965705394744873,66,66,,,,
,66,66,0.7854095697402954,0.30000001192092896,,
0.7933841943740845,67,67,,,,
,67,67,0.7826319336891174,0.3100000023841858,,
0.7902795672416687,68,68,,,,
,68,68,0.7799328565597534,0.3100000023841858,,
0.7872505187988281,69,69,,,,
,69,69,0.7773061990737915,0.3100000023841858,,
0.7843194007873535,70,70,,,,
,70,70,0.7747704982757568,0.33000001311302185,,
0.7814815044403076,71,71,,,,
,71,71,0.7723021507263184,0.33000001311302185,,
0.778708815574646,72,72,,,,
,72,72,0.7699038982391357,0.33000001311302185,,
0.7760064601898193,73,73,,,,
,73,73,0.7675768136978149,0.33000001311302185,,
0.7733960151672363,74,74,,,,
,74,74,0.7653088569641113,0.33000001311302185,,
0.770829439163208,75,75,,,,
,75,75,0.7631142139434814,0.33000001311302185,,
0.7683443427085876,76,76,,,,
,76,76,0.7609845995903015,0.33000001311302185,,
0.7659350633621216,77,77,,,,
,77,77,0.7589088678359985,0.33000001311302185,,
0.7635895609855652,78,78,,,,
,78,78,0.7569000124931335,0.33000001311302185,,
0.7612918615341187,79,79,,,,
,79,79,0.7549421191215515,0.33000001311302185,,
0.7590740323066711,80,80,,,,
,80,80,0.753037691116333,0.3400000035762787,,
0.7569030523300171,81,81,,,,
,81,81,0.7511792778968811,0.36000001430511475,,
0.75483238697052,82,82,,,,
,82,82,0.7493912577629089,0.38999998569488525,,
0.7527438998222351,83,83,,,,
,83,83,0.7476409673690796,0.4000000059604645,,
0.7507380843162537,84,84,,,,
,84,84,0.7459428906440735,0.4000000059604645,,
0.748781681060791,85,85,,,,
,85,85,0.7442824840545654,0.41999998688697815,,
0.7469125390052795,86,86,,,,
,86,86,0.7426645755767822,0.4300000071525574,,
0.7450266480445862,87,87,,,,
,87,87,0.741090714931488,0.44999998807907104,,
0.7432107329368591,88,88,,,,
,88,88,0.7395588159561157,0.44999998807907104,,
0.7414767742156982,89,89,,,,
,89,89,0.7380727529525757,0.4699999988079071,,
0.7397493124008179,90,90,,,,
,90,90,0.736626386642456,0.4699999988079071,,
0.7380610704421997,91,91,,,,
,91,91,0.7351993322372437,0.4699999988079071,,
0.7364138960838318,92,92,,,,
,92,92,0.7338259816169739,0.47999998927116394,,
0.7348039150238037,93,93,,,,
,93,93,0.732474148273468,0.47999998927116394,,
0.733228862285614,94,94,,,,
,94,94,0.7311592102050781,0.47999998927116394,,
0.7316903471946716,95,95,,,,
,95,95,0.7298809289932251,0.5,,
0.7301833629608154,96,96,,,,
,96,96,0.7286221981048584,0.5199999809265137,,
0.7287099957466125,97,97,,,,
,97,97,0.7274048328399658,0.5299999713897705,,
0.727266788482666,98,98,,,,
,98,98,0.7262020111083984,0.5299999713897705,,
0.7258526086807251,99,99,,,,
,99,99,0.7250307202339172,0.5299999713897705,,
0.7244682312011719,100,100,,,,
,100,100,0.7238864302635193,0.5600000023841858,,
0.723111093044281,101,101,,,,
,101,101,0.7227638959884644,0.5699999928474426,,
0.7217805981636047,102,102,,,,
,102,102,0.721667468547821,0.5699999928474426,,
0.7204763889312744,103,103,,,,
,103,103,0.720584511756897,0.5699999928474426,,
0.7191962599754333,104,104,,,,
,104,104,0.7195404171943665,0.5699999928474426,,
0.7179410457611084,105,105,,,,
,105,105,0.718497097492218,0.5799999833106995,,
0.7167085409164429,106,106,,,,
,106,106,0.7174968719482422,0.5799999833106995,,
0.7154982089996338,107,107,,,,
,107,107,0.7164920568466187,0.5899999737739563,,
0.7143080234527588,108,108,,,,
,108,108,0.715532124042511,0.5899999737739563,,
0.7131394147872925,109,109,,,,
,109,109,0.714577317237854,0.5899999737739563,,
0.7119908332824707,110,110,,,,
,110,110,0.7136257886886597,0.5899999737739563,,
0.7108614444732666,111,111,,,,
,111,111,0.712704598903656,0.5899999737739563,,
0.7097511291503906,112,112,,,,
,112,112,0.7117999792098999,0.5899999737739563,,
0.7086562514305115,113,113,,,,
,113,113,0.710910439491272,0.5899999737739563,,
0.707578718662262,114,114,,,,
,114,114,0.7100368738174438,0.6000000238418579,,
0.7065193057060242,115,115,,,,
,115,115,0.7091776132583618,0.5899999737739563,,
0.7054750919342041,116,116,,,,
,116,116,0.7083317041397095,0.5899999737739563,,
0.7044448256492615,117,117,,,,
,117,117,0.7074999213218689,0.5899999737739563,,
0.70343017578125,118,118,,,,
,118,118,0.7066806554794312,0.5899999737739563,,
0.7024285793304443,119,119,,,,
,119,119,0.7058743238449097,0.6100000143051147,,
0.7014403343200684,120,120,,,,
,120,120,0.7050788402557373,0.6100000143051147,,
0.7004653215408325,121,121,,,,
,121,121,0.7042956352233887,0.6100000143051147,,
0.6995023488998413,122,122,,,,
,122,122,0.7035228610038757,0.6200000047683716,,
0.6985508799552917,123,123,,,,
,123,123,0.7027599215507507,0.6200000047683716,,
0.6976113319396973,124,124,,,,
,124,124,0.7020077705383301,0.6100000143051147,,
0.6966822743415833,125,125,,,,
,125,125,0.7012649774551392,0.5899999737739563,,
0.695763349533081,126,126,,,,
,126,126,0.7005311846733093,0.5799999833106995,,
0.6948539614677429,127,127,,,,
,127,127,0.6998069286346436,0.5799999833106995,,
0.6939544081687927,128,128,,,,
,128,128,0.6990898251533508,0.5600000023841858,,
0.6930635571479797,129,129,,,,
,129,129,0.698381781578064,0.5600000023841858,,
0.6921811699867249,130,130,,,,
,130,130,0.6976810693740845,0.5600000023841858,,
0.6913076639175415,131,131,,,,
,131,131,0.6969879865646362,0.550000011920929,,
0.6904409527778625,132,132,,,,
,132,132,0.6963015198707581,0.5299999713897705,,
0.689582347869873,133,133,,,,
,133,133,0.6956217288970947,0.5299999713897705,,
0.6887305378913879,134,134,,,,
,134,134,0.6949484944343567,0.5,,
0.687885046005249,135,135,,,,
,135,135,0.6942811608314514,0.5,,
0.6870462894439697,136,136,,,,
,136,136,0.6936195492744446,0.49000000953674316,,
0.6862132549285889,137,137,,,,
,137,137,0.6929634809494019,0.49000000953674316,,
0.685386061668396,138,138,,,,
,138,138,0.692312479019165,0.47999998927116394,,
0.6845639944076538,139,139,,,,
,139,139,0.6916664838790894,0.47999998927116394,,
0.6837469339370728,140,140,,,,
,140,140,0.6910251379013062,0.47999998927116394,,
0.6829347014427185,141,141,,,,
,141,141,0.6903882026672363,0.4699999988079071,,
0.6821266412734985,142,142,,,,
,142,142,0.6897553205490112,0.47999998927116394,,
0.6813228130340576,143,143,,,,
,143,143,0.6891264319419861,0.47999998927116394,,
0.6805228590965271,144,144,,,,
,144,144,0.6885011792182922,0.47999998927116394,,
0.6797264218330383,145,145,,,,
,145,145,0.6878793239593506,0.4699999988079071,,
0.6789332628250122,146,146,,,,
,146,146,0.6872607469558716,0.4699999988079071,,
0.6781431436538696,147,147,,,,
,147,147,0.6866452097892761,0.44999998807907104,,
0.6773555278778076,148,148,,,,
,148,148,0.686032235622406,0.44999998807907104,,
0.6765705943107605,149,149,,,,
,149,149,0.6854220032691956,0.44999998807907104,,
0.6757880449295044,150,150,,,,
,150,150,0.6848142743110657,0.44999998807907104,,
0.6750077605247498,151,151,,,,
,151,151,0.6842087507247925,0.44999998807907104,,
0.6742287278175354,152,152,,,,
,152,152,0.683605432510376,0.44999998807907104,,
0.6734517812728882,153,153,,,,
,153,153,0.6830036640167236,0.44999998807907104,,
0.6726760268211365,154,154,,,,
,154,154,0.6824035048484802,0.44999998807907104,,
0.671901524066925,155,155,,,,
,155,155,0.6818051338195801,0.44999998807907104,,
0.6711281538009644,156,156,,,,
,156,156,0.6812076568603516,0.4399999976158142,,
0.6703553795814514,157,157,,,,
,157,157,0.6806119680404663,0.4300000071525574,,
0.6695832014083862,158,158,,,,
,158,158,0.6800176501274109,0.4300000071525574,,
0.6688110828399658,159,159,,,,
,159,159,0.679422914981842,0.4300000071525574,,
0.6680396795272827,160,160,,,,
,160,160,0.6788297891616821,0.4300000071525574,,
0.667267918586731,161,161,,,,
,161,161,0.6782371997833252,0.4300000071525574,,
0.6664964556694031,162,162,,,,
,162,162,0.677645206451416,0.4399999976158142,,
0.6657242774963379,163,163,,,,
,163,163,0.6770533919334412,0.4399999976158142,,
0.6649518013000488,164,164,,,,
,164,164,0.6764618158340454,0.4399999976158142,,
0.6641786694526672,165,165,,,,
,165,165,0.6758700609207153,0.4399999976158142,,
0.6634047031402588,166,166,,,,
,166,166,0.675278902053833,0.4399999976158142,,
0.6626299023628235,167,167,,,,
,167,167,0.6746872663497925,0.4399999976158142,,
0.661853551864624,168,168,,,,
,168,168,0.6740954518318176,0.4399999976158142,,
0.6610764861106873,169,169,,,,
,169,169,0.6735032796859741,0.44999998807907104,,
0.660297691822052,170,170,,,,
,170,170,0.6729103326797485,0.44999998807907104,,
0.6595175862312317,171,171,,,,
,171,171,0.6723174452781677,0.44999998807907104,,
0.6587358713150024,172,172,,,,
,172,172,0.6717240810394287,0.44999998807907104,,
0.6579526662826538,173,173,,,,
,173,173,0.6711291670799255,0.44999998807907104,,
0.6571672558784485,174,174,,,,
,174,174,0.670534074306488,0.44999998807907104,,
0.6563798785209656,175,175,,,,
,175,175,0.6699379086494446,0.44999998807907104,,
0.6555899977684021,176,176,,,,
,176,176,0.6693407297134399,0.46000000834465027,,
0.6547982692718506,177,177,,,,
,177,177,0.6687425374984741,0.46000000834465027,,
0.6540044546127319,178,178,,,,
,178,178,0.6681438684463501,0.46000000834465027,,
0.6532079577445984,179,179,,,,
,179,179,0.6675431132316589,0.46000000834465027,,
0.6524090766906738,180,180,,,,
,180,180,0.6669415235519409,0.46000000834465027,,
0.6516073346138,181,181,,,,
,181,181,0.6663382053375244,0.46000000834465027,,
0.6508026719093323,182,182,,,,
,182,182,0.6657341122627258,0.46000000834465027,,
,183,183,0.6316128373146057,0.6100000143051147,,
,183,183,,,0.6316606402397156,0.5699999928474426
