train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.891404390335083,33,33,,,,
,33,33,0.921637773513794,0.30000001192092896,,
0.887367308139801,34,34,,,,
,34,34,0.9166565537452698,0.30000001192092896,,
0.8834002614021301,35,35,,,,
,35,35,0.9117403626441956,0.30000001192092896,,
0.8795026540756226,36,36,,,,
,36,36,0.906891405582428,0.30000001192092896,,
0.8756735324859619,37,37,,,,
,37,37,0.902111291885376,0.30000001192092896,,
0.8719127774238586,38,38,,,,
,38,38,0.8974025249481201,0.30000001192092896,,
0.8681673407554626,39,39,,,,
,39,39,0.8927675485610962,0.30000001192092896,,
0.8645427227020264,40,40,,,,
,40,40,0.8882086873054504,0.30000001192092896,,
0.8609874248504639,41,41,,,,
,41,41,0.8837289214134216,0.30000001192092896,,
0.8575013875961304,42,42,,,,
,42,42,0.8793308734893799,0.30000001192092896,,
0.8540851473808289,43,43,,,,
,43,43,0.8750174641609192,0.30000001192092896,,
0.8507394194602966,44,44,,,,
,44,44,0.8707910180091858,0.30000001192092896,,
0.8474635481834412,45,45,,,,
,45,45,0.8666539788246155,0.30000001192092896,,
0.8442589044570923,46,46,,,,
,46,46,0.8626083135604858,0.3100000023841858,,
0.8411246538162231,47,47,,,,
,47,47,0.858655571937561,0.3100000023841858,,
0.8380612134933472,48,48,,,,
,48,48,0.8547979593276978,0.3100000023841858,,
0.8350682854652405,49,49,,,,
,49,49,0.8510343432426453,0.3100000023841858,,
0.832145094871521,50,50,,,,
,50,50,0.8473650217056274,0.3100000023841858,,
0.8292905688285828,51,51,,,,
,51,51,0.8437895774841309,0.3100000023841858,,
0.8265042304992676,52,52,,,,
,52,52,0.8403069376945496,0.3100000023841858,,
0.8237841129302979,53,53,,,,
,53,53,0.8369162678718567,0.3100000023841858,,
0.821128785610199,54,54,,,,
,54,54,0.8336158990859985,0.3100000023841858,,
0.8185364603996277,55,55,,,,
,55,55,0.8304035663604736,0.3100000023841858,,
0.8160049319267273,56,56,,,,
,56,56,0.8272784352302551,0.3100000023841858,,
0.8135323524475098,57,57,,,,
,57,57,0.8242376446723938,0.3100000023841858,,
0.8111159801483154,58,58,,,,
,58,58,0.8212800025939941,0.3100000023841858,,
0.8087539076805115,59,59,,,,
,59,59,0.8183992505073547,0.3199999928474426,,
0.8064442276954651,60,60,,,,
,60,60,0.8155965209007263,0.33000001311302185,,
0.8041847944259644,61,61,,,,
,61,61,0.8129326701164246,0.33000001311302185,,
0.8019738793373108,62,62,,,,
,62,62,0.8102818131446838,0.33000001311302185,,
0.7998093366622925,63,63,,,,
,63,63,0.807701051235199,0.33000001311302185,,
0.7976893782615662,64,64,,,,
,64,64,0.805185854434967,0.33000001311302185,,
0.7956123352050781,65,65,,,,
,65,65,0.8027355074882507,0.3400000035762787,,
0.7935766577720642,66,66,,,,
,66,66,0.8003465533256531,0.3400000035762787,,
0.791581392288208,67,67,,,,
,67,67,0.7980164885520935,0.3400000035762787,,
0.7896251678466797,68,68,,,,
,68,68,0.795742928981781,0.3400000035762787,,
0.7877065539360046,69,69,,,,
,69,69,0.7935205698013306,0.3400000035762787,,
0.7858245968818665,70,70,,,,
,70,70,0.791347861289978,0.3400000035762787,,
0.783978283405304,71,71,,,,
,71,71,0.7892240881919861,0.33000001311302185,,
0.7821663022041321,72,72,,,,
,72,72,0.7871444821357727,0.33000001311302185,,
0.7803876996040344,73,73,,,,
,73,73,0.7851688861846924,0.33000001311302185,,
0.7786416411399841,74,74,,,,
,74,74,0.7831150889396667,0.33000001311302185,,
0.77692711353302,75,75,,,,
,75,75,0.7811625003814697,0.33000001311302185,,
0.7752429246902466,76,76,,,,
,76,76,0.7792469263076782,0.33000001311302185,,
0.7735884785652161,77,77,,,,
,77,77,0.7773712277412415,0.3199999928474426,,
0.7719623446464539,78,78,,,,
,78,78,0.7755314707756042,0.3199999928474426,,
0.7703639268875122,79,79,,,,
,79,79,0.7737271785736084,0.3199999928474426,,
0.7687922716140747,80,80,,,,
,80,80,0.7721012830734253,0.3199999928474426,,
0.7672468423843384,81,81,,,,
,81,81,0.7703724503517151,0.3199999928474426,,
0.765726625919342,82,82,,,,
,82,82,0.7685306668281555,0.3199999928474426,,
0.7642317414283752,83,83,,,,
,83,83,0.766843318939209,0.3199999928474426,,
0.7627621293067932,84,84,,,,
,84,84,0.7651859521865845,0.33000001311302185,,
0.7613171935081482,85,85,,,,
,85,85,0.7635571360588074,0.33000001311302185,,
0.7598966360092163,86,86,,,,
,86,86,0.7619562745094299,0.33000001311302185,,
0.7583725452423096,87,87,,,,
,87,87,0.7603827118873596,0.33000001311302185,,
0.7570046782493591,88,88,,,,
,88,88,0.7588359713554382,0.33000001311302185,,
0.7556615471839905,89,89,,,,
,89,89,0.757315456867218,0.33000001311302185,,
0.7543426752090454,90,90,,,,
,90,90,0.7558207511901855,0.33000001311302185,,
0.7530474662780762,91,91,,,,
,91,91,0.7543511390686035,0.33000001311302185,,
0.7517758011817932,92,92,,,,
,92,92,0.7529069781303406,0.33000001311302185,,
0.7505267858505249,93,93,,,,
,93,93,0.751487672328949,0.33000001311302185,,
0.749300479888916,94,94,,,,
,94,94,0.7500936985015869,0.33000001311302185,,
0.7480959296226501,95,95,,,,
,95,95,0.7487247586250305,0.33000001311302185,,
0.7469127178192139,96,96,,,,
,96,96,0.7473809719085693,0.33000001311302185,,
0.7457506060600281,97,97,,,,
,97,97,0.7460620999336243,0.33000001311302185,,
0.7446089386940002,98,98,,,,
,98,98,0.7447683215141296,0.33000001311302185,,
0.7434871792793274,99,99,,,,
,99,99,0.7434989213943481,0.33000001311302185,,
0.7423850297927856,100,100,,,,
,100,100,0.7422537803649902,0.3400000035762787,,
0.741301953792572,101,101,,,,
,101,101,0.7410323619842529,0.3400000035762787,,
0.7402371764183044,102,102,,,,
,102,102,0.7398662567138672,0.3400000035762787,,
0.7391908764839172,103,103,,,,
,103,103,0.7386828660964966,0.3400000035762787,,
0.7381619811058044,104,104,,,,
,104,104,0.7375191450119019,0.3400000035762787,,
0.7371504306793213,105,105,,,,
,105,105,0.7363744378089905,0.33000001311302185,,
0.73615562915802,106,106,,,,
,106,106,0.7352483868598938,0.33000001311302185,,
0.7351769804954529,107,107,,,,
,107,107,0.7341398596763611,0.33000001311302185,,
0.7342143058776855,108,108,,,,
,108,108,0.7330488562583923,0.33000001311302185,,
0.7332671284675598,109,109,,,,
,109,109,0.7319746613502502,0.33000001311302185,,
0.7323347330093384,110,110,,,,
,110,110,0.7309165000915527,0.3199999928474426,,
0.7314170598983765,111,111,,,,
,111,111,0.7298741936683655,0.3199999928474426,,
0.7305133938789368,112,112,,,,
,112,112,0.7288466691970825,0.3100000023841858,,
0.7296231985092163,113,113,,,,
,113,113,0.7278339266777039,0.3100000023841858,,
0.7287464141845703,114,114,,,,
,114,114,0.726835310459137,0.30000001192092896,,
0.7278832793235779,115,115,,,,
,115,115,0.7258501648902893,0.30000001192092896,,
0.7270350456237793,116,116,,,,
,116,116,0.7248783707618713,0.30000001192092896,,
0.7262012958526611,117,117,,,,
,117,117,0.7239203453063965,0.28999999165534973,,
0.7253822088241577,118,118,,,,
,118,118,0.7229769825935364,0.28999999165534973,,
0.7245771884918213,119,119,,,,
,119,119,0.7220481634140015,0.2800000011920929,,
0.7237861752510071,120,120,,,,
,120,120,0.7211336493492126,0.27000001072883606,,
0.7230090498924255,121,121,,,,
,121,121,0.7202330231666565,0.25999999046325684,,
0.7222453355789185,122,122,,,,
,122,122,0.7193461060523987,0.25999999046325684,,
0.7214950323104858,123,123,,,,
,123,123,0.7184725403785706,0.25999999046325684,,
0.7207580804824829,124,124,,,,
,124,124,0.7176117897033691,0.27000001072883606,,
0.7200338840484619,125,125,,,,
,125,125,0.7167640924453735,0.27000001072883606,,
0.7193225026130676,126,126,,,,
,126,126,0.7159286737442017,0.25999999046325684,,
0.7186235189437866,127,127,,,,
,127,127,0.7151056528091431,0.25999999046325684,,
0.7179371118545532,128,128,,,,
,128,128,0.7142944931983948,0.25999999046325684,,
0.7172624468803406,129,129,,,,
,129,129,0.7134950757026672,0.25999999046325684,,
0.7165998220443726,130,130,,,,
,130,130,0.7127072811126709,0.25999999046325684,,
0.7159488201141357,131,131,,,,
,131,131,0.7119307518005371,0.25,,
0.7153093218803406,132,132,,,,
,132,132,0.7111653089523315,0.25999999046325684,,
0.7146809101104736,133,133,,,,
,133,133,0.7104108929634094,0.25999999046325684,,
0.7140635848045349,134,134,,,,
,134,134,0.7096670269966125,0.25999999046325684,,
0.7134570479393005,135,135,,,,
,135,135,0.7089336514472961,0.25999999046325684,,
0.7128612399101257,136,136,,,,
,136,136,0.7082105875015259,0.25999999046325684,,
0.7122756838798523,137,137,,,,
,137,137,0.7074976563453674,0.25999999046325684,,
0.7117002010345459,138,138,,,,
,138,138,0.7067945003509521,0.25999999046325684,,
0.7111348509788513,139,139,,,,
,139,139,0.7061011791229248,0.25999999046325684,,
0.710578978061676,140,140,,,,
,140,140,0.7054169178009033,0.25999999046325684,,
0.7100326418876648,141,141,,,,
,141,141,0.7047421932220459,0.25999999046325684,,
0.7094956040382385,142,142,,,,
,142,142,0.7040764093399048,0.25999999046325684,,
0.7089676856994629,143,143,,,,
,143,143,0.7034193277359009,0.25999999046325684,,
0.7084484696388245,144,144,,,,
,144,144,0.7027707099914551,0.25999999046325684,,
0.7079378366470337,145,145,,,,
,145,145,0.7021307945251465,0.25999999046325684,,
0.7074355483055115,146,146,,,,
,146,146,0.7014989256858826,0.25999999046325684,,
0.7069413661956787,147,147,,,,
,147,147,0.7008751630783081,0.25999999046325684,,
0.7064552307128906,148,148,,,,
,148,148,0.7002588510513306,0.27000001072883606,,
0.7059769630432129,149,149,,,,
,149,149,0.6996501684188843,0.27000001072883606,,
0.7055059671401978,150,150,,,,
,150,150,0.6990488171577454,0.27000001072883606,,
0.7050426006317139,151,151,,,,
,151,151,0.6984544992446899,0.27000001072883606,,
0.7045862078666687,152,152,,,,
,152,152,0.6978670358657837,0.27000001072883606,,
0.7041367888450623,153,153,,,,
,153,153,0.6972862482070923,0.27000001072883606,,
0.7036941051483154,154,154,,,,
,154,154,0.6967117786407471,0.27000001072883606,,
0.7032580375671387,155,155,,,,
,155,155,0.6961437463760376,0.27000001072883606,,
0.7028284668922424,156,156,,,,
,156,156,0.6955816745758057,0.27000001072883606,,
0.7024050354957581,157,157,,,,
,157,157,0.6950256824493408,0.27000001072883606,,
0.7019875049591064,158,158,,,,
,158,158,0.6944753527641296,0.27000001072883606,,
0.7015761733055115,159,159,,,,
,159,159,0.6939305663108826,0.27000001072883606,,
0.7011702656745911,160,160,,,,
,160,160,0.6933914422988892,0.27000001072883606,,
0.7007701396942139,161,161,,,,
,161,161,0.6928575038909912,0.27000001072883606,,
0.7003753185272217,162,162,,,,
,162,162,0.692328929901123,0.27000001072883606,,
0.6999857425689697,163,163,,,,
,163,163,0.6918051242828369,0.2800000011920929,,
0.6996011137962341,164,164,,,,
,164,164,0.691286027431488,0.28999999165534973,,
0.6992215514183044,165,165,,,,
,165,165,0.6907718777656555,0.28999999165534973,,
0.6989160180091858,166,166,,,,
,166,166,0.6902616620063782,0.28999999165534973,,
0.6985454559326172,167,167,,,,
,167,167,0.689754843711853,0.28999999165534973,,
0.6981794834136963,168,168,,,,
,168,168,0.689252495765686,0.28999999165534973,,
0.6978179812431335,169,169,,,,
,169,169,0.6887537240982056,0.28999999165534973,,
0.6974604725837708,170,170,,,,
,170,170,0.6882590651512146,0.28999999165534973,,
0.6971071362495422,171,171,,,,
,171,171,0.6877685785293579,0.28999999165534973,,
0.696757435798645,172,172,,,,
,172,172,0.6872822642326355,0.28999999165534973,,
0.6964113712310791,173,173,,,,
,173,173,0.6868000030517578,0.28999999165534973,,
0.6960685849189758,174,174,,,,
,174,174,0.6863219738006592,0.28999999165534973,,
0.6957288980484009,175,175,,,,
,175,175,0.68584805727005,0.28999999165534973,,
0.6953922510147095,176,176,,,,
,176,176,0.6853779554367065,0.28999999165534973,,
0.6950580477714539,177,177,,,,
,177,177,0.6849115490913391,0.30000001192092896,,
0.6947264075279236,178,178,,,,
,178,178,0.6846722364425659,0.30000001192092896,,
0.69439697265625,179,179,,,,
,179,179,0.6842164397239685,0.30000001192092896,,
0.6940693855285645,180,180,,,,
,180,180,0.6837621331214905,0.30000001192092896,,
0.6937435269355774,181,181,,,,
,181,181,0.6831247210502625,0.3199999928474426,,
0.693419337272644,182,182,,,,
,182,182,0.6826616525650024,0.3199999928474426,,
0.6930975914001465,183,183,,,,
,183,183,0.6822009086608887,0.3199999928474426,,
0.6927787065505981,184,184,,,,
,184,184,0.6817424893379211,0.3199999928474426,,
0.6924623847007751,185,185,,,,
,185,185,0.6812863349914551,0.3199999928474426,,
0.6921517252922058,186,186,,,,
,186,186,0.6808322668075562,0.3199999928474426,,
0.6918511986732483,187,187,,,,
,187,187,0.6803804039955139,0.33000001311302185,,
0.6915534138679504,188,188,,,,
,188,188,0.679930567741394,0.3400000035762787,,
0.6910861730575562,189,189,,,,
,189,189,0.679482102394104,0.3499999940395355,,
0.6907800436019897,190,190,,,,
,190,190,0.6790350079536438,0.3499999940395355,,
0.6904761791229248,191,191,,,,
,191,191,0.678589403629303,0.3499999940395355,,
0.6901751160621643,192,192,,,,
,192,192,0.6781452894210815,0.3499999940395355,,
0.6898760795593262,193,193,,,,
,193,193,0.6777028441429138,0.36000001430511475,,
0.6895795464515686,194,194,,,,
,194,194,0.6772624850273132,0.36000001430511475,,
0.6892852187156677,195,195,,,,
,195,195,0.6768237948417664,0.36000001430511475,,
0.6889930963516235,196,196,,,,
,196,196,0.6763871908187866,0.36000001430511475,,
0.6887030601501465,197,197,,,,
,197,197,0.6759526133537292,0.36000001430511475,,
0.688414990901947,198,198,,,,
,198,198,0.6755200028419495,0.36000001430511475,,
0.6881288886070251,199,199,,,,
,199,199,0.6750895977020264,0.36000001430511475,,
0.6878445148468018,200,200,,,,
,200,200,0.6746610999107361,0.3700000047683716,,
0.6875620484352112,201,201,,,,
,201,201,0.6742346286773682,0.3700000047683716,,
0.6872811913490295,202,202,,,,
,202,202,0.6738096475601196,0.3799999952316284,,
0.6870018243789673,203,203,,,,
,203,203,0.6733864545822144,0.38999998569488525,,
0.686724066734314,204,204,,,,
,204,204,0.672964334487915,0.4000000059604645,,
0.6864478588104248,205,205,,,,
,205,205,0.6725432872772217,0.4000000059604645,,
0.6861727833747864,206,206,,,,
,206,206,0.6721234321594238,0.4000000059604645,,
0.6858991980552673,207,207,,,,
,207,207,0.6717044115066528,0.4099999964237213,,
0.6856266856193542,208,208,,,,
,208,208,0.6712861061096191,0.41999998688697815,,
0.6853553056716919,209,209,,,,
,209,209,0.6708683967590332,0.4300000071525574,,
0.685085117816925,210,210,,,,
,210,210,0.6704506874084473,0.4300000071525574,,
0.6848158836364746,211,211,,,,
,211,211,0.6700330376625061,0.4399999976158142,,
0.684547483921051,212,212,,,,
,212,212,0.6696693301200867,0.44999998807907104,,
0.6842800974845886,213,213,,,,
,213,213,0.669249415397644,0.46000000834465027,,
0.6840134263038635,214,214,,,,
,214,214,0.6688296794891357,0.4699999988079071,,
0.683747410774231,215,215,,,,
,215,215,0.6684097051620483,0.49000000953674316,,
0.6834820508956909,216,216,,,,
,216,216,0.6679897308349609,0.5,,
0.6832172274589539,217,217,,,,
,217,217,0.6675697565078735,0.5,,
0.6829531192779541,218,218,,,,
,218,218,0.6671494841575623,0.5,,
0.6826893091201782,219,219,,,,
,219,219,0.6667295098304749,0.5,,
0.6824259161949158,220,220,,,,
,220,220,0.6663091778755188,0.5099999904632568,,
0.682162880897522,221,221,,,,
,221,221,0.6658886075019836,0.5299999713897705,,
0.6819000244140625,222,222,,,,
,222,222,0.6654680371284485,0.5299999713897705,,
0.6816375255584717,223,223,,,,
,223,223,0.6650471687316895,0.5299999713897705,,
0.6813750267028809,224,224,,,,
,224,224,0.6646260023117065,0.5299999713897705,,
0.6811126470565796,225,225,,,,
,225,225,0.6642047166824341,0.5400000214576721,,
0.6808503866195679,226,226,,,,
,226,226,0.6637831926345825,0.5400000214576721,,
0.6805880069732666,227,227,,,,
,227,227,0.6633611917495728,0.5400000214576721,,
0.6803256273269653,228,228,,,,
,228,228,0.6629388332366943,0.5400000214576721,,
0.6800631880760193,229,229,,,,
,229,229,0.6625159978866577,0.550000011920929,,
0.6798003911972046,230,230,,,,
,230,230,0.662061333656311,0.550000011920929,,
0.6795376539230347,231,231,,,,
,231,231,0.6616374850273132,0.550000011920929,,
0.6792744398117065,232,232,,,,
,232,232,0.6612129211425781,0.5600000023841858,,
0.6790109872817993,233,233,,,,
,233,233,0.6607872843742371,0.5600000023841858,,
0.6787471771240234,234,234,,,,
,234,234,0.6603606939315796,0.5600000023841858,,
0.6784831285476685,235,235,,,,
,235,235,0.6599329113960266,0.5600000023841858,,
0.6782184839248657,236,236,,,,
,236,236,0.6595041155815125,0.5600000023841858,,
0.6779534816741943,237,237,,,,
,237,237,0.6590740084648132,0.5600000023841858,,
0.6776878833770752,238,238,,,,
,238,238,0.658642590045929,0.5600000023841858,,
0.6774219274520874,239,239,,,,
,239,239,0.6582098603248596,0.5600000023841858,,
0.6771553754806519,240,240,,,,
,240,240,0.6577756404876709,0.5600000023841858,,
0.6768882870674133,241,241,,,,
,241,241,0.6573398113250732,0.5600000023841858,,
0.6766204237937927,242,242,,,,
,242,242,0.6569030284881592,0.5600000023841858,,
0.6763519048690796,243,243,,,,
,243,243,0.6564643979072571,0.5600000023841858,,
0.6760828495025635,244,244,,,,
,244,244,0.6560243964195251,0.5600000023841858,,
0.6758130788803101,245,245,,,,
,245,245,0.6555827856063843,0.5600000023841858,,
0.6755426526069641,246,246,,,,
,246,246,0.6551395654678345,0.5600000023841858,,
0.6752713918685913,247,247,,,,
,247,247,0.6546950340270996,0.5600000023841858,,
0.674999475479126,248,248,,,,
,248,248,0.6542486548423767,0.5699999928474426,,
0.6747267842292786,249,249,,,,
,249,249,0.6538007259368896,0.5699999928474426,,
0.6744532585144043,250,250,,,,
,250,250,0.6533513069152832,0.5699999928474426,,
0.6741788387298584,251,251,,,,
,251,251,0.6529001593589783,0.5699999928474426,,
0.6739036440849304,252,252,,,,
,252,252,0.6524473428726196,0.5699999928474426,,
0.6736276149749756,253,253,,,,
,253,253,0.6519928574562073,0.5699999928474426,,
0.6733506917953491,254,254,,,,
,254,254,0.651536762714386,0.5699999928474426,,
0.6730731129646301,255,255,,,,
,255,255,0.6510787010192871,0.5699999928474426,,
0.6727944016456604,256,256,,,,
,256,256,0.6506190299987793,0.5699999928474426,,
0.672514796257019,257,257,,,,
,257,257,0.650157630443573,0.5699999928474426,,
0.6722344756126404,258,258,,,,
,258,258,0.6496944427490234,0.5699999928474426,,
0.6719529628753662,259,259,,,,
,259,259,0.6492294073104858,0.5699999928474426,,
0.6716709733009338,260,260,,,,
,260,260,0.6487627625465393,0.5699999928474426,,
0.671387791633606,261,261,,,,
,261,261,0.6482943892478943,0.5699999928474426,,
0.6711036562919617,262,262,,,,
,262,262,0.6478243470191956,0.5699999928474426,,
0.6708186268806458,263,263,,,,
,263,263,0.6473525166511536,0.5699999928474426,,
0.670532763004303,264,264,,,,
,264,264,0.646878719329834,0.5699999928474426,,
0.6702458262443542,265,265,,,,
,265,265,0.646403431892395,0.5699999928474426,,
0.6699579358100891,266,266,,,,
,266,266,0.6459265947341919,0.5699999928474426,,
0.6696692705154419,267,267,,,,
,267,267,0.6454480886459351,0.5799999833106995,,
0.6693796515464783,268,268,,,,
,268,268,0.644967794418335,0.5799999833106995,,
0.6690889596939087,269,269,,,,
,269,269,0.6444856524467468,0.5799999833106995,,
0.6687973141670227,270,270,,,,
,270,270,0.6440020203590393,0.5799999833106995,,
0.6685047745704651,271,271,,,,
,271,271,0.6435167193412781,0.5799999833106995,,
0.6681817770004272,272,272,,,,
,272,272,0.6430293321609497,0.5799999833106995,,
0.6678858995437622,273,273,,,,
,273,273,0.6425400376319885,0.5799999833106995,,
0.6675891876220703,274,274,,,,
,274,274,0.6420487761497498,0.5799999833106995,,
0.6672912836074829,275,275,,,,
,275,275,0.6415156722068787,0.5799999833106995,,
0.6669926643371582,276,276,,,,
,276,276,0.6410191059112549,0.5799999833106995,,
0.6666927933692932,277,277,,,,
,277,277,0.6405214071273804,0.5799999833106995,,
0.6663919687271118,278,278,,,,
,278,278,0.6400225162506104,0.5799999833106995,,
0.6660905480384827,279,279,,,,
,279,279,0.6395226716995239,0.5899999737739563,,
0.6657876372337341,280,280,,,,
,280,280,0.6390222311019897,0.5899999737739563,,
0.665483832359314,281,281,,,,
,281,281,0.6385205984115601,0.5899999737739563,,
0.6651791334152222,282,282,,,,
,282,282,0.6380184888839722,0.5899999737739563,,
0.6648730635643005,283,283,,,,
,283,283,0.6375153660774231,0.5899999737739563,,
0.6645663380622864,284,284,,,,
,284,284,0.6370113492012024,0.5899999737739563,,
0.6642584800720215,285,285,,,,
,285,285,0.6365063786506653,0.5899999737739563,,
0.6639494299888611,286,286,,,,
,286,286,0.636000394821167,0.6000000238418579,,
0.6636393666267395,287,287,,,,
,287,287,0.6354929208755493,0.6000000238418579,,
0.6633283495903015,288,288,,,,
,288,288,0.6349841952323914,0.6000000238418579,,
0.663016140460968,289,289,,,,
,289,289,0.6344739198684692,0.6000000238418579,,
0.662702739238739,290,290,,,,
,290,290,0.6339625716209412,0.6000000238418579,,
0.6623885631561279,291,291,,,,
,291,291,0.6334494948387146,0.6000000238418579,,
0.6620731949806213,292,292,,,,
,292,292,0.6329353451728821,0.6000000238418579,,
0.6617567539215088,293,293,,,,
,293,293,0.6324201822280884,0.6000000238418579,,
0.6613225340843201,294,294,,,,
,294,294,0.6319019794464111,0.6000000238418579,,
0.660997211933136,295,295,,,,
,295,295,0.6313815116882324,0.6000000238418579,,
0.6606708765029907,296,296,,,,
,296,296,0.6308586001396179,0.6000000238418579,,
0.6603434681892395,297,297,,,,
,297,297,0.6302353143692017,0.6000000238418579,,
0.6600150465965271,298,298,,,,
,298,298,0.6296991109848022,0.6000000238418579,,
0.6596857309341431,299,299,,,,
,299,299,0.6291609406471252,0.6000000238418579,,
0.6593553423881531,300,300,,,,
,300,300,0.6286218762397766,0.6000000238418579,,
0.659024178981781,301,301,,,,
,301,301,0.6280818581581116,0.6000000238418579,,
0.6586921215057373,302,302,,,,
,302,302,0.6275413632392883,0.6000000238418579,,
0.6583592891693115,303,303,,,,
,303,303,0.6270006895065308,0.6000000238418579,,
0.6580255627632141,304,304,,,,
,304,304,0.6264598965644836,0.6000000238418579,,
0.6576911211013794,305,305,,,,
,305,305,0.6259192228317261,0.6000000238418579,,
0.6573559045791626,306,306,,,,
,306,306,0.6253784894943237,0.6000000238418579,,
0.6570199728012085,307,307,,,,
,307,307,0.6248376369476318,0.6100000143051147,,
0.6566833257675171,308,308,,,,
,308,308,0.6242967247962952,0.6100000143051147,,
0.6563461422920227,309,309,,,,
,309,309,0.6237556338310242,0.6100000143051147,,
0.6560083031654358,310,310,,,,
,310,310,0.6232143640518188,0.6100000143051147,,
0.6556699275970459,311,311,,,,
,311,311,0.6226725578308105,0.6100000143051147,,
0.6553308963775635,312,312,,,,
,312,312,0.6221304535865784,0.6100000143051147,,
0.6549914479255676,313,313,,,,
,313,313,0.6215683817863464,0.6100000143051147,,
0.6546515822410583,314,314,,,,
,314,314,0.6210244297981262,0.6100000143051147,,
0.6543111205101013,315,315,,,,
,315,315,0.6204801201820374,0.6100000143051147,,
0.6539703607559204,316,316,,,,
,316,316,0.6199352145195007,0.6100000143051147,,
0.6536291241645813,317,317,,,,
,317,317,0.6193898320198059,0.6100000143051147,,
0.653287410736084,318,318,,,,
,318,318,0.6188440918922424,0.6100000143051147,,
0.652945339679718,319,319,,,,
,319,319,0.6182984709739685,0.6100000143051147,,
0.6526029706001282,320,320,,,,
,320,320,0.6177531480789185,0.6100000143051147,,
0.6522603631019592,321,321,,,,
,321,321,0.6172081828117371,0.6100000143051147,,
0.6519172787666321,322,322,,,,
,322,322,0.6166638731956482,0.6100000143051147,,
0.651573896408081,323,323,,,,
,323,323,0.6161205172538757,0.6200000047683716,,
0.6512303352355957,324,324,,,,
,324,324,0.6155782341957092,0.6200000047683716,,
0.6508865356445312,325,325,,,,
,325,325,0.6150371432304382,0.6200000047683716,,
0.6505424976348877,326,326,,,,
,326,326,0.6144974827766418,0.6200000047683716,,
0.6501983404159546,327,327,,,,
,327,327,0.6139592528343201,0.6200000047683716,,
0.6498541235923767,328,328,,,,
,328,328,0.6134226322174072,0.6200000047683716,,
0.6495097875595093,329,329,,,,
,329,329,0.6129025816917419,0.6200000047683716,,
0.6491652727127075,330,330,,,,
,330,330,0.6123685240745544,0.6200000047683716,,
0.6488206386566162,331,331,,,,
,331,331,0.611835777759552,0.6200000047683716,,
0.6484761238098145,332,332,,,,
,332,332,0.6113043427467346,0.6200000047683716,,
0.6481315493583679,333,333,,,,
,333,333,0.6107741594314575,0.6200000047683716,,
