train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
,165,165,0.6933940052986145,0.4000000059604645,,
0.6713677048683167,166,166,,,,
,166,166,0.6920117735862732,0.4000000059604645,,
0.6699411273002625,167,167,,,,
,167,167,0.6906512379646301,0.4000000059604645,,
0.6685387492179871,168,168,,,,
,168,168,0.6893115043640137,0.4000000059604645,,
0.6671603918075562,169,169,,,,
,169,169,0.6879989504814148,0.4000000059604645,,
0.665805459022522,170,170,,,,
,170,170,0.6867133378982544,0.41999998688697815,,
0.6644734740257263,171,171,,,,
,171,171,0.6854515671730042,0.4300000071525574,,
0.6631639003753662,172,172,,,,
,172,172,0.6842116713523865,0.4399999976158142,,
0.66187584400177,173,173,,,,
,173,173,0.6829978823661804,0.44999998807907104,,
0.6606090068817139,174,174,,,,
,174,174,0.6818278431892395,0.46000000834465027,,
0.659362256526947,175,175,,,,
,175,175,0.6807041764259338,0.47999998927116394,,
0.6581350564956665,176,176,,,,
,176,176,0.6794194579124451,0.47999998927116394,,
0.6569260358810425,177,177,,,,
,177,177,0.6782806515693665,0.47999998927116394,,
0.6557348370552063,178,178,,,,
,178,178,0.6771561503410339,0.47999998927116394,,
0.6545600295066833,179,179,,,,
,179,179,0.6760424971580505,0.49000000953674316,,
0.653400182723999,180,180,,,,
,180,180,0.6749446392059326,0.49000000953674316,,
0.6522542834281921,181,181,,,,
,181,181,0.6738686561584473,0.5,,
0.6511223316192627,182,182,,,,
,182,182,0.6727873086929321,0.5099999904632568,,
0.6500042676925659,183,183,,,,
,183,183,0.6717347502708435,0.5199999809265137,,
0.6488999724388123,184,184,,,,
,184,184,0.6707096099853516,0.5199999809265137,,
0.6478089690208435,185,185,,,,
,185,185,0.6697091460227966,0.5099999904632568,,
0.646730899810791,186,186,,,,
,186,186,0.6687248349189758,0.5099999904632568,,
0.6456655263900757,187,187,,,,
,187,187,0.6677610278129578,0.5099999904632568,,
0.6446127891540527,188,188,,,,
,188,188,0.6668061017990112,0.5199999809265137,,
0.6435726881027222,189,189,,,,
,189,189,0.6658464670181274,0.5199999809265137,,
0.6425456404685974,190,190,,,,
,190,190,0.664885401725769,0.5199999809265137,,
0.6415309309959412,191,191,,,,
,191,191,0.663931131362915,0.5299999713897705,,
0.6405287384986877,192,192,,,,
,192,192,0.6629879474639893,0.5299999713897705,,
0.639538586139679,193,193,,,,
,193,193,0.6620594263076782,0.5299999713897705,,
0.6385603547096252,194,194,,,,
,194,194,0.6611486077308655,0.5299999713897705,,
0.6375935673713684,195,195,,,,
,195,195,0.6602551341056824,0.5299999713897705,,
0.6366382837295532,196,196,,,,
,196,196,0.6593770384788513,0.5299999713897705,,
0.635694146156311,197,197,,,,
,197,197,0.6585124135017395,0.5299999713897705,,
0.6347607970237732,198,198,,,,
,198,198,0.6576590538024902,0.5299999713897705,,
0.633837878704071,199,199,,,,
,199,199,0.6568142175674438,0.5299999713897705,,
,200,200,0.6264945268630981,0.6600000262260437,,
,200,200,,,0.6390571594238281,0.550000011920929
