train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
,137,137,0.6903019547462463,0.5899999737739563,,
0.6876991987228394,138,138,,,,
,138,138,0.6889274716377258,0.5899999737739563,,
0.6864221096038818,139,139,,,,
,139,139,0.6875789165496826,0.6000000238418579,,
0.6851774454116821,140,140,,,,
,140,140,0.6862540245056152,0.6100000143051147,,
0.6839630007743835,141,141,,,,
,141,141,0.6849511861801147,0.6100000143051147,,
0.6827762722969055,142,142,,,,
,142,142,0.6836683750152588,0.6100000143051147,,
0.6816150546073914,143,143,,,,
,143,143,0.6824032068252563,0.6299999952316284,,
0.6804773211479187,144,144,,,,
,144,144,0.6811548471450806,0.6299999952316284,,
0.6793612837791443,145,145,,,,
,145,145,0.6799219250679016,0.6299999952316284,,
0.6782649159431458,146,146,,,,
,146,146,0.6787025332450867,0.6299999952316284,,
0.6771860718727112,147,147,,,,
,147,147,0.6774951219558716,0.6299999952316284,,
0.6761817336082458,148,148,,,,
,148,148,0.6762983202934265,0.6399999856948853,,
0.6751309037208557,149,149,,,,
,149,149,0.6751183867454529,0.6499999761581421,,
0.6740927696228027,150,150,,,,
,150,150,0.6739364862442017,0.6499999761581421,,
0.6730656623840332,151,151,,,,
,151,151,0.6727610230445862,0.6499999761581421,,
0.6720485091209412,152,152,,,,
,152,152,0.6715906262397766,0.6499999761581421,,
0.6710399389266968,153,153,,,,
,153,153,0.6704243421554565,0.6499999761581421,,
0.6700390577316284,154,154,,,,
,154,154,0.6692613363265991,0.6499999761581421,,
0.6690447330474854,155,155,,,,
,155,155,0.668100893497467,0.6499999761581421,,
0.6680561900138855,156,156,,,,
,156,156,0.666942298412323,0.6600000262260437,,
0.6670725345611572,157,157,,,,
,157,157,0.6657848954200745,0.6600000262260437,,
0.666093111038208,158,158,,,,
,158,158,0.6646286845207214,0.6600000262260437,,
0.6651175022125244,159,159,,,,
,159,159,0.6634729504585266,0.6700000166893005,,
0.6641450524330139,160,160,,,,
,160,160,0.6623175144195557,0.6700000166893005,,
0.6631754040718079,161,161,,,,
,161,161,0.6611625552177429,0.6700000166893005,,
0.6622082591056824,162,162,,,,
,162,162,0.6600072979927063,0.6700000166893005,,
0.6612430810928345,163,163,,,,
,163,163,0.6588523983955383,0.6800000071525574,,
0.6602796912193298,164,164,,,,
,164,164,0.6576974987983704,0.6800000071525574,,
0.6593177318572998,165,165,,,,
,165,165,0.6565423607826233,0.6800000071525574,,
0.6583570241928101,166,166,,,,
,166,166,0.6553876399993896,0.6800000071525574,,
0.6573973298072815,167,167,,,,
,167,167,0.6542330384254456,0.6800000071525574,,
0.6564384698867798,168,168,,,,
,168,168,0.6530789732933044,0.6800000071525574,,
0.655480146408081,169,169,,,,
,169,169,0.6519253253936768,0.6800000071525574,,
0.6545222997665405,170,170,,,,
,170,170,0.6507726311683655,0.6700000166893005,,
0.6535648107528687,171,171,,,,
,171,171,0.6496205925941467,0.6700000166893005,,
0.6526075601577759,172,172,,,,
,172,172,0.6484697461128235,0.6700000166893005,,
0.651650607585907,173,173,,,,
,173,173,0.6473543047904968,0.6700000166893005,,
0.650693416595459,174,174,,,,
,174,174,0.6462085843086243,0.6800000071525574,,
0.6497364640235901,175,175,,,,
,175,175,0.6450642943382263,0.6800000071525574,,
0.6487792730331421,176,176,,,,
,176,176,0.6439216136932373,0.6800000071525574,,
0.6478220224380493,177,177,,,,
,177,177,0.6427802443504333,0.6800000071525574,,
0.6468644142150879,178,178,,,,
,178,178,0.6416404843330383,0.6800000071525574,,
0.6459066271781921,179,179,,,,
,179,179,0.6405025720596313,0.6800000071525574,,
0.6449483633041382,180,180,,,,
,180,180,0.6393662095069885,0.6800000071525574,,
0.6439895629882812,181,181,,,,
,181,181,0.6382316946983337,0.6800000071525574,,
0.6430303454399109,182,182,,,,
,182,182,0.6370989084243774,0.699999988079071,,
0.6420702934265137,183,183,,,,
,183,183,0.6359677314758301,0.699999988079071,,
0.6411094069480896,184,184,,,,
,184,184,0.6348382234573364,0.7200000286102295,,
0.6401471495628357,185,185,,,,
,185,185,0.6337102651596069,0.7200000286102295,,
0.6391838788986206,186,186,,,,
,186,186,0.632583737373352,0.7300000190734863,,
0.6382189393043518,187,187,,,,
,187,187,0.6314587593078613,0.7300000190734863,,
0.6372522115707397,188,188,,,,
,188,188,0.6303350329399109,0.7300000190734863,,
0.6362833380699158,189,189,,,,
,189,189,0.6292126178741455,0.7300000190734863,,
0.6353122591972351,190,190,,,,
,190,190,0.6280914545059204,0.7300000190734863,,
0.6343384385108948,191,191,,,,
,191,191,0.626971423625946,0.7300000190734863,,
0.63336181640625,192,192,,,,
,192,192,0.6258525848388672,0.7200000286102295,,
0.6323820352554321,193,193,,,,
,193,193,0.6247348189353943,0.7200000286102295,,
0.6313989162445068,194,194,,,,
,194,194,0.6236180663108826,0.7200000286102295,,
0.6304119229316711,195,195,,,,
,195,195,0.6225023865699768,0.7200000286102295,,
0.6294211745262146,196,196,,,,
,196,196,0.6213876605033875,0.7200000286102295,,
0.628426194190979,197,197,,,,
,197,197,0.6202738285064697,0.7200000286102295,,
0.6274266242980957,198,198,,,,
,198,198,0.619161069393158,0.7200000286102295,,
0.6264222860336304,199,199,,,,
,199,199,0.6180492639541626,0.7200000286102295,,
,200,200,0.6086319088935852,0.7400000095367432,,
,200,200,,,0.6047998666763306,0.7599999904632568
