train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
1.0651979446411133,45,45,,,,
,45,45,1.0119140148162842,0.1899999976158142,,
1.058017373085022,46,46,,,,
,46,46,1.0061979293823242,0.1899999976158142,,
1.0508973598480225,47,47,,,,
,47,47,1.000500202178955,0.1899999976158142,,
1.043839454650879,48,48,,,,
,48,48,0.9948220252990723,0.1899999976158142,,
1.0368448495864868,49,49,,,,
,49,49,0.9891652464866638,0.1899999976158142,,
1.0299153327941895,50,50,,,,
,50,50,0.983532190322876,0.1899999976158142,,
1.0230525732040405,51,51,,,,
,51,51,0.9779242873191833,0.20000000298023224,,
1.0162584781646729,52,52,,,,
,52,52,0.9723442196846008,0.1899999976158142,,
1.009534478187561,53,53,,,,
,53,53,0.9667941331863403,0.1899999976158142,,
1.002882719039917,54,54,,,,
,54,54,0.9612764120101929,0.1899999976158142,,
0.9963048696517944,55,55,,,,
,55,55,0.955794095993042,0.1899999976158142,,
0.9898025989532471,56,56,,,,
,56,56,0.9503492712974548,0.1899999976158142,,
0.9833781719207764,57,57,,,,
,57,57,0.9449449777603149,0.1899999976158142,,
0.9770327806472778,58,58,,,,
,58,58,0.9395841360092163,0.1899999976158142,,
0.9707685708999634,59,59,,,,
,59,59,0.9342691898345947,0.1899999976158142,,
0.964587390422821,60,60,,,,
,60,60,0.9290030002593994,0.1899999976158142,,
0.9584906697273254,61,61,,,,
,61,61,0.9237886667251587,0.18000000715255737,,
0.9524800777435303,62,62,,,,
,62,62,0.9186286926269531,0.18000000715255737,,
0.9465572834014893,63,63,,,,
,63,63,0.9135260581970215,0.18000000715255737,,
0.9407239556312561,64,64,,,,
,64,64,0.9084831476211548,0.18000000715255737,,
0.934981107711792,65,65,,,,
,65,65,0.903502881526947,0.18000000715255737,,
0.9293303489685059,66,66,,,,
,66,66,0.8985876441001892,0.18000000715255737,,
0.9237727522850037,67,67,,,,
,67,67,0.8937397599220276,0.18000000715255737,,
0.9183095693588257,68,68,,,,
,68,68,0.8889614939689636,0.18000000715255737,,
0.912941575050354,69,69,,,,
,69,69,0.8842552304267883,0.18000000715255737,,
0.9076700806617737,70,70,,,,
,70,70,0.8796225786209106,0.18000000715255737,,
0.9024952054023743,71,71,,,,
,71,71,0.8750656247138977,0.18000000715255737,,
0.8974177837371826,72,72,,,,
,72,72,0.8705859184265137,0.18000000715255737,,
0.892438530921936,73,73,,,,
,73,73,0.8661853075027466,0.18000000715255737,,
0.8875576257705688,74,74,,,,
,74,74,0.8618648052215576,0.18000000715255737,,
0.8827753663063049,75,75,,,,
,75,75,0.8576259613037109,0.18000000715255737,,
0.8780917525291443,76,76,,,,
,76,76,0.8534693121910095,0.18000000715255737,,
0.8735066056251526,77,77,,,,
,77,77,0.8493945598602295,0.18000000715255737,,
0.869018018245697,78,78,,,,
,78,78,0.8454028367996216,0.18000000715255737,,
0.8646275401115417,79,79,,,,
,79,79,0.8414953351020813,0.18000000715255737,,
0.8603344559669495,80,80,,,,
,80,80,0.8376721739768982,0.18000000715255737,,
0.8561382293701172,81,81,,,,
,81,81,0.8339331150054932,0.1599999964237213,,
0.8520381450653076,82,82,,,,
,82,82,0.8302786946296692,0.1599999964237213,,
0.8480328321456909,83,83,,,,
,83,83,0.8267081379890442,0.1599999964237213,,
0.8441230058670044,84,84,,,,
,84,84,0.8232220411300659,0.1599999964237213,,
0.8403059244155884,85,85,,,,
,85,85,0.819821298122406,0.1599999964237213,,
0.8365817070007324,86,86,,,,
,86,86,0.8165016770362854,0.1599999964237213,,
0.8329520225524902,87,87,,,,
,87,87,0.813265323638916,0.1599999964237213,,
0.8294087052345276,88,88,,,,
,88,88,0.81010901927948,0.1599999964237213,,
0.8259598612785339,89,89,,,,
,89,89,0.8070405721664429,0.1599999964237213,,
0.8225939273834229,90,90,,,,
,90,90,0.8040496706962585,0.1599999964237213,,
0.8193221092224121,91,91,,,,
,91,91,0.801137387752533,0.1599999964237213,,
0.8161615133285522,92,92,,,,
,92,92,0.7982913851737976,0.1599999964237213,,
0.8130571246147156,93,93,,,,
,93,93,0.795541524887085,0.14000000059604645,,
0.8099914789199829,94,94,,,,
,94,94,0.7928455471992493,0.12999999523162842,,
0.8070463538169861,95,95,,,,
,95,95,0.7902363538742065,0.12999999523162842,,
0.8042280673980713,96,96,,,,
,96,96,0.7877025008201599,0.12999999523162842,,
0.8014411330223083,97,97,,,,
,97,97,0.7852365970611572,0.12999999523162842,,
0.7987294793128967,98,98,,,,
,98,98,0.7828745245933533,0.12999999523162842,,
0.796042799949646,99,99,,,,
,99,99,0.7805029153823853,0.12999999523162842,,
0.7934706807136536,100,100,,,,
,100,100,0.7782346606254578,0.12999999523162842,,
0.7910268306732178,101,101,,,,
,101,101,0.7760267853736877,0.12999999523162842,,
0.7885982394218445,102,102,,,,
,102,102,0.7738891839981079,0.12999999523162842,,
0.7861816883087158,103,103,,,,
,103,103,0.7718554139137268,0.12999999523162842,,
0.7838813066482544,104,104,,,,
,104,104,0.7697924971580505,0.12999999523162842,,
0.7817025184631348,105,105,,,,
,105,105,0.7678263187408447,0.12999999523162842,,
0.7795284986495972,106,106,,,,
,106,106,0.7659629583358765,0.12999999523162842,,
0.7773678302764893,107,107,,,,
,107,107,0.7640779614448547,0.12999999523162842,,
0.7753565907478333,108,108,,,,
,108,108,0.7623064517974854,0.12999999523162842,,
0.7733556628227234,109,109,,,,
,109,109,0.7605275511741638,0.12999999523162842,,
0.7714086771011353,110,110,,,,
,110,110,0.7588521838188171,0.12999999523162842,,
0.7695143818855286,111,111,,,,
,111,111,0.7571966648101807,0.12999999523162842,,
0.7676470279693604,112,112,,,,
,112,112,0.7555756568908691,0.11999999731779099,,
0.7658674716949463,113,113,,,,
,113,113,0.7540228366851807,0.11999999731779099,,
0.7641321420669556,114,114,,,,
,114,114,0.7525019645690918,0.11999999731779099,,
0.7624337077140808,115,115,,,,
,115,115,0.7510231733322144,0.11999999731779099,,
0.760780930519104,116,116,,,,
,116,116,0.7495994567871094,0.11999999731779099,,
0.759172260761261,117,117,,,,
,117,117,0.7481871843338013,0.12999999523162842,,
0.7576067447662354,118,118,,,,
,118,118,0.7468273043632507,0.12999999523162842,,
0.7560830116271973,119,119,,,,
,119,119,0.7455331683158875,0.14000000059604645,,
0.7545996308326721,120,120,,,,
,120,120,0.7442502379417419,0.14000000059604645,,
0.7531554698944092,121,121,,,,
,121,121,0.7429659962654114,0.15000000596046448,,
0.7517492175102234,122,122,,,,
,122,122,0.7417849898338318,0.15000000596046448,,
0.7503798604011536,123,123,,,,
,123,123,0.7405619621276855,0.15000000596046448,,
0.7490463852882385,124,124,,,,
,124,124,0.7394077777862549,0.15000000596046448,,
0.7477473616600037,125,125,,,,
,125,125,0.7382839918136597,0.15000000596046448,,
0.7464820146560669,126,126,,,,
,126,126,0.7372284531593323,0.1599999964237213,,
0.7452488541603088,127,127,,,,
,127,127,0.7361622452735901,0.1599999964237213,,
0.7440473437309265,128,128,,,,
,128,128,0.7350853681564331,0.1599999964237213,,
0.7428760528564453,129,129,,,,
,129,129,0.7341114282608032,0.17000000178813934,,
0.7417347431182861,130,130,,,,
,130,130,0.7330875992774963,0.15000000596046448,,
0.7406218647956848,131,131,,,,
,131,131,0.732126772403717,0.15000000596046448,,
0.7395368218421936,132,132,,,,
,132,132,0.7311899662017822,0.15000000596046448,,
0.7384784817695618,133,133,,,,
,133,133,0.7302765846252441,0.15000000596046448,,
0.737446129322052,134,134,,,,
,134,134,0.7293851971626282,0.15000000596046448,,
0.7364388108253479,135,135,,,,
,135,135,0.7285158038139343,0.15000000596046448,,
0.7354558706283569,136,136,,,,
,136,136,0.7276672124862671,0.15000000596046448,,
0.7344964742660522,137,137,,,,
,137,137,0.7268388271331787,0.1599999964237213,,
0.7335594296455383,138,138,,,,
,138,138,0.7260297536849976,0.17000000178813934,,
0.7326444983482361,139,139,,,,
,139,139,0.725239634513855,0.18000000715255737,,
0.7317505478858948,140,140,,,,
,140,140,0.724467396736145,0.1899999976158142,,
0.7308772206306458,141,141,,,,
,141,141,0.7237127423286438,0.2199999988079071,,
0.7300236225128174,142,142,,,,
,142,142,0.7229750752449036,0.2199999988079071,,
0.7291891574859619,143,143,,,,
,143,143,0.7222535014152527,0.23000000417232513,,
0.7283730506896973,144,144,,,,
,144,144,0.7215477228164673,0.2199999988079071,,
0.7275750041007996,145,145,,,,
,145,145,0.7208570837974548,0.23000000417232513,,
0.7267938852310181,146,146,,,,
,146,146,0.720180869102478,0.23999999463558197,,
0.7260295748710632,147,147,,,,
,147,147,0.7195188999176025,0.23999999463558197,,
0.725281298160553,148,148,,,,
,148,148,0.7188704609870911,0.23999999463558197,,
0.7245486378669739,149,149,,,,
,149,149,0.7182352542877197,0.25,,
0.7238309383392334,150,150,,,,
,150,150,0.7176125049591064,0.25,,
0.7231277227401733,151,151,,,,
,151,151,0.7170020341873169,0.25999999046325684,,
0.7224385142326355,152,152,,,,
,152,152,0.7164032459259033,0.27000001072883606,,
0.7217627763748169,153,153,,,,
,153,153,0.7158157825469971,0.2800000011920929,,
0.7211002111434937,154,154,,,,
,154,154,0.7152315378189087,0.2800000011920929,,
0.7204500436782837,155,155,,,,
,155,155,0.7146732807159424,0.27000001072883606,,
0.7198120951652527,156,156,,,,
,156,156,0.7141174077987671,0.2800000011920929,,
0.7191858887672424,157,157,,,,
,157,157,0.7135715484619141,0.30000001192092896,,
0.7185711860656738,158,158,,,,
,158,158,0.7130255699157715,0.28999999165534973,,
0.7179672122001648,159,159,,,,
,159,159,0.7125073075294495,0.28999999165534973,,
0.717373788356781,160,160,,,,
,160,160,0.711988627910614,0.28999999165534973,,
0.7167906165122986,161,161,,,,
,161,161,0.7114782929420471,0.30000001192092896,,
0.7162173390388489,162,162,,,,
,162,162,0.7109761238098145,0.30000001192092896,,
0.7156533598899841,163,163,,,,
,163,163,0.7104817032814026,0.3100000023841858,,
0.7150986194610596,164,164,,,,
,164,164,0.7099949717521667,0.3199999928474426,,
0.7145525217056274,165,165,,,,
,165,165,0.7095047235488892,0.3199999928474426,,
0.7140149474143982,166,166,,,,
,166,166,0.709031879901886,0.3199999928474426,,
0.7134857773780823,167,167,,,,
,167,167,0.7085770964622498,0.3100000023841858,,
0.7129642963409424,168,168,,,,
,168,168,0.708117663860321,0.3100000023841858,,
0.7124505043029785,169,169,,,,
,169,169,0.7076644897460938,0.3199999928474426,,
0.711944043636322,170,170,,,,
,170,170,0.7072173357009888,0.3199999928474426,,
0.7114445567131042,171,171,,,,
,171,171,0.7067759037017822,0.3199999928474426,,
0.7109519243240356,172,172,,,,
,172,172,0.7063400745391846,0.3199999928474426,,
0.7104657888412476,173,173,,,,
,173,173,0.7059094309806824,0.3199999928474426,,
0.7099857926368713,174,174,,,,
,174,174,0.7054840326309204,0.33000001311302185,,
0.709511935710907,175,175,,,,
,175,175,0.7050635814666748,0.3400000035762787,,
0.7090438604354858,176,176,,,,
,176,176,0.7046476006507874,0.3499999940395355,,
0.7085815668106079,177,177,,,,
,177,177,0.7042362689971924,0.3700000047683716,,
0.7081243395805359,178,178,,,,
,178,178,0.7038293480873108,0.3700000047683716,,
0.7076723575592041,179,179,,,,
,179,179,0.7034264206886292,0.36000001430511475,,
0.7072253227233887,180,180,,,,
,180,180,0.7030275464057922,0.36000001430511475,,
0.7067829370498657,181,181,,,,
,181,181,0.7026324272155762,0.3700000047683716,,
0.7063453197479248,182,182,,,,
,182,182,0.7022408246994019,0.3700000047683716,,
0.7059118151664734,183,183,,,,
,183,183,0.7018528580665588,0.3700000047683716,,
0.7054824829101562,184,184,,,,
,184,184,0.701468288898468,0.3700000047683716,,
0.7050571441650391,185,185,,,,
,185,185,0.7010865211486816,0.3700000047683716,,
0.7046356797218323,186,186,,,,
,186,186,0.7007080316543579,0.3700000047683716,,
0.7042177319526672,187,187,,,,
,187,187,0.7003324031829834,0.3700000047683716,,
0.7038034200668335,188,188,,,,
,188,188,0.6999595761299133,0.3700000047683716,,
0.7033920884132385,189,189,,,,
,189,189,0.6995893120765686,0.3700000047683716,,
0.702984094619751,190,190,,,,
,190,190,0.6992215514183044,0.3700000047683716,,
0.7025790214538574,191,191,,,,
,191,191,0.6988563537597656,0.3799999952316284,,
0.7021768689155579,192,192,,,,
,192,192,0.6984933614730835,0.3700000047683716,,
0.7017772793769836,193,193,,,,
,193,193,0.6981323957443237,0.3799999952316284,,
0.7013802528381348,194,194,,,,
,194,194,0.6977735161781311,0.3799999952316284,,
0.7009857296943665,195,195,,,,
,195,195,0.6974166035652161,0.3700000047683716,,
0.7005934715270996,196,196,,,,
,196,196,0.6970613598823547,0.3700000047683716,,
0.7002034187316895,197,197,,,,
,197,197,0.696708083152771,0.3700000047683716,,
0.6998152732849121,198,198,,,,
,198,198,0.6963561177253723,0.3700000047683716,,
0.6994290351867676,199,199,,,,
,199,199,0.6960057020187378,0.3700000047683716,,
0.6990448236465454,200,200,,,,
,200,200,0.6956566572189331,0.3700000047683716,,
0.6986621022224426,201,201,,,,
,201,201,0.6953089237213135,0.3700000047683716,,
0.6982699036598206,202,202,,,,
,202,202,0.6949622631072998,0.3700000047683716,,
0.6979012489318848,203,203,,,,
,203,203,0.6946166753768921,0.3700000047683716,,
0.6975228786468506,204,204,,,,
,204,204,0.6942721605300903,0.3700000047683716,,
0.6971457600593567,205,205,,,,
,205,205,0.693928599357605,0.3700000047683716,,
0.6967697143554688,206,206,,,,
,206,206,0.6935856342315674,0.3700000047683716,,
0.6963945627212524,207,207,,,,
,207,207,0.6932435035705566,0.3700000047683716,,
0.6960204839706421,208,208,,,,
,208,208,0.6929031610488892,0.3799999952316284,,
0.6956470608711243,209,209,,,,
,209,209,0.6925607919692993,0.3799999952316284,,
0.6952629685401917,210,210,,,,
,210,210,0.6922200918197632,0.38999998569488525,,
0.6948907375335693,211,211,,,,
,211,211,0.6918798089027405,0.4000000059604645,,
0.6945191025733948,212,212,,,,
,212,212,0.6915397644042969,0.4000000059604645,,
0.6941590309143066,213,213,,,,
,213,213,0.6911997199058533,0.4000000059604645,,
0.6937879323959351,214,214,,,,
,214,214,0.6908599734306335,0.4000000059604645,,
0.6934170722961426,215,215,,,,
,215,215,0.690520167350769,0.4000000059604645,,
0.6930349469184875,216,216,,,,
,216,216,0.6901803612709045,0.4000000059604645,,
0.6926752328872681,217,217,,,,
,217,217,0.6898402571678162,0.4000000059604645,,
0.6923040747642517,218,218,,,,
,218,218,0.6894999742507935,0.4000000059604645,,
0.6919329166412354,219,219,,,,
,219,219,0.6891593933105469,0.4000000059604645,,
0.6915613412857056,220,220,,,,
,220,220,0.6888184547424316,0.4000000059604645,,
0.6911892890930176,221,221,,,,
,221,221,0.6884768605232239,0.4000000059604645,,
0.6908168792724609,222,222,,,,
,222,222,0.6881350874900818,0.4000000059604645,,
0.6904326677322388,223,223,,,,
,223,223,0.6877924203872681,0.4000000059604645,,
0.6900588870048523,224,224,,,,
,224,224,0.6874492168426514,0.4000000059604645,,
0.6896955370903015,225,225,,,,
,225,225,0.687105119228363,0.4000000059604645,,
0.6893200874328613,226,226,,,,
,226,226,0.6867601871490479,0.4000000059604645,,
0.6889438629150391,227,227,,,,
,227,227,0.6864145398139954,0.4000000059604645,,
0.6885663866996765,228,228,,,,
,228,228,0.6860677599906921,0.4000000059604645,,
0.688187837600708,229,229,,,,
,229,229,0.6857199668884277,0.4000000059604645,,
0.6878082156181335,230,230,,,,
,230,230,0.6853711605072021,0.4000000059604645,,
0.6874163150787354,231,231,,,,
,231,231,0.6850224137306213,0.4000000059604645,,
0.6870449781417847,232,232,,,,
,232,232,0.6846697926521301,0.4000000059604645,,
0.6866611242294312,233,233,,,,
,233,233,0.684317409992218,0.4000000059604645,,
0.6862757205963135,234,234,,,,
,234,234,0.683963418006897,0.4000000059604645,,
0.6858888268470764,235,235,,,,
,235,235,0.6836079955101013,0.4000000059604645,,
0.6855000853538513,236,236,,,,
,236,236,0.6832510232925415,0.4000000059604645,,
0.685109555721283,237,237,,,,
,237,237,0.6828926801681519,0.4099999964237213,,
0.6847171783447266,238,238,,,,
,238,238,0.682532548904419,0.41999998688697815,,
0.6843119859695435,239,239,,,,
,239,239,0.6821708679199219,0.4300000071525574,,
0.683926522731781,240,240,,,,
,240,240,0.6818073391914368,0.4300000071525574,,
0.6835281252861023,241,241,,,,
,241,241,0.6814419627189636,0.4300000071525574,,
0.6831274628639221,242,242,,,,
,242,242,0.6810747385025024,0.4300000071525574,,
0.6827244758605957,243,243,,,,
,243,243,0.680705726146698,0.4300000071525574,,
0.6823192834854126,244,244,,,,
,244,244,0.6803345680236816,0.4300000071525574,,
0.6819008588790894,245,245,,,,
,245,245,0.6799613833427429,0.4300000071525574,,
0.6815012097358704,246,246,,,,
,246,246,0.6795861721038818,0.4300000071525574,,
0.681088387966156,247,247,,,,
,247,247,0.6792086958885193,0.4300000071525574,,
0.6806621551513672,248,248,,,,
,248,248,0.6788290143013,0.4300000071525574,,
0.6802440881729126,249,249,,,,
,249,249,0.6784470081329346,0.4300000071525574,,
0.6798336505889893,250,250,,,,
,250,250,0.6780626773834229,0.4300000071525574,,
0.6794095635414124,251,251,,,,
,251,251,0.6776760220527649,0.4300000071525574,,
0.678982675075531,252,252,,,,
,252,252,0.6772868633270264,0.4300000071525574,,
0.6785421967506409,253,253,,,,
,253,253,0.6768951416015625,0.4300000071525574,,
0.6781194806098938,254,254,,,,
,254,254,0.6765009164810181,0.4300000071525574,,
0.6776727437973022,255,255,,,,
,255,255,0.6761041283607483,0.44999998807907104,,
0.6772329211235046,256,256,,,,
,256,256,0.6757044792175293,0.44999998807907104,,
0.6767899394035339,257,257,,,,
,257,257,0.675302267074585,0.44999998807907104,,
0.6763434410095215,258,258,,,,
,258,258,0.6748971343040466,0.44999998807907104,,
0.6758935451507568,259,259,,,,
,259,259,0.6744892597198486,0.44999998807907104,,
0.6754400134086609,260,260,,,,
,260,260,0.6740785241127014,0.44999998807907104,,
0.6749827861785889,261,261,,,,
,261,261,0.6736648082733154,0.46000000834465027,,
0.6745321750640869,262,262,,,,
,262,262,0.6732480525970459,0.46000000834465027,,
0.6740570068359375,263,263,,,,
,263,263,0.6728283166885376,0.46000000834465027,,
0.6735882759094238,264,264,,,,
,264,264,0.672405481338501,0.46000000834465027,,
0.673115611076355,265,265,,,,
,265,265,0.6719794273376465,0.46000000834465027,,
0.6726389527320862,266,266,,,,
,266,266,0.6715502142906189,0.46000000834465027,,
0.6721581220626831,267,267,,,,
,267,267,0.6711177825927734,0.46000000834465027,,
0.6716728806495667,268,268,,,,
,268,268,0.6706820726394653,0.46000000834465027,,
0.6711836457252502,269,269,,,,
,269,269,0.6702430844306946,0.46000000834465027,,
0.6707000136375427,270,270,,,,
,270,270,0.6698006391525269,0.46000000834465027,,
0.6702019572257996,271,271,,,,
,271,271,0.6693547964096069,0.46000000834465027,,
0.6696994304656982,272,272,,,,
,272,272,0.6689054369926453,0.46000000834465027,,
0.6691921949386597,273,273,,,,
,273,273,0.6684525012969971,0.46000000834465027,,
0.6686804890632629,274,274,,,,
,274,274,0.6679960489273071,0.46000000834465027,,
0.6681640148162842,275,275,,,,
,275,275,0.6675360202789307,0.46000000834465027,,
0.6676425933837891,276,276,,,,
,276,276,0.6670722961425781,0.46000000834465027,,
0.6671164035797119,277,277,,,,
,277,277,0.6666048169136047,0.46000000834465027,,
0.666585385799408,278,278,,,,
,278,278,0.6661336421966553,0.46000000834465027,,
0.6660393476486206,279,279,,,,
,279,279,0.665658712387085,0.46000000834465027,,
0.6654984354972839,280,280,,,,
,280,280,0.665179967880249,0.46000000834465027,,
0.6649620532989502,281,281,,,,
,281,281,0.6646973490715027,0.46000000834465027,,
0.6644107103347778,282,282,,,,
,282,282,0.6642107963562012,0.46000000834465027,,
0.6638540625572205,283,283,,,,
,283,283,0.6637202501296997,0.46000000834465027,,
0.6632822155952454,284,284,,,,
,284,284,0.6632258892059326,0.46000000834465027,,
0.6627148389816284,285,285,,,,
,285,285,0.6627273559570312,0.46000000834465027,,
0.6621420383453369,286,286,,,,
,286,286,0.6622248888015747,0.46000000834465027,,
0.6615636944770813,287,287,,,,
,287,287,0.6617183089256287,0.46000000834465027,,
0.6609798669815063,288,288,,,,
,288,288,0.6612075567245483,0.46000000834465027,,
0.6604002118110657,289,289,,,,
,289,289,0.660692572593689,0.46000000834465027,,
0.6598049998283386,290,290,,,,
,290,290,0.6601734757423401,0.46000000834465027,,
0.6592039465904236,291,291,,,,
,291,291,0.6596502065658569,0.46000000834465027,,
0.6585971713066101,292,292,,,,
,292,292,0.6591227054595947,0.46000000834465027,,
0.6579747200012207,293,293,,,,
,293,293,0.6585907936096191,0.46000000834465027,,
0.6573560237884521,294,294,,,,
,294,294,0.6580546498298645,0.46000000834465027,,
0.656731367111206,295,295,,,,
,295,295,0.6575140357017517,0.46000000834465027,,
0.6561104655265808,296,296,,,,
,296,296,0.6569692492485046,0.46000000834465027,,
0.6554638147354126,297,297,,,,
,297,297,0.6564198136329651,0.4699999988079071,,
0.6548308730125427,298,298,,,,
,298,298,0.6558660864830017,0.4699999988079071,,
0.6541718244552612,299,299,,,,
,299,299,0.6553078293800354,0.4699999988079071,,
0.653526246547699,300,300,,,,
,300,300,0.6547451615333557,0.4699999988079071,,
0.6528646349906921,301,301,,,,
,301,301,0.6541779041290283,0.47999998927116394,,
0.6521964073181152,302,302,,,,
,302,302,0.653606116771698,0.47999998927116394,,
0.6515122056007385,303,303,,,,
,303,303,0.6530297994613647,0.47999998927116394,,
0.650841236114502,304,304,,,,
,304,304,0.6524488925933838,0.47999998927116394,,
0.6501537561416626,305,305,,,,
,305,305,0.6518632769584656,0.47999998927116394,,
0.6494497656822205,306,306,,,,
,306,306,0.6512730121612549,0.47999998927116394,,
0.6487592458724976,307,307,,,,
,307,307,0.6506781578063965,0.47999998927116394,,
0.6480520367622375,308,308,,,,
,308,308,0.650078535079956,0.47999998927116394,,
0.6473281979560852,309,309,,,,
,309,309,0.6494742035865784,0.47999998927116394,,
0.6466178297996521,310,310,,,,
,310,310,0.6488650441169739,0.49000000953674316,,
0.645890474319458,311,311,,,,
,311,311,0.6482511758804321,0.49000000953674316,,
0.6451462507247925,312,312,,,,
,312,312,0.6476325392723083,0.49000000953674316,,
0.6444054245948792,313,313,,,,
,313,313,0.6470089554786682,0.49000000953674316,,
0.6436575055122375,314,314,,,,
,314,314,0.6463805437088013,0.49000000953674316,,
0.6429029107093811,315,315,,,,
,315,315,0.6457473039627075,0.49000000953674316,,
0.6421518921852112,316,316,,,,
,316,316,0.6451089978218079,0.5,,
0.6413833498954773,317,317,,,,
,317,317,0.6444658637046814,0.5,,
0.640608012676239,318,318,,,,
,318,318,0.643817663192749,0.5,,
0.6398255825042725,319,319,,,,
,319,319,0.6431645154953003,0.5,,
0.639025092124939,320,320,,,,
,320,320,0.6425062417984009,0.5,,
0.6382396221160889,321,321,,,,
,321,321,0.6418429017066956,0.5,,
0.6374245882034302,322,322,,,,
,322,322,0.6411743760108948,0.5,,
0.6366137862205505,323,323,,,,
,323,323,0.6405007243156433,0.5,,
0.6357954144477844,324,324,,,,
,324,324,0.6398217678070068,0.5,,
0.6349820494651794,325,325,,,,
,325,325,0.6391375660896301,0.5,,
0.6341496109962463,326,326,,,,
,326,326,0.6384479999542236,0.5,,
0.6332976818084717,327,327,,,,
,327,327,0.6377530694007874,0.5,,
0.6324629783630371,328,328,,,,
,328,328,0.6370527148246765,0.5,,
0.631596028804779,329,329,,,,
,329,329,0.6363468766212463,0.5,,
0.6307469606399536,330,330,,,,
,330,330,0.6356354355812073,0.5,,
0.6298646330833435,331,331,,,,
,331,331,0.6349183917045593,0.5,,
0.629001259803772,332,332,,,,
,332,332,0.6341955661773682,0.5,,
0.6281173229217529,333,333,,,,
,333,333,0.6334670782089233,0.5,,
0.6272122263908386,334,334,,,,
,334,334,0.632732629776001,0.5,,
0.6263269186019897,335,335,,,,
,335,335,0.6319921016693115,0.5,,
