train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
1.1777763366699219,51,51,,,,
,51,51,1.162266492843628,0.41999998688697815,,
1.167394757270813,52,52,,,,
,52,52,1.1520518064498901,0.41999998688697815,,
1.157149314880371,53,53,,,,
,53,53,1.1419965028762817,0.41999998688697815,,
1.1470398902893066,54,54,,,,
,54,54,1.1321005821228027,0.41999998688697815,,
1.13706636428833,55,55,,,,
,55,55,1.122363567352295,0.41999998688697815,,
1.1272286176681519,56,56,,,,
,56,56,1.1127849817276,0.41999998688697815,,
1.1175260543823242,57,57,,,,
,57,57,1.103364109992981,0.41999998688697815,,
1.1079579591751099,58,58,,,,
,58,58,1.0941003561019897,0.41999998688697815,,
1.0985239744186401,59,59,,,,
,59,59,1.0849926471710205,0.41999998688697815,,
1.0892233848571777,60,60,,,,
,60,60,1.0760401487350464,0.4099999964237213,,
1.080055594444275,61,61,,,,
,61,61,1.0672415494918823,0.4099999964237213,,
1.0710197687149048,62,62,,,,
,62,62,1.0585957765579224,0.4099999964237213,,
1.062114953994751,63,63,,,,
,63,63,1.05010187625885,0.4099999964237213,,
1.0533407926559448,64,64,,,,
,64,64,1.0417786836624146,0.38999998569488525,,
1.0446964502334595,65,65,,,,
,65,65,1.033563494682312,0.3799999952316284,,
1.0361814498901367,66,66,,,,
,66,66,1.0255556106567383,0.3700000047683716,,
1.0278021097183228,67,67,,,,
,67,67,1.01768159866333,0.3700000047683716,,
1.0195714235305786,68,68,,,,
,68,68,1.009941816329956,0.3700000047683716,,
1.011443018913269,69,69,,,,
,69,69,1.0023581981658936,0.3700000047683716,,
1.0034534931182861,70,70,,,,
,70,70,0.994894802570343,0.3700000047683716,,
0.9955912828445435,71,71,,,,
,71,71,0.987581729888916,0.3700000047683716,,
0.9878547787666321,72,72,,,,
,72,72,0.9804126620292664,0.3700000047683716,,
0.9802433848381042,73,73,,,,
,73,73,0.9733783006668091,0.3700000047683716,,
0.9727584719657898,74,74,,,,
,74,74,0.9664818048477173,0.3700000047683716,,
0.9654036164283752,75,75,,,,
,75,75,0.959724485874176,0.3700000047683716,,
0.9581725597381592,76,76,,,,
,76,76,0.9531040191650391,0.3700000047683716,,
0.9510723352432251,77,77,,,,
,77,77,0.9466185569763184,0.36000001430511475,,
0.9441019296646118,78,78,,,,
,78,78,0.9402727484703064,0.36000001430511475,,
0.9372605681419373,79,79,,,,
,79,79,0.9340596795082092,0.36000001430511475,,
0.9305493831634521,80,80,,,,
,80,80,0.9279802441596985,0.36000001430511475,,
0.9239685535430908,81,81,,,,
,81,81,0.9220316410064697,0.36000001430511475,,
0.9175183176994324,82,82,,,,
,82,82,0.9162110090255737,0.36000001430511475,,
0.9111980199813843,83,83,,,,
,83,83,0.9105165600776672,0.36000001430511475,,
0.9050083160400391,84,84,,,,
,84,84,0.9049451351165771,0.36000001430511475,,
0.8989472985267639,85,85,,,,
,85,85,0.8994938135147095,0.36000001430511475,,
0.8930143713951111,86,86,,,,
,86,86,0.8941592574119568,0.36000001430511475,,
0.8872078657150269,87,87,,,,
,87,87,0.8889420032501221,0.36000001430511475,,
0.8815257549285889,88,88,,,,
,88,88,0.8838350772857666,0.36000001430511475,,
0.8759665489196777,89,89,,,,
,89,89,0.8788340091705322,0.36000001430511475,,
0.8705284595489502,90,90,,,,
,90,90,0.8739360570907593,0.36000001430511475,,
0.8652163147926331,91,91,,,,
,91,91,0.8691370487213135,0.36000001430511475,,
0.860014021396637,92,92,,,,
,92,92,0.8644335269927979,0.3499999940395355,,
0.8549243807792664,93,93,,,,
,93,93,0.8598224520683289,0.3499999940395355,,
0.8499460816383362,94,94,,,,
,94,94,0.8553008437156677,0.3499999940395355,,
0.8450759053230286,95,95,,,,
,95,95,0.8508661389350891,0.3499999940395355,,
0.8403123617172241,96,96,,,,
,96,96,0.846514880657196,0.3499999940395355,,
0.8356524705886841,97,97,,,,
,97,97,0.8422442674636841,0.3499999940395355,,
0.8310944437980652,98,98,,,,
,98,98,0.8380535840988159,0.3499999940395355,,
0.8266362547874451,99,99,,,,
,99,99,0.8339422345161438,0.3499999940395355,,
0.8222760558128357,100,100,,,,
,100,100,0.8299105167388916,0.3400000035762787,,
0.8180108070373535,101,101,,,,
,101,101,0.8259580135345459,0.3400000035762787,,
0.8138386607170105,102,102,,,,
,102,102,0.8220853209495544,0.3499999940395355,,
0.8097593188285828,103,103,,,,
,103,103,0.8182924389839172,0.3499999940395355,,
0.8057724237442017,104,104,,,,
,104,104,0.8145799040794373,0.3499999940395355,,
0.801893413066864,105,105,,,,
,105,105,0.8109481930732727,0.3400000035762787,,
0.7980909943580627,106,106,,,,
,106,106,0.8073973059654236,0.33000001311302185,,
0.7943775057792664,107,107,,,,
,107,107,0.8039278388023376,0.3199999928474426,,
0.7907529473304749,108,108,,,,
,108,108,0.800540030002594,0.30000001192092896,,
0.7872167229652405,109,109,,,,
,109,109,0.7972337603569031,0.28999999165534973,,
0.7837668657302856,110,110,,,,
,110,110,0.7940088510513306,0.28999999165534973,,
0.7804028391838074,111,111,,,,
,111,111,0.7908651232719421,0.28999999165534973,,
0.7771228551864624,112,112,,,,
,112,112,0.7878020405769348,0.30000001192092896,,
0.7739254832267761,113,113,,,,
,113,113,0.7848189473152161,0.30000001192092896,,
0.7708088755607605,114,114,,,,
,114,114,0.7819150686264038,0.30000001192092896,,
0.7677715420722961,115,115,,,,
,115,115,0.7790893316268921,0.30000001192092896,,
0.7648115754127502,116,116,,,,
,116,116,0.776340663433075,0.3100000023841858,,
0.7619271874427795,117,117,,,,
,117,117,0.7736676931381226,0.3100000023841858,,
0.7591162919998169,118,118,,,,
,118,118,0.7710784077644348,0.3199999928474426,,
0.756377637386322,119,119,,,,
,119,119,0.7685500979423523,0.3199999928474426,,
0.7537087202072144,120,120,,,,
,120,120,0.7660921216011047,0.33000001311302185,,
0.7511083483695984,121,121,,,,
,121,121,0.7637032270431519,0.3499999940395355,,
0.748574435710907,122,122,,,,
,122,122,0.7613805532455444,0.3499999940395355,,
0.7461053729057312,123,123,,,,
,123,123,0.7591230273246765,0.3700000047683716,,
0.743699312210083,124,124,,,,
,124,124,0.756928026676178,0.3799999952316284,,
0.7413550615310669,125,125,,,,
,125,125,0.7547929286956787,0.38999998569488525,,
0.7390706539154053,126,126,,,,
,126,126,0.7527155876159668,0.41999998688697815,,
0.736844003200531,127,127,,,,
,127,127,0.7506939768791199,0.41999998688697815,,
0.7346743941307068,128,128,,,,
,128,128,0.7487255930900574,0.41999998688697815,,
0.7325597405433655,129,129,,,,
,129,129,0.7468081712722778,0.41999998688697815,,
0.7304984927177429,130,130,,,,
,130,130,0.7449187636375427,0.41999998688697815,,
0.7284892201423645,131,131,,,,
,131,131,0.7431003451347351,0.4399999976158142,,
0.7265303730964661,132,132,,,,
,132,132,0.7413277626037598,0.44999998807907104,,
0.7246203422546387,133,133,,,,
,133,133,0.7395980358123779,0.44999998807907104,,
0.7227575182914734,134,134,,,,
,134,134,0.7379095554351807,0.46000000834465027,,
0.7209404706954956,135,135,,,,
,135,135,0.7362602353096008,0.47999998927116394,,
0.7191676497459412,136,136,,,,
,136,136,0.7346488833427429,0.47999998927116394,,
0.7174376845359802,137,137,,,,
,137,137,0.7330747842788696,0.49000000953674316,,
0.7157490253448486,138,138,,,,
,138,138,0.7315372228622437,0.49000000953674316,,
0.7141002416610718,139,139,,,,
,139,139,0.7300350666046143,0.5,,
0.7124900817871094,140,140,,,,
,140,140,0.7285676598548889,0.5099999904632568,,
0.7109168171882629,141,141,,,,
,141,141,0.7271339297294617,0.5099999904632568,,
0.7093796730041504,142,142,,,,
,142,142,0.7257331013679504,0.5099999904632568,,
0.7078775763511658,143,143,,,,
,143,143,0.724365234375,0.5099999904632568,,
0.7064096927642822,144,144,,,,
,144,144,0.7230283617973328,0.5099999904632568,,
0.7049751281738281,145,145,,,,
,145,145,0.7217219471931458,0.5099999904632568,,
0.7035731673240662,146,146,,,,
,146,146,0.7204453945159912,0.5099999904632568,,
0.7022027373313904,147,147,,,,
,147,147,0.7191977500915527,0.5199999809265137,,
0.7008633613586426,148,148,,,,
,148,148,0.7179786562919617,0.5199999809265137,,
0.6995537281036377,149,149,,,,
,149,149,0.716786801815033,0.5199999809265137,,
0.6982726454734802,150,150,,,,
,150,150,0.7156218886375427,0.5199999809265137,,
0.6970198154449463,151,151,,,,
,151,151,0.7144832015037537,0.5199999809265137,,
0.6957942843437195,152,152,,,,
,152,152,0.7133696675300598,0.5199999809265137,,
0.6945948004722595,153,153,,,,
,153,153,0.7122806310653687,0.5199999809265137,,
0.6934207081794739,154,154,,,,
,154,154,0.7112156748771667,0.5199999809265137,,
0.6922711730003357,155,155,,,,
,155,155,0.7101736664772034,0.5199999809265137,,
0.6911450028419495,156,156,,,,
,156,156,0.7091541886329651,0.5299999713897705,,
0.6900416612625122,157,157,,,,
,157,157,0.7081592082977295,0.5299999713897705,,
0.6889600157737732,158,158,,,,
,158,158,0.7071846723556519,0.5400000214576721,,
0.6878994703292847,159,159,,,,
,159,159,0.7062305212020874,0.550000011920929,,
0.6868589520454407,160,160,,,,
,160,160,0.7052960991859436,0.550000011920929,,
0.6858376860618591,161,161,,,,
,161,161,0.7043805718421936,0.550000011920929,,
0.6848348379135132,162,162,,,,
,162,162,0.7034831047058105,0.550000011920929,,
0.6838496327400208,163,163,,,,
,163,163,0.7026032209396362,0.550000011920929,,
0.682881236076355,164,164,,,,
,164,164,0.701740026473999,0.550000011920929,,
0.6819289326667786,165,165,,,,
,165,165,0.7008925676345825,0.550000011920929,,
0.6809918284416199,166,166,,,,
,166,166,0.7000601887702942,0.5600000023841858,,
0.6800694465637207,167,167,,,,
,167,167,0.6992426514625549,0.5699999928474426,,
0.6791608929634094,168,168,,,,
,168,168,0.6984387040138245,0.5699999928474426,,
0.6782655119895935,169,169,,,,
,169,169,0.6976478099822998,0.5699999928474426,,
0.6773827075958252,170,170,,,,
,170,170,0.6968692541122437,0.5699999928474426,,
0.676511824131012,171,171,,,,
,171,171,0.6961024403572083,0.5699999928474426,,
0.675652027130127,172,172,,,,
,172,172,0.6953466534614563,0.5699999928474426,,
0.6748029589653015,173,173,,,,
,173,173,0.6946015357971191,0.5699999928474426,,
0.6739638447761536,174,174,,,,
,174,174,0.6938658356666565,0.5699999928474426,,
0.6731340289115906,175,175,,,,
,175,175,0.6931394338607788,0.5699999928474426,,
0.6723130941390991,176,176,,,,
,176,176,0.6924216747283936,0.5699999928474426,,
0.6715004444122314,177,177,,,,
,177,177,0.6917120218276978,0.5699999928474426,,
0.6706957221031189,178,178,,,,
,178,178,0.6910097002983093,0.5699999928474426,,
0.6698981523513794,179,179,,,,
,179,179,0.690314531326294,0.5699999928474426,,
0.6691073775291443,180,180,,,,
,180,180,0.6896257996559143,0.5699999928474426,,
0.6683225035667419,181,181,,,,
,181,181,0.6889431476593018,0.5699999928474426,,
0.6675437092781067,182,182,,,,
,182,182,0.6882662177085876,0.5699999928474426,,
0.6667702198028564,183,183,,,,
,183,183,0.6875942945480347,0.5799999833106995,,
0.6660017371177673,184,184,,,,
,184,184,0.6869274377822876,0.5799999833106995,,
0.6652376651763916,185,185,,,,
,185,185,0.6862648129463196,0.5799999833106995,,
0.6644779443740845,186,186,,,,
,186,186,0.6856062412261963,0.5799999833106995,,
0.6637217998504639,187,187,,,,
,187,187,0.6849514842033386,0.5799999833106995,,
0.6629689931869507,188,188,,,,
,188,188,0.6843003630638123,0.5899999737739563,,
0.6622194051742554,189,189,,,,
,189,189,0.6836525797843933,0.5899999737739563,,
0.6614722609519958,190,190,,,,
,190,190,0.6830077171325684,0.5899999737739563,,
0.6607277393341064,191,191,,,,
,191,191,0.682370662689209,0.5899999737739563,,
0.659985363483429,192,192,,,,
,192,192,0.6817351579666138,0.5899999737739563,,
0.6592447757720947,193,193,,,,
,193,193,0.6811959743499756,0.5899999737739563,,
0.6585056781768799,194,194,,,,
,194,194,0.680570125579834,0.5899999737739563,,
0.6577680706977844,195,195,,,,
,195,195,0.6799453496932983,0.5899999737739563,,
0.6570317149162292,196,196,,,,
,196,196,0.6793215870857239,0.5899999737739563,,
0.6562960743904114,197,197,,,,
,197,197,0.6786984205245972,0.5899999737739563,,
0.6555612087249756,198,198,,,,
,198,198,0.6780759692192078,0.5899999737739563,,
0.6548268795013428,199,199,,,,
,199,199,0.6774536371231079,0.5899999737739563,,
0.6540927886962891,200,200,,,,
,200,200,0.6768313050270081,0.5899999737739563,,
0.6533588171005249,201,201,,,,
,201,201,0.6762093901634216,0.5899999737739563,,
0.6526247262954712,202,202,,,,
,202,202,0.6755866408348083,0.5899999737739563,,
0.6518903374671936,203,203,,,,
,203,203,0.6749640107154846,0.5899999737739563,,
0.6511556506156921,204,204,,,,
,204,204,0.6743413805961609,0.5899999737739563,,
0.6504203081130981,205,205,,,,
,205,205,0.6737176775932312,0.5899999737739563,,
0.6496843099594116,206,206,,,,
,206,206,0.6730936169624329,0.5899999737739563,,
0.648947536945343,207,207,,,,
,207,207,0.6724693179130554,0.5899999737739563,,
0.6482099294662476,208,208,,,,
,208,208,0.6718438863754272,0.5899999737739563,,
0.6474712491035461,209,209,,,,
,209,209,0.6712200045585632,0.5899999737739563,,
0.6467316150665283,210,210,,,,
,210,210,0.6705982685089111,0.5899999737739563,,
0.6459906697273254,211,211,,,,
,211,211,0.669975996017456,0.5899999737739563,,
0.6452485918998718,212,212,,,,
,212,212,0.6693524718284607,0.5899999737739563,,
0.6445049047470093,213,213,,,,
,213,213,0.6687281727790833,0.5899999737739563,,
0.6437599658966064,214,214,,,,
,214,214,0.6681024432182312,0.5899999737739563,,
0.6430134773254395,215,215,,,,
,215,215,0.6674755215644836,0.5899999737739563,,
0.6422653198242188,216,216,,,,
,216,216,0.6668474078178406,0.5899999737739563,,
0.6415154933929443,217,217,,,,
,217,217,0.666217565536499,0.5899999737739563,,
0.6407639384269714,218,218,,,,
,218,218,0.6655862927436829,0.5899999737739563,,
0.6400105953216553,219,219,,,,
,219,219,0.6649535298347473,0.5899999737739563,,
0.6392552852630615,220,220,,,,
,220,220,0.6643186807632446,0.5899999737739563,,
0.6384979486465454,221,221,,,,
,221,221,0.6636821627616882,0.5899999737739563,,
0.6377385258674622,222,222,,,,
,222,222,0.6630437970161438,0.6000000238418579,,
0.6369771957397461,223,223,,,,
,223,223,0.662403404712677,0.6100000143051147,,
0.6362137794494629,224,224,,,,
,224,224,0.6617611646652222,0.6100000143051147,,
0.6354483366012573,225,225,,,,
,225,225,0.6611167192459106,0.6200000047683716,,
0.6346807479858398,226,226,,,,
,226,226,0.6604702472686768,0.6200000047683716,,
0.6339108347892761,227,227,,,,
,227,227,0.6598216891288757,0.6200000047683716,,
0.6331387162208557,228,228,,,,
,228,228,0.6591706871986389,0.6200000047683716,,
0.6323959231376648,229,229,,,,
,229,229,0.6585175395011902,0.6200000047683716,,
0.6316190958023071,230,230,,,,
,230,230,0.6578624248504639,0.6299999952316284,,
0.630840003490448,231,231,,,,
,231,231,0.6572047472000122,0.6299999952316284,,
0.6300584673881531,232,232,,,,
,232,232,0.6565450429916382,0.6299999952316284,,
0.6292746663093567,233,233,,,,
,233,233,0.6558827757835388,0.6399999856948853,,
0.6284886002540588,234,234,,,,
,234,234,0.6552181839942932,0.6399999856948853,,
0.6277003288269043,235,235,,,,
,235,235,0.6545511484146118,0.6399999856948853,,
0.6269096732139587,236,236,,,,
,236,236,0.6538819074630737,0.6399999856948853,,
0.6261168122291565,237,237,,,,
,237,237,0.6532108783721924,0.6399999856948853,,
0.6253218054771423,238,238,,,,
,238,238,0.6525410413742065,0.6399999856948853,,
0.624524712562561,239,239,,,,
,239,239,0.6518685221672058,0.6399999856948853,,
0.623725414276123,240,240,,,,
,240,240,0.6511947512626648,0.6399999856948853,,
0.6231784224510193,241,241,,,,
,241,241,0.6505188941955566,0.6399999856948853,,
0.6223746538162231,242,242,,,,
,242,242,0.6498421430587769,0.6399999856948853,,
0.6215682029724121,243,243,,,,
,243,243,0.6491636633872986,0.6399999856948853,,
0.6207594871520996,244,244,,,,
,244,244,0.6484841704368591,0.6399999856948853,,
0.6199482083320618,245,245,,,,
,245,245,0.6478012800216675,0.6399999856948853,,
0.6191354990005493,246,246,,,,
,246,246,0.6471183896064758,0.6399999856948853,,
0.6183204054832458,247,247,,,,
,247,247,0.6464328169822693,0.6399999856948853,,
0.6175034046173096,248,248,,,,
,248,248,0.6457458734512329,0.6399999856948853,,
0.6166850328445435,249,249,,,,
,249,249,0.6450544595718384,0.6399999856948853,,
0.6158638596534729,250,250,,,,
,250,250,0.6443631649017334,0.6399999856948853,,
0.6150420308113098,251,251,,,,
,251,251,0.6436684131622314,0.6399999856948853,,
0.6142178177833557,252,252,,,,
,252,252,0.6429708003997803,0.6399999856948853,,
0.6133916974067688,253,253,,,,
,253,253,0.6422716379165649,0.6399999856948853,,
0.6125645637512207,254,254,,,,
,254,254,0.6415693163871765,0.6399999856948853,,
0.6117357015609741,255,255,,,,
,255,255,0.6408653855323792,0.6399999856948853,,
0.6109058260917664,256,256,,,,
,256,256,0.6401572227478027,0.6399999856948853,,
0.6100738048553467,257,257,,,,
,257,257,0.6394486427307129,0.6499999761581421,,
0.6092406511306763,258,258,,,,
,258,258,0.6387344598770142,0.6499999761581421,,
0.6084069013595581,259,259,,,,
,259,259,0.6380185484886169,0.6499999761581421,,
0.607571005821228,260,260,,,,
,260,260,0.6372988820075989,0.6499999761581421,,
0.6067348122596741,261,261,,,,
,261,261,0.6365780830383301,0.6499999761581421,,
0.6058975458145142,262,262,,,,
,262,262,0.6358524560928345,0.6499999761581421,,
0.6050585508346558,263,263,,,,
,263,263,0.6351234912872314,0.6499999761581421,,
0.6042190790176392,264,264,,,,
,264,264,0.6343942284584045,0.6499999761581421,,
0.6033790707588196,265,265,,,,
,265,265,0.6333772540092468,0.6499999761581421,,
0.6025383472442627,266,266,,,,
,266,266,0.6326357126235962,0.6600000262260437,,
0.601696252822876,267,267,,,,
,267,267,0.6318922638893127,0.6600000262260437,,
0.6008539199829102,268,268,,,,
,268,268,0.6311472058296204,0.6800000071525574,,
0.6000106930732727,269,269,,,,
,269,269,0.6304003596305847,0.6800000071525574,,
0.5991675853729248,270,270,,,,
,270,270,0.6296518445014954,0.6800000071525574,,
0.5983235239982605,271,271,,,,
,271,271,0.6289018392562866,0.6800000071525574,,
0.5974795818328857,272,272,,,,
,272,272,0.6281502842903137,0.6800000071525574,,
0.5966349244117737,273,273,,,,
,273,273,0.6273971199989319,0.6800000071525574,,
0.5957899689674377,274,274,,,,
,274,274,0.626642644405365,0.6899999976158142,,
0.5949444770812988,275,275,,,,
,275,275,0.625886857509613,0.699999988079071,,
0.5940982699394226,276,276,,,,
,276,276,0.6251295208930969,0.699999988079071,,
0.593252956867218,277,277,,,,
,277,277,0.6243709921836853,0.699999988079071,,
0.592406153678894,278,278,,,,
,278,278,0.62361079454422,0.699999988079071,,
0.5915595889091492,279,279,,,,
,279,279,0.6228495836257935,0.699999988079071,,
0.5907129049301147,280,280,,,,
,280,280,0.6220869421958923,0.7099999785423279,,
0.5898659229278564,281,281,,,,
,281,281,0.6213229298591614,0.7099999785423279,,
0.589018702507019,282,282,,,,
,282,282,0.6205529570579529,0.7099999785423279,,
0.5881716012954712,283,283,,,,
,283,283,0.6197847127914429,0.7099999785423279,,
0.587323784828186,284,284,,,,
,284,284,0.6190152764320374,0.7099999785423279,,
0.5864758491516113,285,285,,,,
,285,285,0.6182442903518677,0.7099999785423279,,
0.5856279134750366,286,286,,,,
,286,286,0.6174719333648682,0.7099999785423279,,
0.5847795605659485,287,287,,,,
,287,287,0.6166980266571045,0.7200000286102295,,
0.5839307904243469,288,288,,,,
,288,288,0.6159226298332214,0.7200000286102295,,
0.5830815434455872,289,289,,,,
,289,289,0.615145742893219,0.7300000190734863,,
0.5822324156761169,290,290,,,,
,290,290,0.6143672466278076,0.7300000190734863,,
0.5813829302787781,291,291,,,,
,291,291,0.6135871410369873,0.7300000190734863,,
0.5805329084396362,292,292,,,,
,292,292,0.6128053069114685,0.7300000190734863,,
0.579682469367981,293,293,,,,
,293,293,0.6120219826698303,0.7400000095367432,,
0.5788318514823914,294,294,,,,
,294,294,0.6112367510795593,0.7400000095367432,,
0.5779808163642883,295,295,,,,
,295,295,0.6104497313499451,0.7400000095367432,,
0.5771288871765137,296,296,,,,
,296,296,0.6096610426902771,0.7400000095367432,,
0.5762766003608704,297,297,,,,
,297,297,0.6088703274726868,0.7400000095367432,,
0.5754234790802002,298,298,,,,
,298,298,0.6080777049064636,0.7400000095367432,,
0.5745700597763062,299,299,,,,
,299,299,0.6072829961776733,0.75,,
0.5737161040306091,300,300,,,,
,300,300,0.6064861416816711,0.7599999904632568,,
0.5728613138198853,301,301,,,,
,301,301,0.6056870818138123,0.7599999904632568,,
0.5720057487487793,302,302,,,,
,302,302,0.6048858165740967,0.7699999809265137,,
0.571149468421936,303,303,,,,
,303,303,0.6040821671485901,0.7699999809265137,,
0.5702915787696838,304,304,,,,
,304,304,0.6032759547233582,0.7699999809265137,,
0.5694333910942078,305,305,,,,
,305,305,0.6024671196937561,0.7699999809265137,,
0.5685733556747437,306,306,,,,
,306,306,0.6016556024551392,0.7699999809265137,,
0.5677126049995422,307,307,,,,
,307,307,0.6008411645889282,0.7699999809265137,,
0.5668503642082214,308,308,,,,
,308,308,0.6000237464904785,0.7699999809265137,,
0.5659869909286499,309,309,,,,
,309,309,0.5992031693458557,0.7599999904632568,,
0.565122127532959,310,310,,,,
,310,310,0.5983792543411255,0.7599999904632568,,
0.5642552971839905,311,311,,,,
,311,311,0.597551703453064,0.7599999904632568,,
0.5633867979049683,312,312,,,,
,312,312,0.5967203974723816,0.7699999809265137,,
0.5625163316726685,313,313,,,,
,313,313,0.595885157585144,0.7699999809265137,,
0.5616437792778015,314,314,,,,
,314,314,0.5950457453727722,0.7699999809265137,,
0.5607695579528809,315,315,,,,
,315,315,0.5942019820213318,0.7699999809265137,,
0.5598927736282349,316,316,,,,
,316,316,0.5933535099029541,0.7699999809265137,,
0.5590131282806396,317,317,,,,
,317,317,0.5925000905990601,0.7699999809265137,,
0.5581314563751221,318,318,,,,
,318,318,0.5916416049003601,0.7699999809265137,,
0.5572463870048523,319,319,,,,
,319,319,0.590777575969696,0.7699999809265137,,
0.5563585758209229,320,320,,,,
,320,320,0.5899075865745544,0.7699999809265137,,
0.555467426776886,321,321,,,,
,321,321,0.5890316367149353,0.7699999809265137,,
0.5545729994773865,322,322,,,,
,322,322,0.5881492495536804,0.7699999809265137,,
0.553674578666687,323,323,,,,
,323,323,0.5872600674629211,0.7699999809265137,,
0.552772581577301,324,324,,,,
,324,324,0.5863636136054993,0.7699999809265137,,
0.5518665909767151,325,325,,,,
,325,325,0.58545982837677,0.7699999809265137,,
0.5509560108184814,326,326,,,,
,326,326,0.5845481753349304,0.7699999809265137,,
0.5500412583351135,327,327,,,,
,327,327,0.5836281776428223,0.7699999809265137,,
0.5491214990615845,328,328,,,,
,328,328,0.5826995968818665,0.7799999713897705,,
0.5481967926025391,329,329,,,,
,329,329,0.5817620158195496,0.7799999713897705,,
0.5472666621208191,330,330,,,,
,330,330,0.5808150768280029,0.7799999713897705,,
0.5463313460350037,331,331,,,,
,331,331,0.5798584222793579,0.7799999713897705,,
0.545390248298645,332,332,,,,
,332,332,0.5788916349411011,0.7799999713897705,,
0.5444432497024536,333,333,,,,
,333,333,0.5779144167900085,0.7799999713897705,,
