train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
,42,42,1.1757769584655762,0.12999999523162842,,
1.116755485534668,43,43,,,,
,43,43,1.1612812280654907,0.11999999731779099,,
1.1046534776687622,44,44,,,,
,44,44,1.146963357925415,0.11999999731779099,,
1.0926902294158936,45,45,,,,
,45,45,1.1328281164169312,0.12999999523162842,,
1.0808273553848267,46,46,,,,
,46,46,1.1190996170043945,0.11999999731779099,,
1.0693175792694092,47,47,,,,
,47,47,1.1057484149932861,0.11999999731779099,,
1.0581456422805786,48,48,,,,
,48,48,1.0927814245224,0.12999999523162842,,
1.0472995042800903,49,49,,,,
,49,49,1.0802433490753174,0.14000000059604645,,
1.0367960929870605,50,50,,,,
,50,50,1.068158745765686,0.14000000059604645,,
1.026639461517334,51,51,,,,
,51,51,1.0565038919448853,0.15000000596046448,,
1.0168265104293823,52,52,,,,
,52,52,1.0452669858932495,0.15000000596046448,,
1.007346749305725,53,53,,,,
,53,53,1.0344284772872925,0.15000000596046448,,
0.9981947541236877,54,54,,,,
,54,54,1.02396821975708,0.15000000596046448,,
0.9893360137939453,55,55,,,,
,55,55,1.0138657093048096,0.15000000596046448,,
0.9807581901550293,56,56,,,,
,56,56,1.004104495048523,0.15000000596046448,,
0.972440779209137,57,57,,,,
,57,57,0.9946507215499878,0.17000000178813934,,
0.9643644690513611,58,58,,,,
,58,58,0.9854874610900879,0.18000000715255737,,
0.9565097689628601,59,59,,,,
,59,59,0.9766004085540771,0.18000000715255737,,
0.9488579034805298,60,60,,,,
,60,60,0.9679800271987915,0.18000000715255737,,
0.9413965344429016,61,61,,,,
,61,61,0.9596176743507385,0.1899999976158142,,
0.9341158270835876,62,62,,,,
,62,62,0.9515050649642944,0.1899999976158142,,
0.9270082116127014,63,63,,,,
,63,63,0.9436354041099548,0.20000000298023224,,
0.9200682044029236,64,64,,,,
,64,64,0.936001718044281,0.20000000298023224,,
0.9132810235023499,65,65,,,,
,65,65,0.9285953044891357,0.20000000298023224,,
0.9066791534423828,66,66,,,,
,66,66,0.921416699886322,0.20999999344348907,,
0.9002277255058289,67,67,,,,
,67,67,0.9144611358642578,0.20999999344348907,,
0.893938422203064,68,68,,,,
,68,68,0.9077242016792297,0.20999999344348907,,
0.8878121376037598,69,69,,,,
,69,69,0.9012011885643005,0.2199999988079071,,
0.881849467754364,70,70,,,,
,70,70,0.8949175477027893,0.2199999988079071,,
0.8760512471199036,71,71,,,,
,71,71,0.8888203501701355,0.23000000417232513,,
0.8704180717468262,72,72,,,,
,72,72,0.8829265832901001,0.23999999463558197,,
0.8649499416351318,73,73,,,,
,73,73,0.8772397637367249,0.23999999463558197,,
0.8596465587615967,74,74,,,,
,74,74,0.8717429637908936,0.23999999463558197,,
0.8545066118240356,75,75,,,,
,75,75,0.8664354085922241,0.23999999463558197,,
0.8495252132415771,76,76,,,,
,76,76,0.861310601234436,0.23999999463558197,,
0.8446981906890869,77,77,,,,
,77,77,0.856361985206604,0.23999999463558197,,
0.84002685546875,78,78,,,,
,78,78,0.8515331745147705,0.25,,
0.8355123996734619,79,79,,,,
,79,79,0.8469036817550659,0.25,,
0.8311544060707092,80,80,,,,
,80,80,0.8424376845359802,0.25,,
0.8269511461257935,81,81,,,,
,81,81,0.8381338715553284,0.25,,
0.8229005336761475,82,82,,,,
,82,82,0.8339903950691223,0.25,,
0.8189996480941772,83,83,,,,
,83,83,0.830003559589386,0.25,,
0.8152446746826172,84,84,,,,
,84,84,0.8261688947677612,0.25999999046325684,,
0.8116316199302673,85,85,,,,
,85,85,0.822481095790863,0.27000001072883606,,
0.8081556558609009,86,86,,,,
,86,86,0.8189343810081482,0.27000001072883606,,
0.8048120141029358,87,87,,,,
,87,87,0.8155227899551392,0.2800000011920929,,
0.8015952110290527,88,88,,,,
,88,88,0.8122397065162659,0.3400000035762787,,
0.7985002398490906,89,89,,,,
,89,89,0.8090792894363403,0.3400000035762787,,
0.7955215573310852,90,90,,,,
,90,90,0.8060351610183716,0.3400000035762787,,
0.792653501033783,91,91,,,,
,91,91,0.8031008839607239,0.3499999940395355,,
0.7898913025856018,92,92,,,,
,92,92,0.8002779483795166,0.3700000047683716,,
0.7872291803359985,93,93,,,,
,93,93,0.7975365519523621,0.38999998569488525,,
0.7846621870994568,94,94,,,,
,94,94,0.7948870062828064,0.38999998569488525,,
0.7821848392486572,95,95,,,,
,95,95,0.7923232913017273,0.38999998569488525,,
0.7797924280166626,96,96,,,,
,96,96,0.789839506149292,0.4000000059604645,,
0.7774800658226013,97,97,,,,
,97,97,0.7874303460121155,0.4000000059604645,,
0.7752431631088257,98,98,,,,
,98,98,0.7850906848907471,0.4000000059604645,,
0.7730787396430969,99,99,,,,
,99,99,0.7828154563903809,0.4000000059604645,,
0.7709841728210449,100,100,,,,
,100,100,0.7806017994880676,0.4000000059604645,,
0.7689569592475891,101,101,,,,
,101,101,0.7784484028816223,0.4000000059604645,,
0.7669947743415833,102,102,,,,
,102,102,0.7765205502510071,0.4099999964237213,,
0.765095055103302,103,103,,,,
,103,103,0.7744723558425903,0.41999998688697815,,
0.7632557153701782,104,104,,,,
,104,104,0.7724796533584595,0.4300000071525574,,
0.7614742517471313,105,105,,,,
,105,105,0.7705414295196533,0.4300000071525574,,
0.7597486972808838,106,106,,,,
,106,106,0.7686571478843689,0.44999998807907104,,
0.7580768465995789,107,107,,,,
,107,107,0.7668254971504211,0.44999998807907104,,
0.7564566135406494,108,108,,,,
,108,108,0.7650454044342041,0.44999998807907104,,
0.7548861503601074,109,109,,,,
,109,109,0.7633151412010193,0.44999998807907104,,
0.7533608078956604,110,110,,,,
,110,110,0.7616332173347473,0.44999998807907104,,
0.7518752217292786,111,111,,,,
,111,111,0.7599977850914001,0.44999998807907104,,
0.7504348754882812,112,112,,,,
,112,112,0.7584071159362793,0.46000000834465027,,
0.7490376830101013,113,113,,,,
,113,113,0.7568588852882385,0.46000000834465027,,
0.7476822137832642,114,114,,,,
,114,114,0.7553509473800659,0.46000000834465027,,
0.7463669776916504,115,115,,,,
,115,115,0.7538814544677734,0.46000000834465027,,
0.7450900077819824,116,116,,,,
,116,116,0.7524481415748596,0.46000000834465027,,
0.7438502311706543,117,117,,,,
,117,117,0.7510491013526917,0.46000000834465027,,
0.7426458597183228,118,118,,,,
,118,118,0.7497038245201111,0.46000000834465027,,
0.7414754629135132,119,119,,,,
,119,119,0.748384952545166,0.46000000834465027,,
0.7403376698493958,120,120,,,,
,120,120,0.7470959424972534,0.46000000834465027,,
0.7392597198486328,121,121,,,,
,121,121,0.7458353638648987,0.46000000834465027,,
0.7381772398948669,122,122,,,,
,122,122,0.7446021437644958,0.46000000834465027,,
0.7371218800544739,123,123,,,,
,123,123,0.7433946132659912,0.46000000834465027,,
0.7360923290252686,124,124,,,,
,124,124,0.7422122359275818,0.46000000834465027,,
0.7350873351097107,125,125,,,,
,125,125,0.7410534024238586,0.46000000834465027,,
0.7341055274009705,126,126,,,,
,126,126,0.7399166226387024,0.46000000834465027,,
0.7331463098526001,127,127,,,,
,127,127,0.7388004064559937,0.46000000834465027,,
0.7322083115577698,128,128,,,,
,128,128,0.7377040982246399,0.46000000834465027,,
0.7312908172607422,129,129,,,,
,129,129,0.7366265654563904,0.46000000834465027,,
0.7303929328918457,130,130,,,,
,130,130,0.7355701327323914,0.46000000834465027,,
0.7295142412185669,131,131,,,,
,131,131,0.7345353960990906,0.46000000834465027,,
0.7286545038223267,132,132,,,,
,132,132,0.7335220575332642,0.46000000834465027,,
0.7278140187263489,133,133,,,,
,133,133,0.7325299978256226,0.4699999988079071,,
0.7269924879074097,134,134,,,,
,134,134,0.7315589189529419,0.4699999988079071,,
0.7261898517608643,135,135,,,,
,135,135,0.7306087613105774,0.4699999988079071,,
0.7254063487052917,136,136,,,,
,136,136,0.7296798825263977,0.4699999988079071,,
0.7246413230895996,137,137,,,,
,137,137,0.7287720441818237,0.46000000834465027,,
0.7238947153091431,138,138,,,,
,138,138,0.7278843522071838,0.46000000834465027,,
0.7231663465499878,139,139,,,,
,139,139,0.7270166873931885,0.46000000834465027,,
0.7224557995796204,140,140,,,,
,140,140,0.7261685729026794,0.46000000834465027,,
0.721763014793396,141,141,,,,
,141,141,0.7253402471542358,0.4699999988079071,,
0.7210872769355774,142,142,,,,
,142,142,0.724530816078186,0.4699999988079071,,
0.720428466796875,143,143,,,,
,143,143,0.7237399816513062,0.47999998927116394,,
0.7197861671447754,144,144,,,,
,144,144,0.7229675054550171,0.4699999988079071,,
0.7191600203514099,145,145,,,,
,145,145,0.7222130298614502,0.4699999988079071,,
0.7185494899749756,146,146,,,,
,146,146,0.7214758992195129,0.4399999976158142,,
0.7179543972015381,147,147,,,,
,147,147,0.7207558155059814,0.4399999976158142,,
0.7173742651939392,148,148,,,,
,148,148,0.7200520038604736,0.4399999976158142,,
0.716808557510376,149,149,,,,
,149,149,0.7193641662597656,0.41999998688697815,,
0.7162571549415588,150,150,,,,
,150,150,0.7186917662620544,0.41999998688697815,,
0.7157192826271057,151,151,,,,
,151,151,0.7180345058441162,0.41999998688697815,,
0.7151948809623718,152,152,,,,
,152,152,0.7173916697502136,0.41999998688697815,,
0.7146830558776855,153,153,,,,
,153,153,0.7167631387710571,0.41999998688697815,,
0.7141838073730469,154,154,,,,
,154,154,0.7161481380462646,0.4099999964237213,,
0.7136965990066528,155,155,,,,
,155,155,0.7155467867851257,0.4000000059604645,,
0.7132206559181213,156,156,,,,
,156,156,0.7149583697319031,0.3799999952316284,,
0.7127560377120972,157,157,,,,
,157,157,0.7143827080726624,0.3700000047683716,,
0.7123018503189087,158,158,,,,
,158,158,0.7138192653656006,0.36000001430511475,,
0.7118579745292664,159,159,,,,
,159,159,0.7132679224014282,0.3499999940395355,,
0.7114238739013672,160,160,,,,
,160,160,0.7127281427383423,0.33000001311302185,,
0.7109988927841187,161,161,,,,
,161,161,0.7121998071670532,0.3199999928474426,,
0.710582971572876,162,162,,,,
,162,162,0.7116824388504028,0.3199999928474426,,
0.7101753354072571,163,163,,,,
,163,163,0.7111756801605225,0.3199999928474426,,
0.7097758650779724,164,164,,,,
,164,164,0.7106792330741882,0.3199999928474426,,
0.7093837857246399,165,165,,,,
,165,165,0.7101927995681763,0.3199999928474426,,
0.7089989185333252,166,166,,,,
,166,166,0.7097157835960388,0.3199999928474426,,
0.7086209058761597,167,167,,,,
,167,167,0.7092483043670654,0.3199999928474426,,
0.7082492113113403,168,168,,,,
,168,168,0.708789587020874,0.3199999928474426,,
0.7078835368156433,169,169,,,,
,169,169,0.708339512348175,0.3199999928474426,,
0.7075235247612,170,170,,,,
,170,170,0.7078975439071655,0.3199999928474426,,
0.7071686387062073,171,171,,,,
,171,171,0.7075352668762207,0.3199999928474426,,
0.7068188190460205,172,172,,,,
,172,172,0.7071189284324646,0.3199999928474426,,
0.7064734697341919,173,173,,,,
,173,173,0.7067096829414368,0.3199999928474426,,
0.7061334252357483,174,174,,,,
,174,174,0.706307053565979,0.33000001311302185,,
0.705797553062439,175,175,,,,
,175,175,0.7059107422828674,0.33000001311302185,,
0.7054653763771057,176,176,,,,
,176,176,0.7055201530456543,0.33000001311302185,,
0.705136775970459,177,177,,,,
,177,177,0.7051349878311157,0.33000001311302185,,
0.7048113346099854,178,178,,,,
,178,178,0.7047545909881592,0.33000001311302185,,
0.7044889330863953,179,179,,,,
,179,179,0.7043783664703369,0.33000001311302185,,
0.7041700482368469,180,180,,,,
,180,180,0.7040058970451355,0.3499999940395355,,
0.7038549780845642,181,181,,,,
,181,181,0.703636646270752,0.3700000047683716,,
0.7035435438156128,182,182,,,,
,182,182,0.7032701969146729,0.3700000047683716,,
0.7032358050346375,183,183,,,,
,183,183,0.7029058337211609,0.3799999952316284,,
0.7029318809509277,184,184,,,,
,184,184,0.702543318271637,0.4000000059604645,,
0.7026315331459045,185,185,,,,
,185,185,0.7021824717521667,0.4099999964237213,,
0.7023348212242126,186,186,,,,
,186,186,0.701822817325592,0.4300000071525574,,
0.7020418643951416,187,187,,,,
,187,187,0.7014666199684143,0.4300000071525574,,
0.7017526030540466,188,188,,,,
,188,188,0.7011140584945679,0.44999998807907104,,
0.7014669179916382,189,189,,,,
,189,189,0.7007651329040527,0.46000000834465027,,
0.7011852264404297,190,190,,,,
,190,190,0.7004197835922241,0.46000000834465027,,
0.7009072303771973,191,191,,,,
,191,191,0.7000780701637268,0.4699999988079071,,
0.7006328701972961,192,192,,,,
,192,192,0.6997400522232056,0.49000000953674316,,
0.7003623247146606,193,193,,,,
,193,193,0.6994059085845947,0.5,,
0.7000954151153564,194,194,,,,
,194,194,0.6990754008293152,0.5099999904632568,,
0.6998324394226074,195,195,,,,
,195,195,0.6987486481666565,0.5099999904632568,,
0.6995731592178345,196,196,,,,
,196,196,0.6984260082244873,0.5099999904632568,,
0.699317455291748,197,197,,,,
,197,197,0.6981070637702942,0.5299999713897705,,
0.6990654468536377,198,198,,,,
,198,198,0.6977920532226562,0.5299999713897705,,
0.6988173127174377,199,199,,,,
,199,199,0.6974808573722839,0.5400000214576721,,
,200,200,0.6964012384414673,0.5600000023841858,,
,200,200,,,0.6977822184562683,0.47999998927116394
