train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.7368060946464539,42,42,,,,
,42,42,0.7393457293510437,0.41999998688697815,,
0.735614001750946,43,43,,,,
,43,43,0.7379743456840515,0.41999998688697815,,
0.7343875169754028,44,44,,,,
,44,44,0.7366650104522705,0.41999998688697815,,
0.733177661895752,45,45,,,,
,45,45,0.7354152202606201,0.41999998688697815,,
0.7319878935813904,46,46,,,,
,46,46,0.7343406081199646,0.4099999964237213,,
0.7308225035667419,47,47,,,,
,47,47,0.7332058548927307,0.38999998569488525,,
0.7296854257583618,48,48,,,,
,48,48,0.7321149706840515,0.38999998569488525,,
0.7285818457603455,49,49,,,,
,49,49,0.7310627698898315,0.38999998569488525,,
0.7275142669677734,50,50,,,,
,50,50,0.7300453782081604,0.3799999952316284,,
0.7264829277992249,51,51,,,,
,51,51,0.729056715965271,0.3499999940395355,,
0.7254869937896729,52,52,,,,
,52,52,0.7280908823013306,0.3499999940395355,,
0.7245252132415771,53,53,,,,
,53,53,0.7271434664726257,0.3499999940395355,,
0.7235960364341736,54,54,,,,
,54,54,0.7262114882469177,0.3400000035762787,,
0.722697913646698,55,55,,,,
,55,55,0.725180983543396,0.33000001311302185,,
0.7218292355537415,56,56,,,,
,56,56,0.7242672443389893,0.3100000023841858,,
0.720988929271698,57,57,,,,
,57,57,0.7233672142028809,0.3100000023841858,,
0.720176100730896,58,58,,,,
,58,58,0.722481906414032,0.30000001192092896,,
0.7193290591239929,59,59,,,,
,59,59,0.7216141223907471,0.2800000011920929,,
0.7185736298561096,60,60,,,,
,60,60,0.7207646369934082,0.2800000011920929,,
0.7178415656089783,61,61,,,,
,61,61,0.7199345231056213,0.2800000011920929,,
0.7171312570571899,62,62,,,,
,62,62,0.7191246747970581,0.2800000011920929,,
0.7163788676261902,63,63,,,,
,63,63,0.7183364629745483,0.2800000011920929,,
0.7157104015350342,64,64,,,,
,64,64,0.7175704836845398,0.2800000011920929,,
0.7151373028755188,65,65,,,,
,65,65,0.7168248891830444,0.2800000011920929,,
0.7144935131072998,66,66,,,,
,66,66,0.7160995006561279,0.2800000011920929,,
0.7138644456863403,67,67,,,,
,67,67,0.715393602848053,0.2800000011920929,,
0.7132490277290344,68,68,,,,
,68,68,0.7147064805030823,0.2800000011920929,,
0.7126462459564209,69,69,,,,
,69,69,0.7140368819236755,0.27000001072883606,,
0.7120552659034729,70,70,,,,
,70,70,0.7133834958076477,0.27000001072883606,,
0.7114753723144531,71,71,,,,
,71,71,0.7127448320388794,0.27000001072883606,,
0.7109058499336243,72,72,,,,
,72,72,0.7121193408966064,0.27000001072883606,,
0.7103461623191833,73,73,,,,
,73,73,0.7115055918693542,0.27000001072883606,,
0.7097958922386169,74,74,,,,
,74,74,0.7109023928642273,0.27000001072883606,,
0.7092273831367493,75,75,,,,
,75,75,0.7103080153465271,0.27000001072883606,,
0.7087031602859497,76,76,,,,
,76,76,0.7097212076187134,0.27000001072883606,,
0.7081871628761292,77,77,,,,
,77,77,0.7091411352157593,0.27000001072883606,,
0.7076789736747742,78,78,,,,
,78,78,0.7085664868354797,0.27000001072883606,,
0.7071781158447266,79,79,,,,
,79,79,0.7079972624778748,0.27000001072883606,,
0.7066843509674072,80,80,,,,
,80,80,0.7074329257011414,0.30000001192092896,,
0.7061970233917236,81,81,,,,
,81,81,0.7068738341331482,0.3100000023841858,,
0.7057157754898071,82,82,,,,
,82,82,0.7063203454017639,0.3100000023841858,,
0.7052402496337891,83,83,,,,
,83,83,0.7057727575302124,0.3100000023841858,,
0.7047698497772217,84,84,,,,
,84,84,0.7052317261695862,0.3199999928474426,,
0.7043042778968811,85,85,,,,
,85,85,0.704697847366333,0.3199999928474426,,
0.7038428783416748,86,86,,,,
,86,86,0.7041721343994141,0.33000001311302185,,
0.7033854126930237,87,87,,,,
,87,87,0.7036546468734741,0.3400000035762787,,
0.70293128490448,88,88,,,,
,88,88,0.7031460404396057,0.3400000035762787,,
0.7024800777435303,89,89,,,,
,89,89,0.7026462554931641,0.23000000417232513,,
0.7020315527915955,90,90,,,,
,90,90,0.7021557688713074,0.14000000059604645,,
0.7015851736068726,91,91,,,,
,91,91,0.7016880512237549,0.12999999523162842,,
0.7011406421661377,92,92,,,,
,92,92,0.7012193202972412,0.14000000059604645,,
0.7006979584693909,93,93,,,,
,93,93,0.7007590532302856,0.11999999731779099,,
0.7002566456794739,94,94,,,,
,94,94,0.700308084487915,0.15000000596046448,,
0.6998170614242554,95,95,,,,
,95,95,0.6998656392097473,0.17000000178813934,,
0.699378490447998,96,96,,,,
,96,96,0.6994315385818481,0.17000000178813934,,
0.6989414691925049,97,97,,,,
,97,97,0.6990057229995728,0.17000000178813934,,
0.6985065937042236,98,98,,,,
,98,98,0.6985873579978943,0.1899999976158142,,
0.6980740427970886,99,99,,,,
,99,99,0.6981526017189026,0.20999999344348907,,
0.6976476907730103,100,100,,,,
,100,100,0.6977474689483643,0.23000000417232513,,
0.6972225308418274,101,101,,,,
,101,101,0.6973484754562378,0.25999999046325684,,
0.6968004703521729,102,102,,,,
,102,102,0.6969544887542725,0.27000001072883606,,
0.6963817477226257,103,103,,,,
,103,103,0.6965653896331787,0.3100000023841858,,
0.6959661841392517,104,104,,,,
,104,104,0.6961802840232849,0.3199999928474426,,
0.6955538392066956,105,105,,,,
,105,105,0.6957991719245911,0.36000001430511475,,
0.6951445937156677,106,106,,,,
,106,106,0.695421576499939,0.36000001430511475,,
0.6947385668754578,107,107,,,,
,107,107,0.6950476169586182,0.3799999952316284,,
0.6943356394767761,108,108,,,,
,108,108,0.6946768760681152,0.3799999952316284,,
0.6939359307289124,109,109,,,,
,109,109,0.6943095326423645,0.4000000059604645,,
0.6935392022132874,110,110,,,,
,110,110,0.6939459443092346,0.4099999964237213,,
0.6931453943252563,111,111,,,,
,111,111,0.6935856342315674,0.4099999964237213,,
0.6927545666694641,112,112,,,,
,112,112,0.6932291984558105,0.41999998688697815,,
0.6923667192459106,113,113,,,,
,113,113,0.6928764581680298,0.41999998688697815,,
0.6919816732406616,114,114,,,,
,114,114,0.6925272941589355,0.41999998688697815,,
0.6914945840835571,115,115,,,,
,115,115,0.6921847462654114,0.41999998688697815,,
0.6911202073097229,116,116,,,,
,116,116,0.6918477416038513,0.41999998688697815,,
0.6907495260238647,117,117,,,,
,117,117,0.6915155649185181,0.41999998688697815,,
0.6903822422027588,118,118,,,,
,118,118,0.6911872029304504,0.41999998688697815,,
0.6900184154510498,119,119,,,,
,119,119,0.6908615827560425,0.41999998688697815,,
0.6896577477455139,120,120,,,,
,120,120,0.6905375123023987,0.41999998688697815,,
0.6893000602722168,121,121,,,,
,121,121,0.6902148723602295,0.41999998688697815,,
0.6889452934265137,122,122,,,,
,122,122,0.6898928284645081,0.41999998688697815,,
0.6885930895805359,123,123,,,,
,123,123,0.6896131634712219,0.41999998688697815,,
0.6882431507110596,124,124,,,,
,124,124,0.6892955303192139,0.41999998688697815,,
0.6878953576087952,125,125,,,,
,125,125,0.6889762878417969,0.41999998688697815,,
0.687549352645874,126,126,,,,
,126,126,0.6886555552482605,0.41999998688697815,,
0.6872051358222961,127,127,,,,
,127,127,0.6883330345153809,0.41999998688697815,,
0.6868621110916138,128,128,,,,
,128,128,0.6880090236663818,0.41999998688697815,,
0.6865204572677612,129,129,,,,
,129,129,0.6876834034919739,0.41999998688697815,,
0.6861798763275146,130,130,,,,
,130,130,0.68735671043396,0.41999998688697815,,
0.6858400106430054,131,131,,,,
,131,131,0.6870294213294983,0.41999998688697815,,
0.6855011582374573,132,132,,,,
,132,132,0.6867015957832336,0.41999998688697815,,
0.6851626634597778,133,133,,,,
,133,133,0.6863739490509033,0.41999998688697815,,
0.6848247647285461,134,134,,,,
,134,134,0.6860466003417969,0.41999998688697815,,
0.6844871044158936,135,135,,,,
,135,135,0.6857198476791382,0.41999998688697815,,
0.6841495037078857,136,136,,,,
,136,136,0.6853938102722168,0.41999998688697815,,
0.6838119626045227,137,137,,,,
,137,137,0.6850688457489014,0.41999998688697815,,
0.6834741234779358,138,138,,,,
,138,138,0.6847448945045471,0.41999998688697815,,
0.6831360459327698,139,139,,,,
,139,139,0.6844217777252197,0.41999998688697815,,
0.6827975511550903,140,140,,,,
,140,140,0.6840994954109192,0.41999998688697815,,
0.6824585199356079,141,141,,,,
,141,141,0.6837776899337769,0.4300000071525574,,
0.682118833065033,142,142,,,,
,142,142,0.6834565997123718,0.4300000071525574,,
0.6817783117294312,143,143,,,,
,143,143,0.6831357479095459,0.4300000071525574,,
0.6814371347427368,144,144,,,,
,144,144,0.6828147768974304,0.4300000071525574,,
0.6810951232910156,145,145,,,,
,145,145,0.6824937462806702,0.4300000071525574,,
0.6807520389556885,146,146,,,,
,146,146,0.6821722388267517,0.4300000071525574,,
0.6804079413414001,147,147,,,,
,147,147,0.681850254535675,0.4399999976158142,,
0.6800627112388611,148,148,,,,
,148,148,0.6815275549888611,0.4399999976158142,,
0.6797164678573608,149,149,,,,
,149,149,0.6812040209770203,0.4399999976158142,,
0.6793691515922546,150,150,,,,
,150,150,0.680879533290863,0.4399999976158142,,
0.6790205240249634,151,151,,,,
,151,151,0.6805539727210999,0.4399999976158142,,
0.6786709427833557,152,152,,,,
,152,152,0.6802274584770203,0.4399999976158142,,
0.6783205270767212,153,153,,,,
,153,153,0.6798999309539795,0.4399999976158142,,
0.6779689788818359,154,154,,,,
,154,154,0.6795713305473328,0.44999998807907104,,
0.6776163578033447,155,155,,,,
,155,155,0.6792417764663696,0.44999998807907104,,
0.6772624850273132,156,156,,,,
,156,156,0.6789117455482483,0.44999998807907104,,
0.6769071817398071,157,157,,,,
,157,157,0.6785807609558105,0.44999998807907104,,
0.6765509843826294,158,158,,,,
,158,158,0.6782490611076355,0.44999998807907104,,
0.6761937737464905,159,159,,,,
,159,159,0.6779167652130127,0.44999998807907104,,
0.6758356690406799,160,160,,,,
,160,160,0.6775837540626526,0.44999998807907104,,
0.6754766702651978,161,161,,,,
,161,161,0.6772499680519104,0.44999998807907104,,
0.675116777420044,162,162,,,,
,162,162,0.6769152879714966,0.44999998807907104,,
0.6747562885284424,163,163,,,,
,163,163,0.6765795350074768,0.44999998807907104,,
0.6743950843811035,164,164,,,,
,164,164,0.6762246489524841,0.44999998807907104,,
0.6740331053733826,165,165,,,,
,165,165,0.6758912801742554,0.44999998807907104,,
0.6736705899238586,166,166,,,,
,166,166,0.6755566596984863,0.46000000834465027,,
0.6733075976371765,167,167,,,,
,167,167,0.6752204895019531,0.46000000834465027,,
0.6729440093040466,168,168,,,,
,168,168,0.6748825907707214,0.46000000834465027,,
0.6725801825523376,169,169,,,,
,169,169,0.674543023109436,0.46000000834465027,,
0.6722158789634705,170,170,,,,
,170,170,0.6742011904716492,0.46000000834465027,,
0.6718515753746033,171,171,,,,
,171,171,0.6738533973693848,0.46000000834465027,,
0.6714867353439331,172,172,,,,
,172,172,0.6735020279884338,0.46000000834465027,,
0.6711218953132629,173,173,,,,
,173,173,0.6731482744216919,0.46000000834465027,,
0.670756995677948,174,174,,,,
,174,174,0.6727919578552246,0.46000000834465027,,
0.6703919172286987,175,175,,,,
,175,175,0.6724334955215454,0.46000000834465027,,
0.670026957988739,176,176,,,,
,176,176,0.6720727682113647,0.46000000834465027,,
0.6696621179580688,177,177,,,,
,177,177,0.6717099547386169,0.46000000834465027,,
0.6692971587181091,178,178,,,,
,178,178,0.6713455319404602,0.46000000834465027,,
0.668932318687439,179,179,,,,
,179,179,0.6709792613983154,0.46000000834465027,,
0.6685678362846375,180,180,,,,
,180,180,0.6706114411354065,0.46000000834465027,,
0.6682032942771912,181,181,,,,
,181,181,0.6702420115470886,0.46000000834465027,,
0.667838990688324,182,182,,,,
,182,182,0.66987144947052,0.46000000834465027,,
0.6674749255180359,183,183,,,,
,183,183,0.6694988012313843,0.46000000834465027,,
0.6671109199523926,184,184,,,,
,184,184,0.66912442445755,0.46000000834465027,,
0.6667472124099731,185,185,,,,
,185,185,0.668748676776886,0.46000000834465027,,
0.666383683681488,186,186,,,,
,186,186,0.6683716773986816,0.4699999988079071,,
0.6660204529762268,187,187,,,,
,187,187,0.6679938435554504,0.4699999988079071,,
0.6656572222709656,188,188,,,,
,188,188,0.6676154136657715,0.4699999988079071,,
0.6652942895889282,189,189,,,,
,189,189,0.6672366857528687,0.4699999988079071,,
0.6649314165115356,190,190,,,,
,190,190,0.6668576598167419,0.4699999988079071,,
0.6645687222480774,191,191,,,,
,191,191,0.6664786338806152,0.4699999988079071,,
0.6642060875892639,192,192,,,,
,192,192,0.6660997271537781,0.47999998927116394,,
0.6638434529304504,193,193,,,,
,193,193,0.6657205820083618,0.47999998927116394,,
0.6634809970855713,194,194,,,,
,194,194,0.6653416156768799,0.47999998927116394,,
0.6631184220314026,195,195,,,,
,195,195,0.6649625301361084,0.47999998927116394,,
0.6627559065818787,196,196,,,,
,196,196,0.6645832061767578,0.47999998927116394,,
0.6623932719230652,197,197,,,,
,197,197,0.6642038226127625,0.47999998927116394,,
0.6620305776596069,198,198,,,,
,198,198,0.6638251543045044,0.47999998927116394,,
0.6616678833961487,199,199,,,,
,199,199,0.663442850112915,0.47999998927116394,,
,200,200,0.6525084972381592,0.5099999904632568,,
,200,200,,,0.6793165802955627,0.44999998807907104
