train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
0.39737486839294434,340,340,,,,
,340,340,0.434885710477829,0.7799999713897705,,
0.3923402428627014,341,341,,,,
,341,341,0.4299434423446655,0.7599999904632568,,
0.38743820786476135,342,342,,,,
,342,342,0.4250775873661041,0.7699999809265137,,
0.3826570510864258,343,343,,,,
,343,343,0.42028307914733887,0.7599999904632568,,
0.37798625230789185,344,344,,,,
,344,344,0.41555771231651306,0.7699999809265137,,
0.3734164535999298,345,345,,,,
,345,345,0.4109022915363312,0.7699999809265137,,
0.3689410388469696,346,346,,,,
,346,346,0.4063214361667633,0.7799999713897705,,
0.3645577132701874,347,347,,,,
,347,347,0.40182721614837646,0.7799999713897705,,
0.360271155834198,348,348,,,,
,348,348,0.3974367380142212,0.7799999713897705,,
0.35609138011932373,349,349,,,,
,349,349,0.39316678047180176,0.7799999713897705,,
0.35202765464782715,350,350,,,,
,350,350,0.38902851939201355,0.7799999713897705,,
0.3480859398841858,351,351,,,,
,351,351,0.38503098487854004,0.7900000214576721,,
0.3442706763744354,352,352,,,,
,352,352,0.3811822235584259,0.7900000214576721,,
0.34058693051338196,353,353,,,,
,353,353,0.3774889409542084,0.7799999713897705,,
0.3370395302772522,354,354,,,,
,354,354,0.37395602464675903,0.7900000214576721,,
0.3336324691772461,355,355,,,,
,355,355,0.3705863058567047,0.800000011920929,,
0.3303685784339905,356,356,,,,
,356,356,0.36738041043281555,0.800000011920929,,
0.327248752117157,357,357,,,,
,357,357,0.3643365800380707,0.800000011920929,,
0.32427239418029785,358,358,,,,
,358,358,0.361451655626297,0.800000011920929,,
0.32143715023994446,359,359,,,,
,359,359,0.35872069001197815,0.8100000023841858,,
0.31873950362205505,360,360,,,,
,360,360,0.35613787174224854,0.8100000023841858,,
0.3161747455596924,361,361,,,,
,361,361,0.3536965548992157,0.8299999833106995,,
0.31373730301856995,362,362,,,,
,362,362,0.3513893485069275,0.8299999833106995,,
0.31142109632492065,363,363,,,,
,363,363,0.3492089509963989,0.8399999737739563,,
0.3092197775840759,364,364,,,,
,364,364,0.34714776277542114,0.8500000238418579,,
0.30712682008743286,365,365,,,,
,365,365,0.34519854187965393,0.8399999737739563,,
0.3051358461380005,366,366,,,,
,366,366,0.3433539569377899,0.8500000238418579,,
0.3032408058643341,367,367,,,,
,367,367,0.34160739183425903,0.8500000238418579,,
0.30143576860427856,368,368,,,,
,368,368,0.3399522006511688,0.8500000238418579,,
0.2997153401374817,369,369,,,,
,369,369,0.33838242292404175,0.8500000238418579,,
0.2980743944644928,370,370,,,,
,370,370,0.33689239621162415,0.8500000238418579,,
0.2965082824230194,371,371,,,,
,371,371,0.3354770243167877,0.8500000238418579,,
0.2950127422809601,372,372,,,,
,372,372,0.3341313898563385,0.8500000238418579,,
0.29358378052711487,373,373,,,,
,373,373,0.3328511416912079,0.8500000238418579,,
0.29221776127815247,374,374,,,,
,374,374,0.33163225650787354,0.8500000238418579,,
0.2909112572669983,375,375,,,,
,375,375,0.330471009016037,0.8500000238418579,,
0.28966107964515686,376,376,,,,
,376,376,0.3293638527393341,0.8500000238418579,,
0.2884642481803894,377,377,,,,
,377,377,0.32830771803855896,0.8500000238418579,,
0.2873178720474243,378,378,,,,
,378,378,0.32729941606521606,0.8600000143051147,,
0.2862192392349243,379,379,,,,
,379,379,0.3263363242149353,0.8600000143051147,,
0.28516581654548645,380,380,,,,
,380,380,0.32541558146476746,0.8600000143051147,,
0.28415513038635254,381,381,,,,
,381,381,0.32453471422195435,0.8600000143051147,,
0.283184677362442,382,382,,,,
,382,382,0.32369112968444824,0.8600000143051147,,
0.2822522222995758,383,383,,,,
,383,383,0.3228825330734253,0.8600000143051147,,
0.281355619430542,384,384,,,,
,384,384,0.32210662961006165,0.8500000238418579,,
0.2804926633834839,385,385,,,,
,385,385,0.32136115431785583,0.8500000238418579,,
0.2796614170074463,386,386,,,,
,386,386,0.32064399123191833,0.8500000238418579,,
0.27886009216308594,387,387,,,,
,387,387,0.31995314359664917,0.8500000238418579,,
0.27808678150177,388,388,,,,
,388,388,0.3192867636680603,0.8500000238418579,,
0.277339905500412,389,389,,,,
,389,389,0.31864312291145325,0.8500000238418579,,
0.2766178846359253,390,390,,,,
,390,390,0.3180205225944519,0.8500000238418579,,
0.27591925859451294,391,391,,,,
,391,391,0.317417711019516,0.8500000238418579,,
0.2752428352832794,392,392,,,,
,392,392,0.31683313846588135,0.8500000238418579,,
0.2745872437953949,393,393,,,,
,393,393,0.3162657618522644,0.8500000238418579,,
0.27395156025886536,394,394,,,,
,394,394,0.3157145380973816,0.8600000143051147,,
0.2733345925807953,395,395,,,,
,395,395,0.3151784837245941,0.8600000143051147,,
0.27273547649383545,396,396,,,,
,396,396,0.31465691328048706,0.8600000143051147,,
0.2721533477306366,397,397,,,,
,397,397,0.31414899230003357,0.8600000143051147,,
0.27158746123313904,398,398,,,,
,398,398,0.3136540353298187,0.8600000143051147,,
0.2710370123386383,399,399,,,,
,399,399,0.3131715655326843,0.8600000143051147,,
0.27050143480300903,400,400,,,,
,400,400,0.31270092725753784,0.8600000143051147,,
0.2699800729751587,401,401,,,,
,401,401,0.31224170327186584,0.8600000143051147,,
0.26947230100631714,402,402,,,,
,402,402,0.3117932677268982,0.8600000143051147,,
0.26897767186164856,403,403,,,,
,403,403,0.31135523319244385,0.8600000143051147,,
0.2684955894947052,404,404,,,,
,404,404,0.31092727184295654,0.8600000143051147,,
0.26802557706832886,405,405,,,,
,405,405,0.3105088770389557,0.8600000143051147,,
0.2675672471523285,406,406,,,,
,406,406,0.31009963154792786,0.8600000143051147,,
0.2671201229095459,407,407,,,,
,407,407,0.30969929695129395,0.8600000143051147,,
0.26668381690979004,408,408,,,,
,408,408,0.3093075156211853,0.8600000143051147,,
0.26625779271125793,409,409,,,,
,409,409,0.3089240789413452,0.8600000143051147,,
0.26584187150001526,410,410,,,,
,410,410,0.3085485100746155,0.8600000143051147,,
0.26543551683425903,411,411,,,,
,411,411,0.3081807792186737,0.8600000143051147,,
0.26503852009773254,412,412,,,,
,412,412,0.307820588350296,0.8600000143051147,,
0.2646504044532776,413,413,,,,
,413,413,0.3074676990509033,0.8600000143051147,,
0.2642713189125061,414,414,,,,
,414,414,0.30712199211120605,0.8600000143051147,,
0.26389986276626587,415,415,,,,
,415,415,0.3067832589149475,0.8600000143051147,,
0.2635367810726166,416,416,,,,
,416,416,0.3064512610435486,0.8600000143051147,,
0.2631819248199463,417,417,,,,
,417,417,0.3061258792877197,0.8600000143051147,,
0.2628335654735565,418,418,,,,
,418,418,0.3058069944381714,0.8600000143051147,,
0.26249292492866516,419,419,,,,
,419,419,0.30549418926239014,0.8600000143051147,,
0.2621592879295349,420,420,,,,
,420,420,0.3051876425743103,0.8600000143051147,,
0.26183250546455383,421,421,,,,
,421,421,0.30488693714141846,0.8600000143051147,,
0.26151221990585327,422,422,,,,
,422,422,0.3045918345451355,0.8600000143051147,,
0.2611982822418213,423,423,,,,
,423,423,0.304302453994751,0.8600000143051147,,
0.26089051365852356,424,424,,,,
,424,424,0.30401837825775146,0.8600000143051147,,
0.2605886161327362,425,425,,,,
,425,425,0.3037395775318146,0.8600000143051147,,
0.26029255986213684,426,426,,,,
,426,426,0.303465873003006,0.8600000143051147,,
0.26000210642814636,427,427,,,,
,427,427,0.30319708585739136,0.8600000143051147,,
0.25971710681915283,428,428,,,,
,428,428,0.3029331862926483,0.8600000143051147,,
0.25943735241889954,429,429,,,,
,429,429,0.30267399549484253,0.8600000143051147,,
0.2591627538204193,430,430,,,,
,430,430,0.30241942405700684,0.8600000143051147,,
0.25889313220977783,431,431,,,,
,431,431,0.3021695613861084,0.8600000143051147,,
0.2586282789707184,432,432,,,,
,432,432,0.3019237220287323,0.8600000143051147,,
0.25836822390556335,433,433,,,,
,433,433,0.301683247089386,0.8600000143051147,,
0.2581126093864441,434,434,,,,
,434,434,0.30144503712654114,0.8600000143051147,,
0.25786152482032776,435,435,,,,
,435,435,0.3012120723724365,0.8600000143051147,,
0.2576156258583069,436,436,,,,
,436,436,0.30098259449005127,0.8600000143051147,,
0.25737202167510986,437,437,,,,
,437,437,0.3007570505142212,0.8600000143051147,,
0.25713351368904114,438,438,,,,
,438,438,0.3005352020263672,0.8600000143051147,,
0.2568988502025604,439,439,,,,
,439,439,0.30031710863113403,0.8600000143051147,,
0.2566680908203125,440,440,,,,
,440,440,0.300102174282074,0.8600000143051147,,
0.25644099712371826,441,441,,,,
,441,441,0.2998909056186676,0.8600000143051147,,
0.2562176585197449,442,442,,,,
,442,442,0.2996829152107239,0.8600000143051147,,
0.25599798560142517,443,443,,,,
,443,443,0.29947811365127563,0.8600000143051147,,
0.2557816803455353,444,444,,,,
,444,444,0.2992774546146393,0.8600000143051147,,
0.25556832551956177,445,445,,,,
,445,445,0.29907822608947754,0.8600000143051147,,
0.2553585171699524,446,446,,,,
,446,446,0.2988828718662262,0.8600000143051147,,
0.2551519572734833,447,447,,,,
,447,447,0.2986906170845032,0.8600000143051147,,
0.2549484670162201,448,448,,,,
,448,448,0.29850122332572937,0.8600000143051147,,
0.25474801659584045,449,449,,,,
,449,449,0.2983146011829376,0.8600000143051147,,
0.2545505166053772,450,450,,,,
,450,450,0.29813069105148315,0.8600000143051147,,
0.25435590744018555,451,451,,,,
,451,451,0.2979494035243988,0.8600000143051147,,
0.2541643977165222,452,452,,,,
,452,452,0.29777079820632935,0.8600000143051147,,
0.2539750039577484,453,453,,,,
,453,453,0.2975958585739136,0.8600000143051147,,
0.25378862023353577,454,454,,,,
,454,454,0.2974211275577545,0.8600000143051147,,
0.25360575318336487,455,455,,,,
,455,455,0.297249972820282,0.8600000143051147,,
0.2534235715866089,456,456,,,,
,456,456,0.2970813512802124,0.8600000143051147,,
0.2532448470592499,457,457,,,,
,457,457,0.2969149351119995,0.8600000143051147,,
0.2530685067176819,458,458,,,,
,458,458,0.29675087332725525,0.8600000143051147,,
0.25289466977119446,459,459,,,,
,459,459,0.29658928513526917,0.8600000143051147,,
0.2527240514755249,460,460,,,,
,460,460,0.2964302897453308,0.8600000143051147,,
0.252553790807724,461,461,,,,
,461,461,0.2962721586227417,0.8600000143051147,,
0.2523863613605499,462,462,,,,
,462,462,0.29611682891845703,0.8600000143051147,,
0.25222188234329224,463,463,,,,
,463,463,0.2959643602371216,0.8600000143051147,,
0.2520584166049957,464,464,,,,
,464,464,0.2958122491836548,0.8600000143051147,,
0.2518986463546753,465,465,,,,
,465,465,0.295663446187973,0.8600000143051147,,
0.2517387866973877,466,466,,,,
,466,466,0.295515775680542,0.8600000143051147,,
0.251582533121109,467,467,,,,
,467,467,0.29537081718444824,0.8600000143051147,,
0.2514270544052124,468,468,,,,
,468,468,0.2952271103858948,0.8600000143051147,,
0.2512740194797516,469,469,,,,
,469,469,0.2950845956802368,0.8600000143051147,,
0.2511228621006012,470,470,,,,
,470,470,0.2949455678462982,0.8600000143051147,,
0.2509739100933075,471,471,,,,
,471,471,0.2948059141635895,0.8600000143051147,,
0.2508259117603302,472,472,,,,
,472,472,0.2946697473526001,0.8600000143051147,,
0.2506803870201111,473,473,,,,
,473,473,0.2945343852043152,0.8600000143051147,,
0.25053614377975464,474,474,,,,
,474,474,0.29440221190452576,0.8600000143051147,,
0.25039342045783997,475,475,,,,
,475,475,0.29427075386047363,0.8600000143051147,,
0.2502525746822357,476,476,,,,
,476,476,0.2941378355026245,0.8600000143051147,,
0.25011423230171204,477,477,,,,
,477,477,0.2940089702606201,0.8600000143051147,,
0.24997828900814056,478,478,,,,
,478,478,0.29388102889060974,0.8600000143051147,,
0.24983978271484375,479,479,,,,
,479,479,0.2937543988227844,0.8600000143051147,,
0.24970585107803345,480,480,,,,
,480,480,0.29363128542900085,0.8600000143051147,,
0.24957185983657837,481,481,,,,
,481,481,0.293507844209671,0.8600000143051147,,
0.2494436502456665,482,482,,,,
,482,482,0.2933851182460785,0.8600000143051147,,
0.24931058287620544,483,483,,,,
,483,483,0.2932646870613098,0.8600000143051147,,
0.24918051064014435,484,484,,,,
,484,484,0.29314500093460083,0.8600000143051147,,
0.24905382096767426,485,485,,,,
,485,485,0.293026328086853,0.8600000143051147,,
0.24892668426036835,486,486,,,,
,486,486,0.2929087281227112,0.8600000143051147,,
0.24880386888980865,487,487,,,,
,487,487,0.29279419779777527,0.8600000143051147,,
0.248678058385849,488,488,,,,
,488,488,0.29267817735671997,0.8600000143051147,,
0.24855831265449524,489,489,,,,
,489,489,0.2925661504268646,0.8600000143051147,,
0.24843567609786987,490,490,,,,
,490,490,0.2924531400203705,0.8600000143051147,,
0.24831579625606537,491,491,,,,
,491,491,0.29234087467193604,0.8600000143051147,,
0.24819666147232056,492,492,,,,
,492,492,0.2922305166721344,0.8600000143051147,,
0.24808140099048615,493,493,,,,
,493,493,0.29212212562561035,0.8600000143051147,,
0.24796165525913239,494,494,,,,
,494,494,0.2920130491256714,0.8600000143051147,,
0.24784807860851288,495,495,,,,
,495,495,0.2919064462184906,0.8600000143051147,,
0.24773377180099487,496,496,,,,
,496,496,0.2917998731136322,0.8600000143051147,,
0.24762187898159027,497,497,,,,
,497,497,0.2916945517063141,0.8600000143051147,,
0.24750983715057373,498,498,,,,
,498,498,0.2915905714035034,0.8600000143051147,,
0.2473992109298706,499,499,,,,
,499,499,0.2914886772632599,0.8600000143051147,,
0.24728678166866302,500,500,,,,
,500,500,0.29138532280921936,0.8600000143051147,,
0.2471785992383957,501,501,,,,
,501,501,0.29128503799438477,0.8600000143051147,,
0.24707098305225372,502,502,,,,
,502,502,0.29118287563323975,0.8600000143051147,,
0.24696403741836548,503,503,,,,
,503,503,0.2910837233066559,0.8600000143051147,,
0.2468579113483429,504,504,,,,
,504,504,0.2909852862358093,0.8600000143051147,,
0.24675287306308746,505,505,,,,
,505,505,0.29088568687438965,0.8600000143051147,,
0.24664908647537231,506,506,,,,
,506,506,0.2907894253730774,0.8600000143051147,,
0.2465459704399109,507,507,,,,
,507,507,0.29069384932518005,0.8600000143051147,,
0.24644561111927032,508,508,,,,
,508,508,0.2905977964401245,0.8600000143051147,,
0.24634233117103577,509,509,,,,
,509,509,0.290503591299057,0.8600000143051147,,
0.24624082446098328,510,510,,,,
,510,510,0.2904089689254761,0.8600000143051147,,
0.24614311754703522,511,511,,,,
,511,511,0.2903171479701996,0.8600000143051147,,
0.24604322016239166,512,512,,,,
,512,512,0.29022347927093506,0.8600000143051147,,
0.24594348669052124,513,513,,,,
,513,513,0.29013291001319885,0.8600000143051147,,
0.24584704637527466,514,514,,,,
,514,514,0.29004305601119995,0.8600000143051147,,
0.24574962258338928,515,515,,,,
,515,515,0.2899515628814697,0.8600000143051147,,
0.2456546574831009,516,516,,,,
,516,516,0.28986161947250366,0.8600000143051147,,
0.24556007981300354,517,517,,,,
,517,517,0.2897721529006958,0.8600000143051147,,
0.24546773731708527,518,518,,,,
,518,518,0.2896841764450073,0.8600000143051147,,
0.2453734278678894,519,519,,,,
,519,519,0.28959646821022034,0.8600000143051147,,
0.24527794122695923,520,520,,,,
,520,520,0.2895096242427826,0.8600000143051147,,
0.2451869398355484,521,521,,,,
,521,521,0.28942492604255676,0.8600000143051147,,
0.24509815871715546,522,522,,,,
,522,522,0.289339542388916,0.8600000143051147,,
0.2450064718723297,523,523,,,,
,523,523,0.2892529368400574,0.8600000143051147,,
0.24491764605045319,524,524,,,,
,524,524,0.2891697883605957,0.8600000143051147,,
0.24482810497283936,525,525,,,,
,525,525,0.2890869081020355,0.8600000143051147,,
0.2447366565465927,526,526,,,,
,526,526,0.28900468349456787,0.8600000143051147,,
0.2446483075618744,527,527,,,,
,527,527,0.28891971707344055,0.8600000143051147,,
0.24456407129764557,528,528,,,,
,528,528,0.2888375222682953,0.8600000143051147,,
0.2444755584001541,529,529,,,,
,529,529,0.28875789046287537,0.8600000143051147,,
0.24439066648483276,530,530,,,,
,530,530,0.2886766195297241,0.8600000143051147,,
0.2443053275346756,531,531,,,,
,531,531,0.2885957956314087,0.8600000143051147,,
0.2442217618227005,532,532,,,,
,532,532,0.28851592540740967,0.8600000143051147,,
0.24413606524467468,533,533,,,,
,533,533,0.2884369194507599,0.8600000143051147,,
0.24405258893966675,534,534,,,,
,534,534,0.28835973143577576,0.8600000143051147,,
0.24396857619285583,535,535,,,,
,535,535,0.2882799208164215,0.8600000143051147,,
0.2438853234052658,536,536,,,,
,536,536,0.28820300102233887,0.8600000143051147,,
0.24380481243133545,537,537,,,,
,537,537,0.28812527656555176,0.8600000143051147,,
0.24372287094593048,538,538,,,,
,538,538,0.28804850578308105,0.8600000143051147,,
0.24364157021045685,539,539,,,,
,539,539,0.28797319531440735,0.8600000143051147,,
0.24356240034103394,540,540,,,,
,540,540,0.28789618611335754,0.8600000143051147,,
0.2434816211462021,541,541,,,,
,541,541,0.2878221571445465,0.8600000143051147,,
0.2434031069278717,542,542,,,,
,542,542,0.2877458930015564,0.8600000143051147,,
0.2433251589536667,543,543,,,,
,543,543,0.28767189383506775,0.8600000143051147,,
0.24324601888656616,544,544,,,,
,544,544,0.28759828209877014,0.8600000143051147,,
0.24316738545894623,545,545,,,,
,545,545,0.28752389550209045,0.8600000143051147,,
0.24309128522872925,546,546,,,,
,546,546,0.28745144605636597,0.8600000143051147,,
0.2430136650800705,547,547,,,,
,547,547,0.28737860918045044,0.8600000143051147,,
0.24293683469295502,548,548,,,,
,548,548,0.2873081564903259,0.8600000143051147,,
0.2428636997938156,549,549,,,,
,549,549,0.2872355580329895,0.8600000143051147,,
0.24278591573238373,550,550,,,,
,550,550,0.28716355562210083,0.8600000143051147,,
0.24271318316459656,551,551,,,,
,551,551,0.2870931327342987,0.8600000143051147,,
0.24263620376586914,552,552,,,,
,552,552,0.2870223820209503,0.8600000143051147,,
0.24256496131420135,553,553,,,,
,553,553,0.2869530916213989,0.8600000143051147,,
0.2424924522638321,554,554,,,,
,554,554,0.286883145570755,0.8600000143051147,,
0.24241620302200317,555,555,,,,
,555,555,0.28681376576423645,0.8600000143051147,,
0.24234355986118317,556,556,,,,
,556,556,0.2867456376552582,0.8600000143051147,,
0.2422706037759781,557,557,,,,
,557,557,0.28667590022087097,0.8600000143051147,,
0.24219781160354614,558,558,,,,
,558,558,0.28660836815834045,0.8600000143051147,,
0.2421279102563858,559,559,,,,
,559,559,0.2865397036075592,0.8500000238418579,,
0.2420564442873001,560,560,,,,
,560,560,0.28647372126579285,0.8500000238418579,,
0.2419849932193756,561,561,,,,
,561,561,0.2864055037498474,0.8500000238418579,,
0.2419164776802063,562,562,,,,
,562,562,0.2863386273384094,0.8500000238418579,,
0.24184466898441315,563,563,,,,
,563,563,0.2862728536128998,0.8500000238418579,,
0.2417762577533722,564,564,,,,
,564,564,0.2862054705619812,0.8500000238418579,,
0.24170546233654022,565,565,,,,
,565,565,0.2861396074295044,0.8500000238418579,,
0.24163736402988434,566,566,,,,
,566,566,0.2860740125179291,0.8500000238418579,,
0.2415696680545807,567,567,,,,
,567,567,0.28600987792015076,0.8500000238418579,,
0.24150031805038452,568,568,,,,
,568,568,0.2859448194503784,0.8500000238418579,,
0.24143370985984802,569,569,,,,
,569,569,0.2858799993991852,0.8500000238418579,,
0.2413666546344757,570,570,,,,
,570,570,0.2858157753944397,0.8500000238418579,,
0.24130025506019592,571,571,,,,
,571,571,0.2857508063316345,0.8500000238418579,,
0.24123245477676392,572,572,,,,
,572,572,0.28568825125694275,0.8500000238418579,,
0.24116598069667816,573,573,,,,
,573,573,0.28562381863594055,0.8500000238418579,,
0.24109947681427002,574,574,,,,
,574,574,0.28556057810783386,0.8500000238418579,,
0.24103456735610962,575,575,,,,
,575,575,0.2854991555213928,0.8500000238418579,,
0.24096614122390747,576,576,,,,
,576,576,0.28543519973754883,0.8500000238418579,,
0.2409018725156784,577,577,,,,
,577,577,0.2853733003139496,0.8500000238418579,,
0.24083636701107025,578,578,,,,
,578,578,0.2853119373321533,0.8500000238418579,,
0.24077382683753967,579,579,,,,
,579,579,0.2852492332458496,0.8500000238418579,,
0.24070854485034943,580,580,,,,
,580,580,0.28518882393836975,0.8500000238418579,,
0.24064502120018005,581,581,,,,
,581,581,0.2851271331310272,0.8500000238418579,,
0.2405806928873062,582,582,,,,
,582,582,0.285066694021225,0.8500000238418579,,
0.24051906168460846,583,583,,,,
,583,583,0.2850048243999481,0.8500000238418579,,
0.2404545247554779,584,584,,,,
,584,584,0.2849448323249817,0.8500000238418579,,
0.24039334058761597,585,585,,,,
,585,585,0.2848860025405884,0.8500000238418579,,
0.24033138155937195,586,586,,,,
,586,586,0.2848254442214966,0.8500000238418579,,
0.2402665913105011,587,587,,,,
,587,587,0.2847652733325958,0.8500000238418579,,
0.2402050644159317,588,588,,,,
,588,588,0.2847066819667816,0.8500000238418579,,
0.24014301598072052,589,589,,,,
,589,589,0.2846466600894928,0.8500000238418579,,
0.24008096754550934,590,590,,,,
,590,590,0.28458794951438904,0.8500000238418579,,
0.24002179503440857,591,591,,,,
,591,591,0.2845289707183838,0.8500000238418579,,
0.2399589866399765,592,592,,,,
,592,592,0.2844700813293457,0.8500000238418579,,
0.23989984393119812,593,593,,,,
,593,593,0.2844116687774658,0.8500000238418579,,
0.23983892798423767,594,594,,,,
,594,594,0.2843538522720337,0.8500000238418579,,
0.23977775871753693,595,595,,,,
,595,595,0.2842957377433777,0.8500000238418579,,
0.2397196888923645,596,596,,,,
,596,596,0.2842385470867157,0.8500000238418579,,
0.2396577000617981,597,597,,,,
,597,597,0.2841806709766388,0.8500000238418579,,
0.23960013687610626,598,598,,,,
,598,598,0.28412365913391113,0.8500000238418579,,
0.23954042792320251,599,599,,,,
,599,599,0.2840661406517029,0.8500000238418579,,
0.23948077857494354,600,600,,,,
,600,600,0.28400957584381104,0.8500000238418579,,
0.2394210398197174,601,601,,,,
,601,601,0.2839526832103729,0.8500000238418579,,
0.23936326801776886,602,602,,,,
,602,602,0.2838963568210602,0.8500000238418579,,
0.2393048107624054,603,603,,,,
,603,603,0.2838393449783325,0.8500000238418579,,
0.23924654722213745,604,604,,,,
,604,604,0.28378376364707947,0.8500000238418579,,
0.23918867111206055,605,605,,,,
,605,605,0.2837274670600891,0.8500000238418579,,
0.23913106322288513,606,606,,,,
,606,606,0.2836717963218689,0.8500000238418579,,
0.23907367885112762,607,607,,,,
,607,607,0.2836168110370636,0.8500000238418579,,
0.23901763558387756,608,608,,,,
,608,608,0.28356242179870605,0.8500000238418579,,
0.23896044492721558,609,609,,,,
,609,609,0.28350600600242615,0.8500000238418579,,
0.2389017641544342,610,610,,,,
,610,610,0.2834506332874298,0.8500000238418579,,
0.23884625732898712,611,611,,,,
,611,611,0.2833961546421051,0.8500000238418579,,
0.23879186809062958,612,612,,,,
,612,612,0.2833421230316162,0.8500000238418579,,
0.23873493075370789,613,613,,,,
,613,613,0.2832864224910736,0.8500000238418579,,
0.2386789172887802,614,614,,,,
,614,614,0.2832324206829071,0.8500000238418579,,
0.2386217713356018,615,615,,,,
,615,615,0.28317776322364807,0.8500000238418579,,
0.23856526613235474,616,616,,,,
,616,616,0.2831241488456726,0.8500000238418579,,
0.2385091781616211,617,617,,,,
,617,617,0.28306978940963745,0.8500000238418579,,
0.23845595121383667,618,618,,,,
,618,618,0.2830166816711426,0.8500000238418579,,
0.23839938640594482,619,619,,,,
,619,619,0.2829619348049164,0.8500000238418579,,
0.23834386467933655,620,620,,,,
,620,620,0.2829095125198364,0.8500000238418579,,
0.2382899671792984,621,621,,,,
,621,621,0.28285470604896545,0.8500000238418579,,
0.23823343217372894,622,622,,,,
,622,622,0.28280341625213623,0.8500000238418579,,
0.2381785809993744,623,623,,,,
,623,623,0.28274962306022644,0.8600000143051147,,
0.23812690377235413,624,624,,,,
,624,624,0.2826971709728241,0.8600000143051147,,
0.23807062208652496,625,625,,,,
,625,625,0.282644659280777,0.8600000143051147,,
0.23801679909229279,626,626,,,,
,626,626,0.2825919985771179,0.8600000143051147,,
0.2379632592201233,627,627,,,,
,627,627,0.28253912925720215,0.8600000143051147,,
0.23791149258613586,628,628,,,,
,628,628,0.28248703479766846,0.8600000143051147,,
0.23785772919654846,629,629,,,,
,629,629,0.28243428468704224,0.8600000143051147,,
0.23780286312103271,630,630,,,,
,630,630,0.28238165378570557,0.8600000143051147,,
0.23775094747543335,631,631,,,,
,631,631,0.28233054280281067,0.8600000143051147,,
0.2376967966556549,632,632,,,,
,632,632,0.28227871656417847,0.8600000143051147,,
0.2376430332660675,633,633,,,,
,633,633,0.28222715854644775,0.8600000143051147,,
0.2375914752483368,634,634,,,,
,634,634,0.2821754813194275,0.8600000143051147,,
0.23753798007965088,635,635,,,,
,635,635,0.2821234464645386,0.8600000143051147,,
0.23748481273651123,636,636,,,,
,636,636,0.2820724546909332,0.8600000143051147,,
0.23743228614330292,637,637,,,,
,637,637,0.28202107548713684,0.8600000143051147,,
0.23738014698028564,638,638,,,,
,638,638,0.28197014331817627,0.8600000143051147,,
0.23732809722423553,639,639,,,,
,639,639,0.28191912174224854,0.8600000143051147,,
0.23727594316005707,640,640,,,,
,640,640,0.28186851739883423,0.8600000143051147,,
0.23722530901432037,641,641,,,,
,641,641,0.2818176746368408,0.8600000143051147,,
0.23717187345027924,642,642,,,,
,642,642,0.28176701068878174,0.8600000143051147,,
0.2371220737695694,643,643,,,,
,643,643,0.281716912984848,0.8600000143051147,,
0.23706895112991333,644,644,,,,
,644,644,0.28166598081588745,0.8600000143051147,,
0.2370186299085617,645,645,,,,
,645,645,0.28161534667015076,0.8600000143051147,,
0.2369670420885086,646,646,,,,
,646,646,0.28156453371047974,0.8600000143051147,,
0.2369176149368286,647,647,,,,
,647,647,0.2815152406692505,0.8600000143051147,,
0.23686577379703522,648,648,,,,
,648,648,0.28146451711654663,0.8600000143051147,,
0.2368154525756836,649,649,,,,
,649,649,0.2814158499240875,0.8600000143051147,,
0.23676496744155884,650,650,,,,
,650,650,0.2813650071620941,0.8600000143051147,,
0.2367130070924759,651,651,,,,
,651,651,0.2813150882720947,0.8600000143051147,,
0.23666231334209442,652,652,,,,
,652,652,0.2812654972076416,0.8600000143051147,,
0.23661230504512787,653,653,,,,
,653,653,0.28121665120124817,0.8600000143051147,,
0.23656101524829865,654,654,,,,
,654,654,0.2811660170555115,0.8600000143051147,,
0.23651084303855896,655,655,,,,
,655,655,0.28111720085144043,0.8600000143051147,,
0.2364617884159088,656,656,,,,
,656,656,0.28106802701950073,0.8600000143051147,,
0.23641082644462585,657,657,,,,
,657,657,0.2810186743736267,0.8600000143051147,,
0.2363622635602951,658,658,,,,
,658,658,0.28096896409988403,0.8600000143051147,,
0.23631246387958527,659,659,,,,
,659,659,0.280920147895813,0.8600000143051147,,
0.23626095056533813,660,660,,,,
,660,660,0.28087085485458374,0.8600000143051147,,
0.23621395230293274,661,661,,,,
,661,661,0.2808220088481903,0.8600000143051147,,
0.23616236448287964,662,662,,,,
,662,662,0.2807733118534088,0.8600000143051147,,
0.23611316084861755,663,663,,,,
,663,663,0.28072497248649597,0.8600000143051147,,
0.23606395721435547,664,664,,,,
,664,664,0.2806761860847473,0.8600000143051147,,
0.23601526021957397,665,665,,,,
,665,665,0.2806280553340912,0.8600000143051147,,
0.23596566915512085,666,666,,,,
,666,666,0.2805795669555664,0.8600000143051147,,
0.23591579496860504,667,667,,,,
,667,667,0.28053048253059387,0.8600000143051147,,
0.23586729168891907,668,668,,,,
,668,668,0.2804829776287079,0.8600000143051147,,
0.23581960797309875,669,669,,,,
,669,669,0.28043508529663086,0.8600000143051147,,
0.23577003180980682,670,670,,,,
,670,670,0.2803862988948822,0.8600000143051147,,
0.23572228848934174,671,671,,,,
,671,671,0.2803376019001007,0.8600000143051147,,
0.23567423224449158,672,672,,,,
,672,672,0.2802906334400177,0.8600000143051147,,
