train_loss,epoch,step,val_loss,val_accuracy,test_loss,test_accuracy
,48,48,1.3675442934036255,0.15000000596046448,,
1.2956023216247559,49,49,,,,
,49,49,1.365900993347168,0.14000000059604645,,
1.2934499979019165,50,50,,,,
,50,50,1.3642468452453613,0.14000000059604645,,
1.291306734085083,51,51,,,,
,51,51,1.3625683784484863,0.15000000596046448,,
1.2891618013381958,52,52,,,,
,52,52,1.3608518838882446,0.15000000596046448,,
1.287003517150879,53,53,,,,
,53,53,1.359084129333496,0.15000000596046448,,
1.284819483757019,54,54,,,,
,54,54,1.3572502136230469,0.15000000596046448,,
1.2825980186462402,55,55,,,,
,55,55,1.3553357124328613,0.15000000596046448,,
1.280326247215271,56,56,,,,
,56,56,1.3533258438110352,0.15000000596046448,,
1.277992606163025,57,57,,,,
,57,57,1.351209282875061,0.15000000596046448,,
1.2755855321884155,58,58,,,,
,58,58,1.3489768505096436,0.15000000596046448,,
1.2730934619903564,59,59,,,,
,59,59,1.3466235399246216,0.15000000596046448,,
1.2705068588256836,60,60,,,,
,60,60,1.3441449403762817,0.15000000596046448,,
1.267817735671997,61,61,,,,
,61,61,1.3415353298187256,0.15000000596046448,,
1.2650200128555298,62,62,,,,
,62,62,1.338798999786377,0.15000000596046448,,
1.2621103525161743,63,63,,,,
,63,63,1.3359202146530151,0.15000000596046448,,
1.2590882778167725,64,64,,,,
,64,64,1.3329113721847534,0.15000000596046448,,
1.2559590339660645,65,65,,,,
,65,65,1.3298187255859375,0.15000000596046448,,
1.2527222633361816,66,66,,,,
,66,66,1.3266470432281494,0.15000000596046448,,
1.249384880065918,67,67,,,,
,67,67,1.3233855962753296,0.15000000596046448,,
1.245940923690796,68,68,,,,
,68,68,1.320031762123108,0.15000000596046448,,
1.242395043373108,69,69,,,,
,69,69,1.3166110515594482,0.15000000596046448,,
1.2387478351593018,70,70,,,,
,70,70,1.3130792379379272,0.1599999964237213,,
1.234978437423706,71,71,,,,
,71,71,1.309395432472229,0.1599999964237213,,
1.231050729751587,72,72,,,,
,72,72,1.3054990768432617,0.1599999964237213,,
1.2269072532653809,73,73,,,,
,73,73,1.3013081550598145,0.17000000178813934,,
1.2224808931350708,74,74,,,,
,74,74,1.2967265844345093,0.18000000715255737,,
1.2177064418792725,75,75,,,,
,75,75,1.2916620969772339,0.18000000715255737,,
1.2125434875488281,76,76,,,,
,76,76,1.286049485206604,0.18000000715255737,,
1.2069981098175049,77,77,,,,
,77,77,1.2798755168914795,0.18000000715255737,,
1.2011384963989258,78,78,,,,
,78,78,1.2731938362121582,0.18000000715255737,,
1.1950888633728027,79,79,,,,
,79,79,1.2661094665527344,0.17000000178813934,,
1.1889897584915161,80,80,,,,
,80,80,1.2587321996688843,0.17000000178813934,,
1.1829413175582886,81,81,,,,
,81,81,1.2511415481567383,0.17000000178813934,,
1.1769647598266602,82,82,,,,
,82,82,1.2433782815933228,0.17000000178813934,,
1.1710155010223389,83,83,,,,
,83,83,1.2354665994644165,0.17000000178813934,,
1.1650481224060059,84,84,,,,
,84,84,1.2274630069732666,0.17000000178813934,,
1.159008502960205,85,85,,,,
,85,85,1.2193148136138916,0.14000000059604645,,
1.1529223918914795,86,86,,,,
,86,86,1.2111953496932983,0.14000000059604645,,
1.1467348337173462,87,87,,,,
,87,87,1.2030936479568481,0.14000000059604645,,
1.140518069267273,88,88,,,,
,88,88,1.194980502128601,0.14000000059604645,,
1.1341649293899536,89,89,,,,
,89,89,1.1867181062698364,0.14000000059604645,,
1.1276153326034546,90,90,,,,
,90,90,1.1787006855010986,0.12999999523162842,,
1.1210947036743164,91,91,,,,
,91,91,1.1706711053848267,0.11999999731779099,,
1.1144468784332275,92,92,,,,
,92,92,1.162672996520996,0.11999999731779099,,
1.1077470779418945,93,93,,,,
,93,93,1.1547443866729736,0.11999999731779099,,
1.101016879081726,94,94,,,,
,94,94,1.14690363407135,0.11999999731779099,,
1.0942714214324951,95,95,,,,
,95,95,1.1391483545303345,0.11999999731779099,,
1.0875266790390015,96,96,,,,
,96,96,1.131464958190918,0.11999999731779099,,
1.0807883739471436,97,97,,,,
,97,97,1.1238592863082886,0.11999999731779099,,
1.0740784406661987,98,98,,,,
,98,98,1.1163235902786255,0.10999999940395355,,
1.0674160718917847,99,99,,,,
,99,99,1.1090412139892578,0.10999999940395355,,
1.060981273651123,100,100,,,,
,100,100,1.1016753911972046,0.10999999940395355,,
1.0543713569641113,101,101,,,,
,101,101,1.0943983793258667,0.12999999523162842,,
1.0478001832962036,102,102,,,,
,102,102,1.0871435403823853,0.12999999523162842,,
1.041263461112976,103,103,,,,
,103,103,1.0798726081848145,0.12999999523162842,,
1.0347659587860107,104,104,,,,
,104,104,1.0726141929626465,0.14000000059604645,,
1.028265357017517,105,105,,,,
,105,105,1.0653867721557617,0.14000000059604645,,
1.0218580961227417,106,106,,,,
,106,106,1.0581893920898438,0.14000000059604645,,
1.015485405921936,107,107,,,,
,107,107,1.05101478099823,0.14000000059604645,,
1.0091526508331299,108,108,,,,
,108,108,1.0438541173934937,0.14000000059604645,,
1.0028549432754517,109,109,,,,
,109,109,1.0366054773330688,0.14000000059604645,,
0.9965876936912537,110,110,,,,
,110,110,1.0295065641403198,0.14000000059604645,,
0.9903507232666016,111,111,,,,
,111,111,1.0224131345748901,0.14000000059604645,,
0.9842793345451355,112,112,,,,
,112,112,1.0153145790100098,0.12999999523162842,,
0.9781166911125183,113,113,,,,
,113,113,1.0082989931106567,0.12999999523162842,,
0.9719994068145752,114,114,,,,
,114,114,1.0013254880905151,0.12999999523162842,,
0.9659368991851807,115,115,,,,
,115,115,0.9943815469741821,0.12999999523162842,,
0.9599201679229736,116,116,,,,
,116,116,0.9874798059463501,0.12999999523162842,,
0.9539378881454468,117,117,,,,
,117,117,0.9806112051010132,0.10999999940395355,,
0.9479864239692688,118,118,,,,
,118,118,0.9737896919250488,0.10999999940395355,,
0.9419929385185242,119,119,,,,
,119,119,0.9671167731285095,0.10999999940395355,,
0.9361523985862732,120,120,,,,
,120,120,0.9604125022888184,0.10999999940395355,,
0.9303305149078369,121,121,,,,
,121,121,0.9537668824195862,0.10000000149011612,,
0.9245354533195496,122,122,,,,
,122,122,0.9471684098243713,0.09000000357627869,,
0.9187738299369812,123,123,,,,
,123,123,0.9406163692474365,0.10000000149011612,,
0.9131391644477844,124,124,,,,
,124,124,0.934110701084137,0.09000000357627869,,
0.9074767827987671,125,125,,,,
,125,125,0.9276517629623413,0.07999999821186066,,
0.901857316493988,126,126,,,,
,126,126,0.9212371706962585,0.07999999821186066,,
0.8962804675102234,127,127,,,,
,127,127,0.9147908091545105,0.07999999821186066,,
0.8906659483909607,128,128,,,,
,128,128,0.9084972143173218,0.07999999821186066,,
0.8852112293243408,129,129,,,,
,129,129,0.9022438526153564,0.07999999821186066,,
0.879791796207428,130,130,,,,
,130,130,0.8960333466529846,0.07999999821186066,,
0.8744098544120789,131,131,,,,
,131,131,0.8898730278015137,0.07000000029802322,,
0.8690695762634277,132,132,,,,
,132,132,0.883769154548645,0.07000000029802322,,
0.8637899160385132,133,133,,,,
,133,133,0.8777264952659607,0.05999999865889549,,
0.8585558533668518,134,134,,,,
,134,134,0.8717492818832397,0.07999999821186066,,
0.8533730506896973,135,135,,,,
,135,135,0.865842342376709,0.07000000029802322,,
0.8482447266578674,136,136,,,,
,136,136,0.8600153923034668,0.07000000029802322,,
0.8431724309921265,137,137,,,,
,137,137,0.8542734384536743,0.07000000029802322,,
0.8381568789482117,138,138,,,,
,138,138,0.8486202955245972,0.07000000029802322,,
0.833198606967926,139,139,,,,
,139,139,0.84295654296875,0.07000000029802322,,
0.82829749584198,140,140,,,,
,140,140,0.8374390602111816,0.07000000029802322,,
0.8234533071517944,141,141,,,,
,141,141,0.831993043422699,0.05999999865889549,,
0.8187737464904785,142,142,,,,
,142,142,0.8265884518623352,0.07999999821186066,,
0.8141051530838013,143,143,,,,
,143,143,0.8212808966636658,0.07000000029802322,,
0.8094853758811951,144,144,,,,
,144,144,0.8160808086395264,0.07000000029802322,,
0.8049179911613464,145,145,,,,
,145,145,0.8109951615333557,0.07000000029802322,,
0.8004133701324463,146,146,,,,
,146,146,0.8060254454612732,0.07999999821186066,,
0.795985996723175,147,147,,,,
,147,147,0.8011706471443176,0.09000000357627869,,
0.7914178967475891,148,148,,,,
,148,148,0.7964233160018921,0.09000000357627869,,
0.7871761918067932,149,149,,,,
,149,149,0.7917973399162292,0.09000000357627869,,
0.7830162644386292,150,150,,,,
,150,150,0.7872873544692993,0.09000000357627869,,
0.7789391875267029,151,151,,,,
,151,151,0.7828938364982605,0.10999999940395355,,
0.7749470472335815,152,152,,,,
,152,152,0.7787078619003296,0.10999999940395355,,
0.7710309624671936,153,153,,,,
,153,153,0.7745269536972046,0.10999999940395355,,
0.7672238349914551,154,154,,,,
,154,154,0.7704042196273804,0.12999999523162842,,
0.7635118365287781,155,155,,,,
,155,155,0.7665033936500549,0.14000000059604645,,
0.7598985433578491,156,156,,,,
,156,156,0.7627288103103638,0.15000000596046448,,
0.7563881874084473,157,157,,,,
,157,157,0.7591230273246765,0.1599999964237213,,
0.7529844641685486,158,158,,,,
,158,158,0.755724310874939,0.1599999964237213,,
0.7496918439865112,159,159,,,,
,159,159,0.7523850798606873,0.1899999976158142,,
0.7465136647224426,160,160,,,,
,160,160,0.7492074370384216,0.23999999463558197,,
0.74347984790802,161,161,,,,
,161,161,0.7461894750595093,0.25999999046325684,,
0.7405480146408081,162,162,,,,
,162,162,0.7433304786682129,0.28999999165534973,,
0.7377378940582275,163,163,,,,
,163,163,0.7406305074691772,0.3100000023841858,,
0.7350500226020813,164,164,,,,
,164,164,0.7380900382995605,0.33000001311302185,,
0.7324835062026978,165,165,,,,
,165,165,0.7357093691825867,0.3199999928474426,,
0.7300370931625366,166,166,,,,
,166,166,0.733310341835022,0.3100000023841858,,
0.7277089953422546,167,167,,,,
,167,167,0.7311745285987854,0.3100000023841858,,
0.7254683971405029,168,168,,,,
,168,168,0.7293323278427124,0.30000001192092896,,
0.7233588695526123,169,169,,,,
,169,169,0.7274991869926453,0.28999999165534973,,
0.7213554382324219,170,170,,,,
,170,170,0.7257786393165588,0.30000001192092896,,
0.7194530367851257,171,171,,,,
,171,171,0.7241728901863098,0.30000001192092896,,
0.7176467776298523,172,172,,,,
,172,172,0.7226739525794983,0.3700000047683716,,
0.71593177318573,173,173,,,,
,173,173,0.7212746143341064,0.4000000059604645,,
0.7143028378486633,174,174,,,,
,174,174,0.7199676632881165,0.41999998688697815,,
0.7127544283866882,175,175,,,,
,175,175,0.7187454700469971,0.4399999976158142,,
0.7112821340560913,176,176,,,,
,176,176,0.7176015377044678,0.44999998807907104,,
0.7098807692527771,177,177,,,,
,177,177,0.716529369354248,0.4699999988079071,,
0.7085456848144531,178,178,,,,
,178,178,0.7155229449272156,0.4699999988079071,,
0.7072727084159851,179,179,,,,
,179,179,0.7145764827728271,0.4699999988079071,,
0.7060624957084656,180,180,,,,
,180,180,0.7136848568916321,0.47999998927116394,,
0.7049095630645752,181,181,,,,
,181,181,0.7128428816795349,0.47999998927116394,,
0.7038055658340454,182,182,,,,
,182,182,0.7120460271835327,0.49000000953674316,,
0.7027462720870972,183,183,,,,
,183,183,0.7112900614738464,0.49000000953674316,,
0.7017282843589783,184,184,,,,
,184,184,0.7105709910392761,0.5,,
0.7007479071617126,185,185,,,,
,185,185,0.7098851203918457,0.5,,
0.6998023390769958,186,186,,,,
,186,186,0.7092288136482239,0.5,,
0.6988884210586548,187,187,,,,
,187,187,0.7085854411125183,0.5299999713897705,,
0.6980035305023193,188,188,,,,
,188,188,0.7079821825027466,0.5299999713897705,,
0.6971449851989746,189,189,,,,
,189,189,0.7073983550071716,0.5199999809265137,,
0.6963107585906982,190,190,,,,
,190,190,0.7068318128585815,0.5199999809265137,,
0.6954984068870544,191,191,,,,
,191,191,0.7062800526618958,0.5199999809265137,,
0.6947060227394104,192,192,,,,
,192,192,0.7057410478591919,0.5199999809265137,,
0.6939318776130676,193,193,,,,
,193,193,0.7052135467529297,0.5199999809265137,,
0.6931738257408142,194,194,,,,
,194,194,0.704695463180542,0.5199999809265137,,
0.6924302577972412,195,195,,,,
,195,195,0.7041963338851929,0.5199999809265137,,
0.6916874647140503,196,196,,,,
,196,196,0.7036932110786438,0.5299999713897705,,
0.6909703612327576,197,197,,,,
,197,197,0.7031939625740051,0.5400000214576721,,
0.6902627348899841,198,198,,,,
,198,198,0.7026972770690918,0.550000011920929,,
0.6893491148948669,199,199,,,,
,199,199,0.7022016048431396,0.550000011920929,,
,200,200,0.6943102478981018,0.5799999833106995,,
,200,200,,,0.6749384999275208,0.6800000071525574
